"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"15/05/2020","23,400","23,000","23,400","22,600","38.22K","0.00%"
"14/05/2020","23,400","23,900","23,900","23,300","20.57K","-2.09%"
"13/05/2020","23,900","23,800","23,900","22,500","45.22K","0.84%"
"12/05/2020","23,700","23,800","24,000","23,600","19.35K","-2.87%"
"11/05/2020","24,400","23,800","24,400","23,200","47.28K","2.95%"
"08/05/2020","23,700","23,900","23,900","23,000","88.82K","3.95%"
"07/05/2020","22,800","22,600","22,800","22,600","24.25K","0.00%"
"06/05/2020","22,800","22,300","22,900","22,300","77.09K","0.88%"
"05/05/2020","22,600","22,900","23,000","21,200","20.75K","-3.83%"
"04/05/2020","23,500","23,900","23,900","22,700","73.01K","-1.67%"
"29/04/2020","23,900","24,000","24,000","23,300","104.63K","1.27%"
"28/04/2020","23,600","23,200","23,800","23,000","123.02K","0.85%"
"27/04/2020","23,400","22,000","23,500","21,300","122.10K","7.34%"
"24/04/2020","21,800","20,900","21,800","20,000","40.90K","3.81%"
"23/04/2020","21,000","22,200","22,200","20,700","55.80K","-1.41%"
"22/04/2020","21,300","20,500","22,300","20,100","43.70K","3.90%"
"21/04/2020","20,500","21,500","22,500","19,300","46.90K","-10.87%"
"20/04/2020","23,000","23,000","23,000","22,000","76.50K","-4.17%"
"17/04/2020","24,000","21,500","24,200","21,500","47.01K","11.63%"
"16/04/2020","21,500","20,500","21,900","19,300","143.20K","12.57%"
"15/04/2020","19,100","19,000","19,200","19,000","117.31K","3.80%"
"14/04/2020","18,400","19,000","19,000","18,400","42.24K","-3.16%"
"13/04/2020","19,000","18,600","20,600","18,500","1.00K","1.06%"
"10/04/2020","18,800","19,500","19,500","18,800","3.40K","-1.05%"
"09/04/2020","19,000","19,000","19,000","19,000","6.97K","0.00%"
"08/04/2020","19,000","19,500","19,500","19,000","6.83K","0.00%"
"07/04/2020","19,000","19,800","20,000","19,000","15.40K","0.00%"
"06/04/2020","19,000","18,200","20,100","18,200","17.20K","5.56%"
"03/04/2020","18,000","17,500","18,000","17,300","9.35K","5.88%"
"01/04/2020","17,000","16,900","17,000","16,500","5.00K","2.41%"
"31/03/2020","16,600","16,400","17,000","16,000","5.71K","-2.35%"
"30/03/2020","17,000","15,600","17,400","15,500","6.30K","-5.03%"
"27/03/2020","17,900","18,000","18,000","17,200","1.10K","-0.56%"
"26/03/2020","18,000","17,800","18,400","17,500","1.12K","0.56%"
"25/03/2020","17,900","18,000","18,000","17,800","6.00K","11.18%"
"24/03/2020","16,100","17,400","18,300","16,000","17.70K","-5.29%"
"23/03/2020","17,000","18,600","18,600","16,600","14.32K","-8.60%"
"20/03/2020","18,600","20,600","20,600","18,600","18.60K","-7.00%"
"19/03/2020","20,000","20,200","20,200","19,000","12.20K","-5.66%"
"18/03/2020","21,200","21,600","21,600","20,300","1.80K","-0.47%"
"17/03/2020","21,300","21,900","21,900","19,500","3.70K","6.50%"
"16/03/2020","20,000","20,000","21,000","19,800","4.70K","0.50%"
"13/03/2020","19,900","20,900","20,900","19,600","27.83K","-6.57%"
"12/03/2020","21,300","21,000","21,300","20,600","12.91K","-5.33%"
"11/03/2020","22,500","24,000","24,000","22,500","4.31K","-9.64%"
"10/03/2020","24,900","21,500","25,400","21,500","5.61K","6.87%"
"09/03/2020","23,300","24,100","24,200","21,100","15.20K","-6.80%"
"06/03/2020","25,000","25,100","25,100","24,300","2.33K","0.00%"
"05/03/2020","25,000","25,100","25,100","24,900","1.10K","1.63%"
"04/03/2020","24,600","25,000","25,200","24,600","3.50K","-1.60%"
"03/03/2020","25,000","25,300","25,900","25,000","2.61K","-2.34%"
"02/03/2020","25,600","25,600","25,600","25,600","0.10K","2.40%"
"28/02/2020","25,000","24,300","25,000","24,200","53.92K","2.46%"
"26/02/2020","24,400","24,600","25,800","24,400","8.21K","0.00%"
"25/02/2020","24,400","25,000","25,000","24,000","8.02K","-2.40%"
"24/02/2020","25,000","26,000","26,300","25,000","65.60K","-5.66%"
"21/02/2020","26,500","26,400","26,500","26,300","2.80K","-0.38%"
"20/02/2020","26,600","26,000","27,000","26,000","23.31K","-1.85%"
"19/02/2020","27,100","26,400","27,100","26,000","24.48K","5.45%"
"18/02/2020","25,700","26,000","26,200","25,700","7.14K","-1.15%"
"17/02/2020","26,000","27,000","27,000","26,000","4.30K","0.00%"
"14/02/2020","26,000","26,200","26,900","25,500","16.50K","-2.99%"
"13/02/2020","26,800","27,800","27,800","26,000","11.93K","2.68%"
"12/02/2020","26,100","26,500","26,900","26,000","33.30K","2.35%"
"11/02/2020","25,500","25,000","26,200","25,000","12.85K","-2.67%"
"10/02/2020","26,200","25,500","26,400","25,500","14.20K","-2.60%"
"07/02/2020","26,900","26,900","26,900","26,900","0.30K","1.51%"
"06/02/2020","26,500","26,200","26,500","26,100","14.23K","-1.85%"
"05/02/2020","27,000","25,400","27,800","23,900","3.82K","8.00%"
"04/02/2020","25,000","26,500","26,700","24,600","19.70K","3.31%"
"03/02/2020","24,200","27,100","27,100","23,700","16.84K","-13.57%"
"31/01/2020","28,000","29,100","29,100","27,700","4.80K","-3.11%"
"30/01/2020","28,900","27,200","29,100","27,200","25.82K","-1.03%"
"22/01/2020","29,200","29,000","29,200","29,000","0.22K","-0.34%"
"20/01/2020","29,300","28,200","29,300","28,200","9.01K","0.69%"
"17/01/2020","29,100","28,800","29,200","28,200","8.20K","0.69%"
"16/01/2020","28,900","28,900","28,900","28,900","0.30K","0.35%"
"15/01/2020","28,800","28,000","28,900","28,000","5.35K","-0.69%"
"14/01/2020","29,000","28,300","29,000","28,300","1.90K","1.05%"
"13/01/2020","28,700","27,800","28,900","27,800","12.20K","3.24%"
"10/01/2020","27,800","27,900","27,900","27,500","9.20K","0.00%"
"09/01/2020","27,800","27,800","28,000","27,800","15.62K","-0.71%"
"08/01/2020","28,000","28,200","28,200","28,000","8.13K","-0.71%"
"07/01/2020","28,200","29,000","29,000","28,200","4.11K","-2.76%"
"06/01/2020","29,000","29,000","29,000","28,700","3.22K","-1.02%"
"03/01/2020","29,300","29,300","29,300","29,300","1.61K","-1.01%"
"02/01/2020","29,600","29,700","29,700","29,600","1.91K","-1.66%"
