"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"02/12/2022","48,744.9","47,044.5","48,933.8","46,603.7","4.41M","3.61%"
"01/12/2022","47,044.5","47,296.4","47,737.3","46,666.6","2.70M","0.13%"
"30/11/2022","46,981.5","46,918.5","47,170.5","46,288.8","1.39M","0.40%"
"29/11/2022","46,792.6","47,170.5","47,170.5","45,973.9","1.74M","0.00%"
"28/11/2022","46,792.6","45,596.0","46,918.5","45,533.0","1.74M","3.19%"
"25/11/2022","45,344.1","44,462.4","45,344.1","44,399.4","1.93M","2.13%"
"24/11/2022","44,399.4","43,958.6","44,714.3","43,706.7","1.20M","0.00%"
"23/11/2022","44,399.4","44,084.5","44,714.3","43,895.6","708.58K","0.00%"
"22/11/2022","44,399.4","44,084.5","45,344.1","43,517.7","1.79M","0.57%"
"21/11/2022","44,147.5","43,769.6","45,218.1","43,769.6","1.28M","-1.96%"
"18/11/2022","45,029.2","44,147.5","45,344.1","43,580.7","1.92M","0.70%"
"17/11/2022","44,714.3","43,643.7","45,344.1","40,620.8","2.35M","2.45%"
"16/11/2022","43,643.7","38,605.5","44,084.5","38,605.5","4.64M","5.16%"
"15/11/2022","41,502.4","44,084.5","44,084.5","41,502.4","4.74M","-6.92%"
"14/11/2022","44,588.4","45,344.1","45,596.0","44,084.5","2.49M","-2.75%"
"11/11/2022","45,847.9","46,036.9","46,351.7","45,344.1","1.53M","-0.27%"
"10/11/2022","45,973.9","46,288.8","46,414.7","43,517.7","2.43M","-1.35%"
"09/11/2022","46,603.7","46,162.8","46,792.6","46,162.8","1.06M","0.95%"
"08/11/2022","46,162.8","45,029.2","46,540.7","44,966.2","1.44M","0.96%"
"07/11/2022","45,722.0","45,722.0","46,603.7","45,722.0","2.39M","-0.41%"
"04/11/2022","45,910.9","46,603.7","46,603.7","45,029.2","2.50M","-1.62%"
"03/11/2022","46,666.6","46,918.5","47,674.3","46,414.7","946.59K","0.14%"
"02/11/2022","46,603.7","47,359.4","47,863.2","46,603.7","1.49M","-1.99%"
"01/11/2022","47,548.3","48,052.1","48,367.0","47,233.4","853.97K","-0.13%"
"31/10/2022","47,611.3","47,233.4","47,863.2","46,414.7","1.65M","0.80%"
"28/10/2022","47,233.4","48,052.1","48,052.1","47,044.5","1.33M","-1.06%"
"27/10/2022","47,737.3","46,666.6","47,989.2","46,414.7","1.42M","2.71%"
"26/10/2022","46,477.7","46,918.5","46,918.5","45,784.9","950.70K","0.82%"
"25/10/2022","46,099.8","44,966.2","46,918.5","44,777.3","2.38M","2.95%"
"24/10/2022","44,777.3","46,540.7","46,918.5","44,714.3","2.17M","-3.79%"
"21/10/2022","46,540.7","48,933.8","48,933.8","46,540.7","2.38M","-5.01%"
"20/10/2022","48,996.8","47,737.3","49,437.7","47,422.4","2.63M","3.05%"
"19/10/2022","47,548.3","47,170.5","47,989.2","47,044.5","1.56M","0.80%"
"18/10/2022","47,170.5","46,603.7","47,422.4","46,603.7","1.34M","1.49%"
"17/10/2022","46,477.7","46,288.8","46,540.7","45,722.0","1.08M","-0.27%"
"14/10/2022","46,603.7","46,855.6","46,918.5","46,351.7","1.28M","1.37%"
"13/10/2022","45,973.9","45,470.1","45,973.9","45,029.2","1.26M","0.83%"
"12/10/2022","45,596.0","44,714.3","46,162.8","44,714.3","2.23M","1.97%"
"11/10/2022","44,714.3","46,603.7","46,603.7","44,714.3","2.42M","-4.05%"
"10/10/2022","46,603.7","46,288.8","47,548.3","45,407.1","2.47M","0.00%"
"07/10/2022","46,603.7","47,989.2","47,989.2","46,603.7","3.13M","-3.27%"
"06/10/2022","48,178.1","49,689.6","49,689.6","48,178.1","1.93M","-2.42%"
"05/10/2022","49,374.7","49,752.5","50,067.4","49,374.7","1.48M","1.16%"
"04/10/2022","48,807.9","49,122.8","49,752.5","48,618.9","3.10M","0.65%"
"03/10/2022","48,493.0","50,130.4","50,571.3","48,115.1","1.89M","-4.35%"
"30/09/2022","50,697.2","48,493.0","50,886.1","48,430.0","3.21M","4.55%"
"29/09/2022","48,493.0","50,256.4","50,445.3","48,493.0","1.98M","-1.28%"
"28/09/2022","49,122.8","50,445.3","50,634.2","49,122.8","3.12M","-3.11%"
"27/09/2022","50,697.2","51,641.9","51,641.9","50,697.2","1.42M","-1.23%"
"26/09/2022","51,327.0","51,327.0","51,641.9","50,571.3","2.83M","-1.09%"
"23/09/2022","51,893.8","52,334.6","52,334.6","51,704.9","1.28M","-0.60%"
"22/09/2022","52,208.7","51,641.9","52,271.7","51,578.9","1.78M","0.73%"
"21/09/2022","51,830.8","52,460.6","52,460.6","51,830.8","1.18M","-1.32%"
"20/09/2022","52,523.6","52,334.6","52,775.5","51,830.8","874.50K","0.36%"
"19/09/2022","52,334.6","51,956.8","52,649.5","51,578.9","2.71M","0.73%"
"16/09/2022","51,956.8","52,712.5","52,838.5","51,956.8","2.07M","-1.43%"
"15/09/2022","52,712.5","53,216.3","53,216.3","52,712.5","1.19M","-0.36%"
"14/09/2022","52,901.4","52,586.6","53,216.3","52,586.6","1.99M","-0.71%"
"13/09/2022","53,279.3","53,531.2","53,720.2","53,090.4","1.59M","0.00%"
"12/09/2022","53,279.3","53,594.2","53,657.2","53,090.4","1.09M","0.36%"
"09/09/2022","53,090.4","53,279.3","53,531.2","53,090.4","1.74M","0.00%"
"08/09/2022","53,090.4","52,964.4","53,531.2","52,775.5","1.73M","0.36%"
"07/09/2022","52,901.4","53,846.1","54,098.0","52,901.4","3.40M","-2.10%"
"06/09/2022","54,035.0","54,161.0","54,412.9","54,035.0","1.78M","-0.46%"
"05/09/2022","54,287.0","54,475.9","54,601.8","54,098.0","1.55M","-0.46%"
"31/08/2022","54,538.9","54,035.0","54,790.8","54,035.0","1.79M","0.23%"
"30/08/2022","54,412.9","54,475.9","54,790.8","54,161.0","1.75M","-0.12%"
"29/08/2022","54,475.9","54,790.8","54,790.8","53,342.3","3.39M","-0.80%"
"26/08/2022","54,916.7","54,412.9","55,294.6","54,349.9","2.95M","1.04%"
"25/08/2022","54,349.9","54,287.0","54,601.8","54,161.0","1.74M","0.12%"
"24/08/2022","54,287.0","54,475.9","54,664.8","54,224.0","1.53M","0.23%"
"23/08/2022","54,161.0","53,600.7","54,161.0","53,600.7","1.65M","0.23%"
"22/08/2022","54,036.5","53,912.0","54,347.8","53,476.2","2.49M","-0.12%"
"19/08/2022","54,098.8","54,783.6","55,094.8","53,663.0","2.98M","-1.59%"
"18/08/2022","54,970.3","54,721.3","55,841.9","54,721.3","3.88M","0.00%"
"17/08/2022","54,970.3","55,406.1","55,468.3","54,783.6","2.29M","-0.45%"
"16/08/2022","55,219.3","55,343.8","55,655.1","54,845.8","2.10M","-0.22%"
"15/08/2022","55,343.8","53,912.0","55,468.3","53,912.0","4.69M","2.77%"
"12/08/2022","53,849.7","53,351.7","53,849.7","53,351.7","1.89M","0.58%"
"11/08/2022","53,538.5","53,663.0","54,036.5","53,351.7","2.82M","0.00%"
"10/08/2022","53,538.5","53,725.2","53,974.3","53,538.5","1.71M","-0.23%"
"09/08/2022","53,663.0","53,538.5","54,472.3","53,351.7","3.53M","0.23%"
"08/08/2022","53,538.5","53,476.2","53,787.5","53,102.7","2.41M","0.23%"
"05/08/2022","53,414.0","53,600.7","54,285.5","53,289.5","2.70M","-0.35%"
"04/08/2022","53,600.7","52,978.2","53,912.0","52,853.7","4.63M","1.53%"
"03/08/2022","52,791.4","52,915.9","53,040.4","52,417.9","3.42M","-0.24%"
"02/08/2022","52,915.9","52,293.4","52,978.2","51,982.1","2.86M","1.19%"
"01/08/2022","52,293.4","52,293.4","52,417.9","51,733.1","2.76M","0.60%"
"29/07/2022","51,982.1","52,978.2","53,040.4","51,982.1","2.95M","-1.65%"
"28/07/2022","52,853.7","53,040.4","53,414.0","51,733.1","2.53M","-0.35%"
"27/07/2022","53,040.4","52,666.9","53,040.4","52,542.4","1.17M","0.47%"
"26/07/2022","52,791.4","53,538.5","53,538.5","52,791.4","1.72M","-0.70%"
"25/07/2022","53,164.9","54,161.0","54,161.0","52,978.2","3.42M","0.35%"
"22/07/2022","52,978.2","53,787.5","53,849.7","52,978.2","1.99M","0.12%"
"21/07/2022","52,915.9","53,476.2","53,476.2","52,604.7","2.74M","0.12%"
"20/07/2022","52,853.7","52,915.9","53,476.2","52,293.4","4.33M","2.29%"
"19/07/2022","51,670.9","51,608.6","51,670.9","51,172.8","1.80M","0.00%"
"18/07/2022","51,670.9","51,546.3","52,604.7","51,235.1","1.92M","0.97%"
"15/07/2022","51,172.8","52,293.4","52,293.4","51,172.8","2.10M","-0.72%"
"14/07/2022","51,546.3","51,546.3","51,982.1","51,172.8","1.36M","0.36%"
"13/07/2022","51,359.6","52,293.4","52,293.4","51,359.6","1.73M","-1.20%"
"12/07/2022","51,982.1","51,546.3","51,982.1","51,484.1","916.78K","0.85%"
"11/07/2022","51,546.3","52,666.9","52,666.9","51,546.3","1.52M","-0.96%"
"08/07/2022","52,044.4","52,231.1","52,293.4","51,733.1","1.38M","0.60%"
"07/07/2022","51,733.1","52,231.1","52,666.9","51,733.1","1.96M","-0.48%"
"06/07/2022","51,982.1","52,355.6","53,476.2","51,982.1","3.40M","-2.22%"
"05/07/2022","53,164.9","54,659.0","54,659.0","53,164.9","2.12M","-1.50%"
"04/07/2022","53,974.3","55,094.8","55,094.8","53,538.5","1.53M","-1.48%"
"01/07/2022","54,783.6","54,161.0","55,281.6","52,791.4","2.58M","2.09%"
"30/06/2022","53,663.0","55,717.4","55,966.4","53,663.0","2.29M","-4.22%"
"29/06/2022","56,028.6","55,343.8","56,028.6","54,908.1","1.80M","0.33%"
"28/06/2022","55,841.9","55,717.4","56,153.1","54,285.5","3.49M","3.70%"
"27/06/2022","53,849.7","53,787.5","54,721.3","53,476.2","1.91M","1.17%"
"24/06/2022","53,227.2","53,600.7","54,659.0","53,227.2","1.37M","0.00%"
"23/06/2022","53,227.2","52,293.4","54,036.5","52,106.6","3.08M","1.18%"
"22/06/2022","52,604.7","55,904.1","56,277.7","52,542.4","4.52M","-5.16%"
"21/06/2022","55,468.3","57,522.7","58,207.5","55,406.1","3.74M","-3.15%"
"20/06/2022","57,273.7","58,207.5","58,830.1","56,837.9","3.78M","0.00%"
"17/06/2022","57,273.7","56,215.4","57,647.2","55,406.1","3.53M","0.00%"
"16/06/2022","57,273.7","56,651.2","58,394.3","56,153.1","3.83M","1.66%"
"15/06/2022","56,339.9","56,402.2","56,402.2","54,783.6","2.68M","1.57%"
"14/06/2022","55,468.3","53,538.5","55,966.4","53,227.2","3.51M","3.36%"
"13/06/2022","53,663.0","54,783.6","56,526.7","53,538.5","5.16M","-5.96%"
"10/06/2022","57,066.2","58,830.0","59,504.5","57,066.2","5.42M","-4.60%"
"09/06/2022","59,815.7","59,919.5","60,127.0","58,778.2","3.11M","0.26%"
"08/06/2022","59,660.1","60,334.5","61,008.9","59,400.7","4.86M","-0.52%"
"07/06/2022","59,971.4","58,466.9","59,971.4","56,339.9","7.13M","2.30%"
"06/06/2022","58,622.5","59,141.3","60,178.9","58,103.7","4.67M","-0.88%"
"03/06/2022","59,141.3","57,844.4","59,141.3","57,533.1","3.20M","2.24%"
"02/06/2022","57,844.4","58,518.8","59,556.3","57,636.8","4.18M","-0.27%"
"01/06/2022","58,000.0","57,014.3","58,570.7","56,962.4","3.72M","1.73%"
"31/05/2022","57,014.3","57,740.6","57,740.6","55,769.2","3.94M","-1.26%"
"30/05/2022","57,740.6","57,636.8","58,311.3","56,651.2","4.56M","-0.45%"
"27/05/2022","58,000.0","54,783.5","58,103.7","54,731.7","7.08M","5.87%"
"26/05/2022","54,783.5","54,576.0","55,561.7","54,264.8","2.60M","0.57%"
"25/05/2022","54,472.3","51,619.0","54,472.3","51,203.9","6.88M","6.92%"
"24/05/2022","50,944.5","50,062.6","50,944.5","49,803.2","2.53M","1.76%"
"23/05/2022","50,062.6","50,944.5","50,944.5","49,855.1","2.07M","-1.03%"
"20/05/2022","50,581.4","50,685.1","51,307.7","50,322.0","2.57M","0.52%"
"19/05/2022","50,322.0","49,336.3","50,685.1","49,336.3","2.24M","-0.72%"
"18/05/2022","50,685.1","51,722.7","51,930.2","50,581.4","3.53M","-2.01%"
"17/05/2022","51,722.7","48,246.9","51,722.7","47,987.5","3.73M","6.97%"
"16/05/2022","48,350.6","50,581.4","50,581.4","48,350.6","3.18M","-0.43%"
"13/05/2022","48,558.1","49,855.1","51,359.6","48,298.7","7.49M","-2.09%"
"12/05/2022","49,595.7","51,515.2","52,864.0","49,284.4","4.73M","-6.18%"
"11/05/2022","52,864.0","50,840.8","52,864.0","50,218.2","3.04M","3.56%"
"10/05/2022","51,048.3","48,765.6","51,255.8","47,728.1","5.14M","4.68%"
"09/05/2022","48,765.6","50,996.4","51,359.6","48,765.6","8.21M","-6.19%"
"06/05/2022","51,982.1","53,071.5","53,953.5","51,982.1","4.44M","-4.30%"
"05/05/2022","54,316.6","54,264.8","54,731.7","52,864.0","4.01M","0.19%"
"04/05/2022","54,212.9","54,420.4","54,939.2","54,005.4","2.92M","-0.48%"
"29/04/2022","54,472.3","54,472.3","55,561.7","54,057.2","7.28M","-0.47%"
"28/04/2022","54,731.7","53,382.8","55,406.1","53,175.3","4.62M","2.43%"
"27/04/2022","53,434.7","53,175.3","53,953.5","52,137.7","4.62M","-1.25%"
"26/04/2022","54,109.1","51,982.1","54,472.3","50,322.0","9.91M","0.87%"
"25/04/2022","53,642.2","57,118.1","57,533.1","53,642.2","8.41M","-6.93%"
"22/04/2022","57,636.8","58,363.1","59,089.4","54,991.0","10.42M","-0.80%"
"21/04/2022","58,103.7","57,688.7","60,127.0","57,688.7","7.43M","0.00%"
"20/04/2022","58,103.7","58,103.7","58,622.5","56,858.7","6.01M","0.00%"
"19/04/2022","58,103.7","60,438.3","60,697.7","58,103.7","8.63M","-3.03%"
"18/04/2022","59,919.5","59,660.1","61,527.7","59,141.3","6.13M","0.43%"
"15/04/2022","59,660.1","59,712.0","61,164.6","59,141.3","5.70M","-1.37%"
"14/04/2022","60,490.2","59,763.9","61,683.4","59,763.9","6.44M","1.30%"
"13/04/2022","59,712.0","57,066.2","59,712.0","56,962.4","6.06M","4.83%"
"12/04/2022","56,962.4","56,547.4","57,844.4","55,302.3","5.77M","1.20%"
"08/04/2022","56,288.0","58,778.2","59,089.4","56,288.0","7.43M","-4.24%"
"07/04/2022","58,778.2","58,985.7","60,645.8","58,155.6","7.15M","0.27%"
"06/04/2022","58,622.5","56,236.1","59,141.3","56,236.1","7.63M","3.67%"
"05/04/2022","56,547.4","56,599.3","57,896.2","56,547.4","3.40M","-0.27%"
"04/04/2022","56,703.0","58,881.9","58,881.9","56,703.0","4.91M","-1.53%"
"01/04/2022","57,585.0","55,457.9","57,585.0","55,042.9","7.88M","3.74%"
"31/03/2022","55,509.8","54,731.7","57,377.4","54,264.8","6.34M","0.94%"
"30/03/2022","54,991.0","54,887.3","55,665.5","54,212.9","5.17M","1.05%"
"29/03/2022","54,420.4","51,152.0","54,420.4","51,152.0","15.01M","6.93%"
"28/03/2022","50,892.7","49,543.8","51,203.9","49,388.2","6.39M","2.51%"
"25/03/2022","49,647.6","49,855.1","50,062.6","49,595.7","2.24M","-0.31%"
"24/03/2022","49,803.2","49,803.2","50,425.8","49,440.1","3.33M","-0.52%"
"23/03/2022","50,062.6","50,062.6","50,581.4","49,803.2","3.61M","0.10%"
"22/03/2022","50,010.7","49,803.2","50,322.0","49,491.9","3.79M","1.15%"
"21/03/2022","49,440.1","49,388.2","49,803.2","49,284.4","2.85M","0.21%"
"18/03/2022","49,336.3","48,246.9","50,114.5","48,246.9","5.14M","3.37%"
"17/03/2022","47,728.1","47,624.3","48,091.2","47,468.7","2.15M","0.44%"
"16/03/2022","47,520.6","47,261.2","47,883.7","46,949.9","2.08M","0.66%"
"15/03/2022","47,209.3","47,624.3","47,624.3","46,586.8","3.42M","-0.87%"
"14/03/2022","47,624.3","48,246.9","48,246.9","46,949.9","3.55M","-1.50%"
"11/03/2022","48,350.6","49,025.0","49,076.9","48,091.2","2.08M","-1.48%"
"10/03/2022","49,076.9","49,958.8","49,958.8","49,076.9","1.42M","-0.94%"
"09/03/2022","49,543.8","49,076.9","50,062.6","49,076.9","4.02M","0.74%"
"08/03/2022","49,180.7","48,661.9","49,491.9","48,039.3","4.07M","1.07%"
"07/03/2022","48,661.9","48,298.7","48,713.8","47,831.8","3.10M","0.32%"
"04/03/2022","48,506.3","48,402.5","48,661.9","48,246.9","2.45M","0.11%"
"03/03/2022","48,454.4","48,350.6","48,765.6","48,350.6","1.75M","0.32%"
"02/03/2022","48,298.7","48,246.9","48,454.4","48,091.2","1.99M","-0.32%"
"01/03/2022","48,454.4","48,765.6","48,765.6","47,987.5","2.01M","0.11%"
"28/02/2022","48,402.5","47,883.7","48,506.3","47,883.7","2.75M","1.08%"
"25/02/2022","47,883.7","47,935.6","48,454.4","47,780.0","1.93M","0.33%"
"24/02/2022","47,728.1","48,246.9","48,506.3","46,690.5","2.46M","-1.08%"
"23/02/2022","48,246.9","48,039.3","48,713.8","48,039.3","1.78M","0.11%"
"22/02/2022","48,195.0","48,246.9","48,402.5","47,728.1","2.11M","-0.64%"
"21/02/2022","48,506.3","47,831.8","48,765.6","47,728.1","2.53M","1.41%"
"18/02/2022","47,831.8","47,883.7","47,987.5","47,572.4","1.13M","-0.65%"
"17/02/2022","48,143.1","47,676.2","48,143.1","47,209.3","1.56M","1.64%"
"16/02/2022","47,364.9","47,572.4","47,987.5","47,364.9","1.12M","0.22%"
"15/02/2022","47,261.2","47,209.3","47,572.4","46,949.9","1.20M","0.11%"
"14/02/2022","47,209.3","47,209.3","47,520.6","46,898.0","1.41M","-0.66%"
"11/02/2022","47,520.6","47,624.3","47,935.6","47,416.8","1.17M","-0.43%"
"10/02/2022","47,728.1","47,416.8","47,728.1","46,794.3","1.78M","1.43%"
"09/02/2022","47,053.7","47,572.4","47,572.4","47,001.8","2.09M","0.11%"
"08/02/2022","47,001.8","46,431.1","47,624.3","46,431.1","1.54M","1.23%"
"07/02/2022","46,431.1","46,690.5","46,742.4","46,171.7","946.11K","0.00%"
"28/01/2022","46,431.1","44,615.4","46,431.1","44,563.5","2.83M","4.19%"
"27/01/2022","44,563.5","44,615.4","44,978.5","44,304.1","1.31M","-0.12%"
"26/01/2022","44,615.4","45,134.2","45,134.2","44,356.0","1.67M","-0.58%"
"25/01/2022","44,874.8","44,200.4","45,393.6","43,577.8","2.18M","1.41%"
"24/01/2022","44,252.2","45,756.7","45,912.3","44,096.6","3.69M","-3.29%"
"21/01/2022","45,756.7","46,171.7","46,586.8","45,756.7","1.54M","-0.68%"
"20/01/2022","46,068.0","45,860.5","47,209.3","45,808.6","2.44M","0.57%"
"19/01/2022","45,808.6","45,704.8","46,275.5","45,652.9","1.36M","0.23%"
"18/01/2022","45,704.8","45,808.6","46,483.0","45,652.9","2.21M","-1.01%"
"17/01/2022","46,171.7","46,949.9","47,364.9","46,171.7","2.86M","-2.52%"
"14/01/2022","47,364.9","47,572.4","47,780.0","47,157.4","1.25M","-0.87%"
"13/01/2022","47,780.0","47,157.4","48,091.2","46,586.8","3.31M","2.79%"
"12/01/2022","46,483.0","46,223.6","47,001.8","45,912.3","3.18M","0.11%"
"11/01/2022","46,431.1","47,728.1","47,831.8","46,223.6","4.58M","-2.72%"
"10/01/2022","47,728.1","48,350.6","48,506.3","47,676.2","3.44M","-1.50%"
"07/01/2022","48,454.4","48,298.7","48,610.0","48,298.7","1.86M","-0.11%"
"06/01/2022","48,506.3","48,558.1","48,765.6","48,506.3","2.18M","-0.11%"
"05/01/2022","48,558.1","48,610.0","48,869.4","48,506.3","2.18M","0.11%"
"04/01/2022","48,506.3","48,454.4","48,869.4","48,402.5","3.53M","0.54%"
"31/12/2021","48,246.9","48,661.9","48,973.2","48,246.9","2.93M","-0.64%"
"30/12/2021","48,558.1","48,610.0","48,921.3","48,506.3","1.48M","0.00%"
"29/12/2021","48,558.1","49,180.7","49,180.7","48,558.1","1.66M","-0.95%"
"28/12/2021","49,025.0","49,025.0","49,232.6","48,817.5","1.04M","0.00%"
"27/12/2021","49,025.0","48,869.4","49,284.4","48,402.5","1.45M","0.75%"
"24/12/2021","48,661.9","48,506.3","49,025.0","48,143.1","2.17M","0.64%"
"23/12/2021","48,350.6","49,284.4","49,284.4","48,246.9","3.52M","-1.89%"
"22/12/2021","49,284.4","49,284.4","49,491.9","49,076.9","3.05M","-0.21%"
"21/12/2021","49,388.2","49,647.6","49,751.3","49,336.3","2.03M","-0.63%"
"20/12/2021","49,699.5","50,062.6","50,062.6","49,543.8","1.86M","-0.62%"
"17/12/2021","50,010.7","49,595.7","50,322.0","49,543.8","2.10M","0.94%"
"16/12/2021","49,543.8","50,581.4","50,581.4","49,543.8","2.27M","-0.42%"
"15/12/2021","49,751.3","49,647.6","49,958.8","49,595.7","1.48M","0.21%"
"14/12/2021","49,647.6","49,803.2","50,010.7","49,491.9","2.09M","-0.31%"
"13/12/2021","49,803.2","50,062.6","50,062.6","49,595.7","1.64M","0.21%"
"10/12/2021","49,699.5","50,010.7","50,322.0","49,491.9","2.12M","-1.24%"
"09/12/2021","50,322.0","49,336.3","50,322.0","49,336.3","1.81M","1.46%"
"08/12/2021","49,595.7","50,062.6","50,062.6","49,284.4","1.94M","-0.42%"
"07/12/2021","49,803.2","49,284.4","49,803.2","49,025.0","2.65M","1.59%"
"06/12/2021","49,025.0","49,543.8","50,062.6","48,869.4","4.37M","-1.05%"
"03/12/2021","49,543.8","50,737.0","50,737.0","49,543.8","3.67M","-1.75%"
"02/12/2021","50,425.8","50,633.3","50,996.4","50,425.8","1.74M","-1.02%"
"01/12/2021","50,944.5","50,581.4","51,152.0","50,166.4","2.29M","1.13%"
"30/11/2021","50,373.9","50,892.7","51,100.2","50,322.0","4.68M","-1.02%"
"29/11/2021","50,892.7","50,581.4","51,307.7","50,581.4","3.64M","-0.81%"
"26/11/2021","51,307.7","51,930.2","52,293.4","51,255.8","3.64M","-1.10%"
"25/11/2021","51,878.3","51,100.2","52,812.2","50,996.4","10.01M","2.15%"
"24/11/2021","50,788.9","50,166.4","51,048.3","50,010.7","4.46M","1.35%"
"23/11/2021","50,114.5","49,284.4","50,114.5","49,232.6","2.10M","1.68%"
"22/11/2021","49,284.4","49,543.8","49,803.2","49,284.4","3.05M","-0.31%"
"19/11/2021","49,440.1","50,581.4","50,737.0","49,336.3","4.53M","-1.24%"
"18/11/2021","50,062.6","50,996.4","51,203.9","50,062.6","3.66M","-1.83%"
"17/11/2021","50,996.4","50,996.4","51,048.3","50,840.8","2.16M","0.00%"
"16/11/2021","50,996.4","50,477.6","51,619.0","50,218.2","6.40M","1.03%"
"15/11/2021","50,477.6","51,100.2","51,100.2","50,477.6","3.48M","-0.71%"
"12/11/2021","50,840.8","49,907.0","50,944.5","49,751.3","4.09M","2.08%"
"11/11/2021","49,803.2","50,322.0","50,840.8","49,699.5","3.87M","-1.03%"
"10/11/2021","50,322.0","50,010.7","50,322.0","49,751.3","2.91M","0.62%"
"09/11/2021","50,010.7","50,581.4","50,633.3","49,803.2","3.37M","-1.03%"
"08/11/2021","50,529.5","50,633.3","51,100.2","50,477.6","3.08M","-0.20%"
"05/11/2021","50,633.3","49,907.0","50,737.0","49,803.2","3.96M","1.67%"
"04/11/2021","49,803.2","49,855.1","50,218.2","49,647.6","3.21M","-0.10%"
"03/11/2021","49,855.1","49,907.0","50,166.4","49,388.2","4.89M","0.00%"
"02/11/2021","49,855.1","49,543.8","50,322.0","49,543.8","3.85M","0.31%"
"01/11/2021","49,699.5","50,529.5","50,529.5","49,595.7","5.21M","-1.14%"
"29/10/2021","50,270.1","50,840.8","50,840.8","50,270.1","4.35M","-1.12%"
"28/10/2021","50,840.8","50,944.5","51,048.3","50,425.8","3.00M","-0.20%"
"27/10/2021","50,944.5","50,218.2","50,944.5","50,062.6","4.25M","1.34%"
"26/10/2021","50,270.1","49,284.4","50,270.1","48,921.3","3.39M","2.11%"
"25/10/2021","49,232.6","49,907.0","49,907.0","49,232.6","5.36M","-1.35%"
"22/10/2021","49,907.0","50,322.0","50,529.5","49,855.1","3.69M","-0.52%"
"21/10/2021","50,166.4","51,048.3","51,100.2","50,166.4","4.17M","-0.92%"
"20/10/2021","50,633.3","51,203.9","51,619.0","50,114.5","4.10M","-1.01%"
"19/10/2021","51,152.0","51,359.6","51,619.0","51,152.0","2.80M","-0.40%"
"18/10/2021","51,359.6","51,359.6","51,878.3","51,152.0","4.13M","0.10%"
"15/10/2021","51,307.7","51,567.1","51,930.2","51,048.3","3.11M","0.10%"
"14/10/2021","51,255.8","51,567.1","51,878.3","51,048.3","3.33M","-0.60%"
"13/10/2021","51,567.1","51,359.6","52,656.5","51,100.2","5.90M","0.40%"
"12/10/2021","51,359.6","51,463.3","51,463.3","51,100.2","2.05M","-0.20%"
"11/10/2021","51,463.3","51,359.6","51,515.2","50,996.4","4.19M","0.30%"
"08/10/2021","51,307.7","49,284.4","51,619.0","48,973.2","15.16M","4.88%"
"07/10/2021","48,921.3","49,232.6","49,284.4","48,817.5","2.73M","-0.11%"
"06/10/2021","48,973.2","49,025.0","49,128.8","48,610.0","2.87M","0.00%"
"05/10/2021","48,973.2","49,284.4","49,803.2","48,973.2","2.54M","-0.21%"
"04/10/2021","49,076.9","48,246.9","49,388.2","47,935.6","4.16M","1.83%"
"01/10/2021","48,195.0","48,195.0","48,298.7","47,987.5","1.93M","-0.11%"
"30/09/2021","48,246.9","48,506.3","48,713.8","48,246.9","1.82M","-0.21%"
"29/09/2021","48,350.6","48,246.9","48,454.4","47,883.7","2.15M","0.22%"
"28/09/2021","48,246.9","47,572.4","48,246.9","47,468.7","2.54M","0.98%"
"27/09/2021","47,780.0","48,195.0","48,506.3","47,780.0","2.82M","-0.65%"
"24/09/2021","48,091.2","48,350.6","48,350.6","48,091.2","2.64M","-0.43%"
"23/09/2021","48,298.7","48,350.6","48,661.9","48,246.9","2.54M","-0.11%"
"22/09/2021","48,350.6","48,350.6","48,454.4","48,091.2","3.70M","-0.32%"
"21/09/2021","48,506.3","48,454.4","48,765.6","47,987.5","4.92M","-0.95%"
"20/09/2021","48,973.2","49,803.2","49,907.0","48,817.5","4.61M","-1.36%"
"17/09/2021","49,647.6","49,543.8","50,322.0","49,491.9","6.07M","1.06%"
"16/09/2021","49,128.8","48,973.2","49,284.4","48,869.4","3.51M","0.64%"
"15/09/2021","48,817.5","48,661.9","48,973.2","48,402.5","3.08M","0.32%"
"14/09/2021","48,661.9","48,402.5","49,128.8","48,246.9","4.60M","0.86%"
"13/09/2021","48,246.9","48,558.1","48,765.6","48,195.0","2.92M","-0.53%"
"10/09/2021","48,506.3","48,454.4","48,973.2","48,454.4","2.63M","0.32%"
"09/09/2021","48,350.6","48,298.7","48,713.8","48,143.1","2.54M","0.11%"
"08/09/2021","48,298.7","48,506.3","48,869.4","48,143.1","2.65M","-0.43%"
"07/09/2021","48,506.3","49,440.1","49,440.1","48,506.3","4.18M","-1.48%"
"06/09/2021","49,232.6","47,935.6","49,232.6","47,883.7","5.70M","2.71%"
"01/09/2021","47,935.6","47,780.0","48,246.9","47,780.0","2.47M","0.00%"
"31/08/2021","47,935.6","47,883.7","48,350.6","47,728.1","3.56M","0.22%"
"30/08/2021","47,831.8","48,246.9","48,246.9","47,780.0","2.73M","0.22%"
"27/08/2021","47,728.1","47,209.3","47,728.1","47,001.8","3.46M","0.66%"
"26/08/2021","47,416.8","47,728.1","48,195.0","47,313.1","3.21M","-0.54%"
"25/08/2021","47,676.2","47,935.6","47,935.6","47,209.3","2.45M","0.00%"
"24/08/2021","47,676.2","47,468.7","47,728.1","46,638.6","5.62M","0.99%"
