"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"19/04/2022","16,699","16,974","17,092","16,464","2.05M","-1.62%"
"18/04/2022","16,974","17,092","17,190","16,581","3.53M","-1.37%"
"15/04/2022","17,210","17,485","17,583","17,190","2.49M","-2.12%"
"14/04/2022","17,583","17,682","17,799","17,544","1.19M","-0.56%"
"13/04/2022","17,682","17,407","17,780","17,053","1.91M","1.81%"
"12/04/2022","17,367","17,878","17,917","17,367","2.14M","-1.78%"
"08/04/2022","17,682","18,467","18,467","17,682","3.09M","-3.64%"
"07/04/2022","18,350","18,664","18,939","18,350","3.26M","-1.48%"
"06/04/2022","18,625","18,389","19,018","18,232","4.32M","1.17%"
"05/04/2022","18,408","18,723","18,782","18,408","3.06M","-1.99%"
"04/04/2022","18,782","19,175","19,175","18,703","3.73M","-0.21%"
"01/04/2022","18,821","18,467","19,037","18,369","5.74M","1.81%"
"31/03/2022","18,487","18,389","18,507","18,271","2.76M","0.11%"
"30/03/2022","18,467","17,603","18,467","17,603","7.89M","4.68%"
"29/03/2022","17,642","17,269","17,741","17,269","2.29M","2.16%"
"28/03/2022","17,269","17,407","17,485","17,112","1.96M","-1.24%"
"25/03/2022","17,485","17,564","17,623","17,485","1.65M","-0.45%"
"24/03/2022","17,564","17,682","17,682","17,446","2.30M","-0.67%"
"23/03/2022","17,682","17,760","17,957","17,603","1.44M","-0.22%"
"22/03/2022","17,721","17,701","17,878","17,642","1.86M","0.67%"
"21/03/2022","17,603","17,524","17,603","17,446","2.82M","1.13%"
"18/03/2022","17,407","17,387","17,446","17,289","1.34M","0.23%"
"17/03/2022","17,367","17,524","17,642","17,367","1.21M","0.34%"
"16/03/2022","17,308","17,348","17,485","17,210","2.20M","1.85%"
"15/03/2022","16,994","16,974","17,210","16,837","2.28M","0.58%"
"14/03/2022","16,896","17,092","17,131","16,896","3.62M","-1.60%"
"11/03/2022","17,171","17,092","17,485","17,092","2.93M","-1.58%"
"10/03/2022","17,446","17,799","17,799","17,446","1.95M","-0.22%"
"09/03/2022","17,485","17,485","17,603","16,856","4.54M","-0.22%"
"08/03/2022","17,524","17,603","17,839","17,426","4.52M","-0.67%"
"07/03/2022","17,642","17,878","17,878","17,642","2.83M","-1.97%"
"04/03/2022","17,996","18,035","18,192","17,839","2.08M","-0.43%"
"03/03/2022","18,074","17,858","18,074","17,446","4.88M","0.44%"
"02/03/2022","17,996","18,310","18,310","17,328","9.44M","-2.55%"
"01/03/2022","18,467","18,389","18,467","18,153","3.36M","0.21%"
"28/02/2022","18,428","18,664","18,703","18,428","2.97M","-1.05%"
"25/02/2022","18,625","18,507","18,723","18,467","5.12M","1.17%"
"24/02/2022","18,408","18,330","18,546","17,682","6.67M","-0.11%"
"23/02/2022","18,428","18,467","18,801","18,350","4.30M","0.86%"
"22/02/2022","18,271","18,074","18,389","17,957","3.91M","-0.21%"
"21/02/2022","18,310","18,153","18,408","18,133","4.10M","-0.53%"
"18/02/2022","18,408","18,310","18,625","18,232","3.24M","0.11%"
"17/02/2022","18,389","18,074","18,389","17,917","3.41M","2.63%"
"16/02/2022","17,917","18,153","18,153","17,839","5.17M","-1.30%"
"15/02/2022","18,153","18,074","18,350","17,682","5.59M","0.65%"
"14/02/2022","18,035","18,389","18,644","18,035","7.43M","-3.77%"
"11/02/2022","18,742","18,585","18,978","18,566","3.42M","0.21%"
"10/02/2022","18,703","18,703","18,900","18,546","4.01M","-0.63%"
"09/02/2022","18,821","19,037","19,253","18,742","6.27M","-0.21%"
"08/02/2022","18,860","18,310","18,860","18,310","5.32M","1.37%"
"07/02/2022","18,605","18,821","19,057","18,605","3.30M","-0.42%"
"28/01/2022","18,684","18,585","19,214","18,350","7.79M","1.60%"
"27/01/2022","18,389","18,526","18,860","18,192","3.89M","-0.64%"
"26/01/2022","18,507","18,074","18,860","17,996","9.26M","2.84%"
"25/01/2022","17,996","17,328","17,996","17,289","3.14M","3.85%"
"24/01/2022","17,328","17,642","18,055","17,289","3.31M","-2.22%"
"21/01/2022","17,721","17,092","18,074","17,073","5.02M","2.50%"
"20/01/2022","17,289","17,131","17,485","16,542","5.98M","0.92%"
"19/01/2022","17,131","16,974","17,524","16,974","2.66M","0.46%"
"18/01/2022","17,053","17,092","17,642","16,542","7.02M","-1.36%"
"17/01/2022","17,289","18,035","18,350","17,092","6.66M","-4.14%"
"14/01/2022","18,035","17,957","18,271","17,682","2.85M","-1.50%"
"13/01/2022","18,310","18,625","19,057","18,271","8.87M","-0.75%"
"12/01/2022","18,448","17,564","18,585","16,778","6.24M","5.03%"
"11/01/2022","17,564","17,878","18,074","17,407","3.67M","-1.76%"
"10/01/2022","17,878","18,035","18,192","17,485","8.18M","-1.52%"
"07/01/2022","18,153","18,251","18,467","18,133","4.79M","-1.07%"
"06/01/2022","18,350","18,389","19,018","18,192","9.05M","-1.58%"
"05/01/2022","18,644","18,723","19,194","18,408","4.25M","-0.42%"
"04/01/2022","18,723","18,841","18,880","18,566","4.99M","0.74%"
"31/12/2021","18,585","17,407","18,585","17,407","20.77M","6.89%"
"30/12/2021","17,387","17,328","17,682","17,328","3.13M","0.34%"
"29/12/2021","17,328","17,014","17,682","16,994","7.19M","2.80%"
"28/12/2021","16,856","16,856","17,289","16,621","3.16M","-0.69%"
"27/12/2021","16,974","17,289","17,289","16,306","2.15M","-1.03%"
"24/12/2021","17,151","16,385","17,289","16,346","3.49M","3.44%"
"23/12/2021","16,581","16,817","16,817","16,012","6.52M","-2.99%"
"22/12/2021","17,092","17,328","17,367","16,346","7.34M","-1.36%"
"21/12/2021","17,328","17,858","17,878","17,328","4.25M","-3.08%"
"20/12/2021","17,878","17,230","17,878","17,053","8.84M","3.76%"
"17/12/2021","17,230","17,465","17,524","17,131","2.97M","-0.34%"
"16/12/2021","17,289","17,289","17,642","17,249","5.38M","0.69%"
"15/12/2021","17,171","16,935","17,249","16,719","5.43M","2.10%"
"14/12/2021","16,817","16,797","17,092","16,621","2.83M","-0.47%"
"13/12/2021","16,896","17,092","17,092","16,601","4.81M","0.00%"
"10/12/2021","16,896","16,955","17,112","16,797","4.70M","1.18%"
"09/12/2021","16,699","16,503","16,699","16,424","3.18M","1.67%"
"08/12/2021","16,424","16,110","16,876","16,012","3.06M","2.08%"
"07/12/2021","16,090","16,031","16,306","15,913","2.63M","0.86%"
"06/12/2021","15,953","16,817","16,817","15,501","7.80M","-4.25%"
"03/12/2021","16,660","16,739","17,446","16,660","6.76M","-1.17%"
"02/12/2021","16,856","17,053","17,328","16,778","4.72M","-0.23%"
"01/12/2021","16,896","16,621","16,896","16,247","7.66M","1.90%"
"30/11/2021","16,581","17,407","17,544","15,953","10.98M","-3.32%"
"29/11/2021","17,151","17,367","17,524","16,896","7.83M","-3.00%"
"26/11/2021","17,682","17,583","18,192","17,328","9.04M","0.78%"
"25/11/2021","17,544","17,799","17,957","17,289","7.22M","-0.33%"
"24/11/2021","17,603","16,385","17,603","16,306","17.72M","6.92%"
"23/11/2021","16,464","16,542","16,581","15,953","5.88M","0.48%"
"22/11/2021","16,385","15,678","16,385","15,560","18.10M","6.92%"
"19/11/2021","15,324","14,853","15,520","14,794","12.87M","3.17%"
"18/11/2021","14,853","15,069","15,069","14,794","2.71M","-1.43%"
"17/11/2021","15,069","14,931","15,128","14,853","3.05M","0.79%"
"16/11/2021","14,951","15,010","15,245","14,872","3.66M","-0.78%"
"15/11/2021","15,069","15,324","15,324","14,990","3.77M","0.13%"
"12/11/2021","15,049","14,892","15,069","14,538","2.13M","1.32%"
"11/11/2021","14,853","14,892","14,931","14,420","3.57M","-0.26%"
"10/11/2021","14,892","14,931","14,970","14,794","2.14M","-0.26%"
"09/11/2021","14,931","14,813","15,049","14,774","2.95M","0.93%"
"08/11/2021","14,794","14,931","15,324","14,695","3.33M","-0.92%"
"05/11/2021","14,931","15,088","15,108","14,735","1.64M","-0.78%"
"04/11/2021","15,049","15,285","15,344","14,990","1.45M","-1.03%"
"03/11/2021","15,206","14,754","15,324","14,735","6.57M","3.34%"
"02/11/2021","14,715","14,361","14,715","14,204","3.12M","2.32%"
"01/11/2021","14,381","14,538","14,577","14,361","1.83M","-1.08%"
"29/10/2021","14,538","14,597","14,617","14,381","2.27M","-0.54%"
"28/10/2021","14,617","14,577","14,735","14,342","2.48M","0.27%"
"27/10/2021","14,577","14,538","14,597","14,263","3.94M","0.82%"
"26/10/2021","14,460","14,145","14,460","14,027","2.57M","1.80%"
"25/10/2021","14,204","14,499","14,499","14,145","1.43M","-2.03%"
"22/10/2021","14,499","14,519","14,636","14,322","2.00M","0.00%"
"21/10/2021","14,499","14,420","14,656","14,302","3.60M","0.82%"
"20/10/2021","14,381","14,224","14,538","14,086","2.71M","0.55%"
"19/10/2021","14,302","14,401","14,401","14,106","1.69M","-0.41%"
"18/10/2021","14,361","14,420","14,499","14,145","1.87M","-0.41%"
"15/10/2021","14,420","14,302","14,499","14,145","2.70M","0.82%"
"14/10/2021","14,302","14,302","14,538","14,204","1.78M","0.55%"
"13/10/2021","14,224","14,224","14,263","13,949","2.34M","0.28%"
"12/10/2021","14,185","14,224","14,342","14,126","3.00M","1.26%"
"11/10/2021","14,008","13,713","14,027","13,713","3.04M","3.03%"
"08/10/2021","13,595","13,595","13,615","13,359","2.44M","0.73%"
"07/10/2021","13,497","13,517","13,654","13,281","2.16M","-0.43%"
"06/10/2021","13,556","13,536","13,674","13,477","1.84M","0.15%"
"05/10/2021","13,536","13,124","13,536","13,124","3.11M","3.61%"
"04/10/2021","13,065","13,517","13,713","13,065","4.91M","-3.06%"
"01/10/2021","13,477","13,890","13,968","13,477","3.60M","-2.97%"
"30/09/2021","13,890","14,106","14,322","13,831","4.43M","-1.67%"
"29/09/2021","14,126","14,322","14,361","13,968","3.55M","-1.51%"
"28/09/2021","14,342","14,381","14,538","14,185","2.15M","0.00%"
"27/09/2021","14,342","15,049","15,108","14,342","3.32M","-5.07%"
"24/09/2021","15,108","14,931","15,206","14,931","4.67M","1.72%"
"23/09/2021","14,853","15,167","15,245","14,833","6.51M","-2.58%"
"22/09/2021","15,245","15,717","15,717","15,206","2.31M","-1.77%"
"21/09/2021","15,520","15,128","15,520","14,970","7.60M","2.60%"
"20/09/2021","15,128","14,302","15,128","14,302","8.68M","6.94%"
"17/09/2021","14,145","13,851","14,224","13,831","1.58M","2.27%"
"16/09/2021","13,831","13,870","14,263","13,811","972.34K","0.14%"
"15/09/2021","13,811","13,831","13,910","13,752","1.24M","-0.71%"
"14/09/2021","13,910","14,106","14,106","13,890","1.86M","-1.39%"
"13/09/2021","14,106","14,224","14,263","14,027","1.87M","-1.10%"
"10/09/2021","14,263","14,401","14,420","14,185","1.57M","-0.82%"
"09/09/2021","14,381","14,381","14,381","14,224","993.52K","0.14%"
"08/09/2021","14,361","14,460","14,636","14,302","2.94M","0.14%"
"07/09/2021","14,342","14,106","14,519","14,106","3.19M","1.96%"
"06/09/2021","14,067","14,145","14,224","13,949","2.25M","-0.69%"
"01/09/2021","14,165","14,145","14,224","14,106","1.35M","-0.55%"
"31/08/2021","14,243","14,538","14,656","14,145","1.98M","-0.55%"
"30/08/2021","14,322","14,145","14,381","14,067","2.47M","1.25%"
"27/08/2021","14,145","13,988","14,263","13,556","3.33M","-0.83%"
"26/08/2021","14,263","14,538","14,656","14,224","1.73M","-1.89%"
"25/08/2021","14,538","14,165","14,735","14,165","1.96M","3.21%"
"24/08/2021","14,086","14,027","14,381","13,654","3.04M","-0.42%"
"23/08/2021","14,145","15,128","15,206","14,145","10.50M","-6.98%"
"20/08/2021","15,206","16,031","16,031","14,853","5.64M","-4.56%"
"19/08/2021","15,933","16,071","16,110","15,913","2.23M","-1.34%"
"18/08/2021","16,149","16,365","16,385","16,110","4.47M","-1.32%"
"17/08/2021","16,365","16,621","16,640","16,306","3.18M","-0.36%"
"16/08/2021","16,424","16,031","16,464","15,874","4.06M","2.45%"
"13/08/2021","16,031","16,110","16,228","15,874","2.97M","-0.49%"
"12/08/2021","16,110","16,346","16,385","16,110","4.00M","-1.44%"
"11/08/2021","16,346","16,464","16,660","16,326","2.86M","-0.48%"
"10/08/2021","16,424","16,699","16,699","16,405","3.23M","-0.48%"
"09/08/2021","16,503","16,326","16,562","16,169","2.84M","0.72%"
"06/08/2021","16,385","16,581","16,601","16,385","2.79M","-0.71%"
"05/08/2021","16,503","16,247","16,581","16,110","4.52M","1.57%"
"04/08/2021","16,247","16,365","16,385","16,188","2.59M","-0.60%"
"03/08/2021","16,346","16,464","16,503","16,228","2.76M","-0.36%"
"02/08/2021","16,405","16,346","16,483","16,110","4.35M","0.36%"
"30/07/2021","16,346","15,953","16,385","15,953","4.06M","2.59%"
"29/07/2021","15,933","15,854","16,051","15,854","1.63M","0.62%"
"28/07/2021","15,835","15,324","16,149","15,324","2.64M","1.51%"
"27/07/2021","15,599","15,363","15,717","15,245","1.93M","2.98%"
"26/07/2021","15,147","15,344","15,717","15,010","3.69M","-4.10%"
"23/07/2021","15,796","16,267","16,306","15,796","3.13M","-3.60%"
"22/07/2021","16,385","16,110","16,464","15,717","2.59M","1.46%"
"21/07/2021","16,149","16,896","16,896","16,149","1.59M","-2.14%"
"20/07/2021","16,503","16,110","16,503","15,324","8.29M","0.60%"
"19/07/2021","16,405","16,935","16,935","16,405","4.68M","-6.91%"
"16/07/2021","17,623","17,878","17,996","17,583","1.72M","-0.11%"
"15/07/2021","17,642","17,289","18,074","16,699","4.47M","1.13%"
"14/07/2021","17,446","18,192","18,664","17,446","9.48M","-6.92%"
"13/07/2021","18,742","19,725","19,725","18,467","7.26M","-3.05%"
"12/07/2021","19,332","20,432","20,432","19,155","6.06M","-6.11%"
"09/07/2021","20,589","20,196","21,218","19,882","13.01M","1.95%"
"08/07/2021","20,196","19,627","20,314","19,489","7.34M","3.21%"
"07/07/2021","19,568","19,725","19,725","18,860","3.17M","-1.39%"
"06/07/2021","19,843","19,803","20,393","19,725","10.52M","0.60%"
"05/07/2021","19,725","20,039","20,039","19,509","2.80M","0.20%"
"02/07/2021","19,685","19,450","19,961","19,293","3.23M","2.04%"
"01/07/2021","19,293","19,293","19,646","19,175","1.61M","-0.71%"
"30/06/2021","19,430","19,646","19,725","19,371","927.18K","-1.10%"
"29/06/2021","19,646","19,803","20,000","19,607","2.25M","0.10%"
"28/06/2021","19,627","19,293","19,843","18,860","5.23M","1.73%"
"25/06/2021","19,293","19,646","19,646","19,175","2.27M","-1.80%"
"24/06/2021","19,646","19,843","20,039","19,568","1.33M","-0.99%"
"23/06/2021","19,843","19,961","20,196","19,843","3.08M","-0.20%"
"22/06/2021","19,882","20,039","20,039","19,725","2.25M","0.40%"
"21/06/2021","19,803","19,882","20,236","19,803","2.01M","0.00%"
"18/06/2021","19,803","20,039","20,039","19,646","1.07M","0.80%"
"17/06/2021","19,646","18,900","19,843","18,900","1.61M","0.40%"
"16/06/2021","19,568","19,646","20,039","19,548","2.84M","-1.97%"
"15/06/2021","19,961","20,353","20,353","19,961","2.23M","-1.93%"
"14/06/2021","20,353","20,707","20,746","20,314","2.84M","-1.71%"
"11/06/2021","20,707","20,432","20,864","19,843","3.74M","1.54%"
"10/06/2021","20,393","20,432","21,218","20,039","2.30M","-1.14%"
"09/06/2021","20,628","20,039","20,825","19,843","3.52M","5.15%"
"08/06/2021","19,618","20,264","20,488","19,366","3.28M","-3.19%"
"07/06/2021","20,264","20,881","20,993","19,337","3.91M","-2.43%"
"04/06/2021","20,769","21,021","21,302","20,572","3.92M","0.00%"
"03/06/2021","20,769","20,208","20,881","20,208","3.33M","2.78%"
"02/06/2021","20,208","19,871","20,264","19,646","4.32M","0.98%"
"01/06/2021","20,011","19,646","20,208","19,366","4.82M","4.09%"
"31/05/2021","19,225","18,187","19,281","18,103","3.85M","6.53%"
"28/05/2021","18,046","17,962","18,103","17,822","2.41M","0.78%"
"27/05/2021","17,906","18,243","18,243","17,822","5.23M","1.27%"
"26/05/2021","17,682","17,204","17,794","17,204","4.86M","3.28%"
"25/05/2021","17,120","17,120","17,120","16,980","2.60M","0.00%"
"24/05/2021","17,120","17,204","17,345","17,064","3.36M","-0.49%"
"21/05/2021","17,204","17,373","17,401","17,120","3.64M","-0.81%"
"20/05/2021","17,345","17,008","17,401","17,008","4.34M","2.15%"
"19/05/2021","16,980","16,840","17,120","16,362","5.44M","3.24%"
"18/05/2021","16,447","17,008","17,008","16,166","6.64M","-3.93%"
"17/05/2021","17,120","17,289","17,485","17,064","3.35M","-2.09%"
"14/05/2021","17,485","17,176","17,541","16,980","4.42M","1.80%"
"13/05/2021","17,176","17,176","17,373","17,176","3.42M","-0.65%"
"12/05/2021","17,289","17,176","17,541","17,092","3.15M","0.49%"
"11/05/2021","17,204","16,840","17,401","16,699","4.09M","3.90%"
"10/05/2021","16,559","16,391","16,699","16,391","2.21M","0.51%"
"07/05/2021","16,475","16,419","16,559","16,082","1.47M","0.34%"
"06/05/2021","16,419","15,436","16,503","15,436","6.46M","6.36%"
"05/05/2021","15,436","15,717","15,717","15,240","3.41M","-0.72%"
"04/05/2021","15,549","15,100","15,605","14,903","1.86M","-0.36%"
"29/04/2021","15,605","15,408","15,633","15,408","5.77M","1.46%"
"28/04/2021","15,380","14,959","15,436","14,875","3.05M","2.81%"
"27/04/2021","14,959","15,100","15,128","14,622","1.98M","-0.93%"
"26/04/2021","15,100","15,015","15,268","14,819","3.01M","0.94%"
"23/04/2021","14,959","14,875","14,959","14,454","2.83M","0.00%"
"22/04/2021","14,959","15,156","15,296","14,959","2.27M","-1.30%"
"20/04/2021","15,156","14,735","15,324","14,735","5.58M","3.85%"
"19/04/2021","14,594","14,314","14,622","14,314","1.71M","1.96%"
"16/04/2021","14,314","14,538","14,566","14,173","1.11M","-1.73%"
"15/04/2021","14,566","14,707","14,875","14,426","2.14M","-0.76%"
"14/04/2021","14,679","14,482","14,819","14,314","2.26M","0.58%"
"13/04/2021","14,594","14,875","14,959","14,538","1.99M","-1.89%"
"12/04/2021","14,875","14,229","14,903","14,229","1.32M","4.54%"
"09/04/2021","14,229","14,229","14,258","14,019","4.26M","-0.98%"
"08/04/2021","14,370","14,959","14,959","14,033","3.95M","-3.94%"
"07/04/2021","14,959","15,043","15,043","14,847","1.88M","-0.56%"
"06/04/2021","15,043","14,903","15,577","14,903","2.70M","0.56%"
"05/04/2021","14,959","15,015","15,015","14,314","4.00M","5.13%"
"02/04/2021","14,229","14,005","14,370","13,893","1.94M","1.60%"
"01/04/2021","14,005","13,738","14,033","13,584","3.00M","3.10%"
"31/03/2021","13,584","13,163","13,837","13,163","4.42M","4.31%"
"30/03/2021","13,023","12,349","13,051","12,349","3.56M","5.57%"
"29/03/2021","12,335","12,153","12,335","12,139","755.66K","1.62%"
"26/03/2021","12,139","12,096","12,293","11,788","1.91M","0.35%"
"25/03/2021","12,096","12,293","12,321","12,068","2.87M","-1.60%"
"24/03/2021","12,293","12,377","12,489","12,237","2.25M","-1.57%"
"23/03/2021","12,489","12,672","12,686","12,068","1.84M","-1.44%"
"22/03/2021","12,672","12,910","12,938","12,658","2.15M","-1.20%"
"19/03/2021","12,826","12,840","12,854","12,798","1.99M","-0.11%"
"18/03/2021","12,840","12,910","13,051","12,658","1.66M","-0.54%"
"17/03/2021","12,910","12,209","13,051","12,209","4.00M","5.75%"
"16/03/2021","12,209","12,321","12,349","12,181","977.40K","-0.46%"
"15/03/2021","12,265","12,321","12,349","12,237","1.50M","0.58%"
"12/03/2021","12,195","12,167","12,349","12,167","1.35M","0.46%"
"11/03/2021","12,139","12,293","12,293","12,125","1.02M","0.70%"
"10/03/2021","12,054","12,026","12,082","12,012","967.72K","-0.12%"
"09/03/2021","12,068","12,068","12,153","11,984","973.16K","-0.35%"
"08/03/2021","12,110","12,321","12,321","12,068","1.47M","-0.35%"
"05/03/2021","12,153","11,788","12,209","11,451","1.54M","3.10%"
"04/03/2021","11,788","12,125","12,139","11,704","3.13M","-2.78%"
"03/03/2021","12,125","12,096","12,181","12,082","2.08M","-0.92%"
"02/03/2021","12,237","12,489","12,517","11,956","3.38M","2.71%"
"01/03/2021","11,914","11,507","11,914","11,479","3.00M","6.93%"
"26/02/2021","11,142","10,665","11,170","10,665","3.33M","3.25%"
"25/02/2021","10,791","10,497","10,805","10,497","2.95M","2.81%"
"24/02/2021","10,497","10,455","10,623","10,455","2.73M","0.54%"
"23/02/2021","10,441","10,525","10,637","9,851","4.24M","-1.33%"
"22/02/2021","10,581","10,609","10,637","10,497","3.41M","0.27%"
"19/02/2021","10,553","10,328","10,665","10,328","1.61M","0.40%"
"18/02/2021","10,511","10,581","10,581","10,328","2.38M","-0.79%"
"17/02/2021","10,595","10,104","10,609","10,076","3.45M","4.86%"
"09/02/2021","10,104","9,655","10,104","9,655","3.30M","3.45%"
"08/02/2021","9,767","9,963","10,216","9,571","4.10M","-1.69%"
"05/02/2021","9,935","9,514","9,963","9,486","4.64M","4.73%"
"04/02/2021","9,486","9,542","9,542","9,346","951.68K","-0.29%"
"03/02/2021","9,514","9,121","9,514","8,981","1.64M","6.10%"
"02/02/2021","8,967","8,700","8,981","8,700","1.17M","2.90%"
"01/02/2021","8,714","8,981","8,981","8,616","860.02K","-1.74%"
"29/01/2021","8,869","8,195","8,981","8,195","1.39M","1.44%"
"28/01/2021","8,743","8,757","9,262","8,743","3.27M","-6.88%"
"27/01/2021","9,388","9,262","9,514","9,206","2.55M","1.06%"
"26/01/2021","9,290","9,585","9,585","9,262","1.51M","-3.07%"
"25/01/2021","9,585","9,599","9,599","9,486","1.25M","0.00%"
"22/01/2021","9,585","9,627","9,627","9,542","1.96M","0.15%"
"21/01/2021","9,571","9,402","9,571","9,262","1.83M","3.49%"
"20/01/2021","9,248","9,262","9,402","8,630","2.57M","-0.15%"
"19/01/2021","9,262","9,823","9,907","9,220","3.12M","-6.52%"
"18/01/2021","9,907","9,991","10,048","9,907","2.00M","-0.98%"
"15/01/2021","10,006","9,963","10,090","9,963","2.49M","1.28%"
"14/01/2021","9,879","9,753","9,963","9,753","2.48M","1.44%"
"13/01/2021","9,739","9,795","9,879","9,725","3.18M","0.73%"
"12/01/2021","9,669","9,571","9,795","9,571","1.83M","0.00%"
"11/01/2021","9,669","9,823","9,823","9,655","3.06M","-0.86%"
"08/01/2021","9,753","9,823","9,963","9,753","3.91M","-0.71%"
"07/01/2021","9,823","9,907","9,907","9,711","3.14M","-0.99%"
"06/01/2021","9,921","10,104","10,314","9,907","2.15M","0.14%"
"05/01/2021","9,907","9,262","9,907","9,262","6.49M","6.97%"
"04/01/2021","9,262","9,220","9,318","9,178","2.86M","1.85%"
"31/12/2020","9,093","9,206","9,290","9,093","4.21M","-1.82%"
"30/12/2020","9,262","9,318","9,402","9,234","2.60M","0.30%"
"29/12/2020","9,234","9,192","9,234","9,150","1.09M","0.46%"
"28/12/2020","9,192","9,318","9,374","9,107","2.64M","-0.15%"
"25/12/2020","9,206","8,981","9,234","8,953","1.35M","2.18%"
"24/12/2020","9,009","9,192","9,262","8,925","2.39M","-1.98%"
"23/12/2020","9,192","9,360","9,388","9,192","2.56M","-2.09%"
"22/12/2020","9,388","9,402","9,472","9,304","2.05M","-0.89%"
"21/12/2020","9,472","9,318","9,542","9,318","1.94M","1.66%"
"18/12/2020","9,318","9,262","9,374","9,164","1.77M","1.22%"
"17/12/2020","9,206","9,121","9,402","8,981","6.22M","1.23%"
"16/12/2020","9,093","8,967","9,121","8,953","2.40M","1.41%"
"15/12/2020","8,967","8,925","9,206","8,897","2.18M","0.31%"
"14/12/2020","8,939","9,009","9,093","8,939","2.35M","-0.78%"
"11/12/2020","9,009","8,897","9,121","8,813","2.93M","1.26%"
"10/12/2020","8,897","9,037","9,093","8,855","2.39M","-1.55%"
"09/12/2020","9,037","9,206","9,220","9,037","2.48M","-1.23%"
"08/12/2020","9,150","9,009","9,360","8,967","2.72M","1.56%"
"07/12/2020","9,009","9,150","9,206","8,953","2.22M","-1.53%"
"04/12/2020","9,150","8,981","9,262","8,714","4.66M","0.62%"
"03/12/2020","9,093","9,332","9,472","9,093","3.87M","2.69%"
"02/12/2020","8,855","8,448","8,855","8,420","5.13M","6.95%"
"01/12/2020","8,279","7,634","8,279","7,634","9.84M","6.88%"
"30/11/2020","7,746","7,858","7,858","7,746","947.30K","-1.43%"
"27/11/2020","7,858","7,844","7,858","7,816","1.08M","0.00%"
"26/11/2020","7,858","7,844","7,858","7,760","1.57M","0.00%"
"25/11/2020","7,858","7,844","7,858","7,802","1.51M","0.18%"
"24/11/2020","7,844","7,844","7,858","7,718","1.82M","0.00%"
"23/11/2020","7,844","7,915","7,915","7,718","1.49M","-0.89%"
"20/11/2020","7,915","7,971","7,971","7,887","1.28M","-0.35%"
"19/11/2020","7,943","8,055","8,055","7,887","3.70M","3.07%"
"18/11/2020","7,706","7,625","7,706","7,625","3.50M","0.15%"
"17/11/2020","7,695","7,683","7,718","7,671","4.30M","0.15%"
"16/11/2020","7,683","7,718","7,730","7,636","3.15M","-0.30%"
"13/11/2020","7,706","7,718","7,718","7,660","3.98M","0.30%"
"12/11/2020","7,683","7,625","7,718","7,625","3.30M","0.46%"
"11/11/2020","7,648","7,718","7,730","7,648","3.03M","-0.30%"
"10/11/2020","7,671","7,952","7,975","7,671","6.34M","0.00%"
"29/10/2020","7,671","7,484","7,788","7,414","3.43M","0.61%"
"28/10/2020","7,625","7,531","7,671","7,414","5.95M","-0.61%"
"27/10/2020","7,671","7,765","7,765","7,601","3.52M","-1.20%"
"26/10/2020","7,765","7,835","7,858","7,625","4.36M","-0.90%"
"23/10/2020","7,835","7,835","7,882","7,742","5.34M","0.90%"
"22/10/2020","7,765","7,835","7,835","7,718","1.27M","-0.90%"
"21/10/2020","7,835","7,858","7,858","7,695","3.99M","-0.30%"
"20/10/2020","7,858","7,858","8,069","7,671","2.51M","-0.59%"
"19/10/2020","7,905","7,835","7,975","7,812","3.19M","1.81%"
"16/10/2020","7,765","7,484","7,905","7,484","6.54M","3.43%"
"15/10/2020","7,508","7,367","7,508","7,250","2.08M","1.58%"
"14/10/2020","7,391","7,461","7,461","7,110","7.55M","-0.94%"
"13/10/2020","7,461","7,625","7,648","7,344","7.43M","-2.45%"
"12/10/2020","7,648","7,718","7,835","7,601","8.95M","-0.91%"
"09/10/2020","7,718","7,718","7,788","7,648","4.18M","0.00%"
"08/10/2020","7,718","7,835","7,858","6,946","12.39M","-1.49%"
"07/10/2020","7,835","7,718","7,952","7,601","18.94M","-0.59%"
"06/10/2020","7,882","7,133","7,905","7,110","14.83M","10.86%"
"05/10/2020","7,110","6,829","7,133","6,829","7.48M","3.40%"
"02/10/2020","6,876","6,783","6,970","6,642","12.36M","1.38%"
"01/10/2020","6,783","6,479","6,783","6,479","7.83M","4.69%"
"30/09/2020","6,479","6,455","6,525","6,362","3.07M","0.00%"
"29/09/2020","6,479","6,432","6,549","6,362","8.30M","1.47%"
"28/09/2020","6,385","6,198","6,385","6,198","4.88M","3.02%"
"25/09/2020","6,198","5,987","6,198","5,987","4.82M","2.71%"
"24/09/2020","6,034","6,011","6,081","5,964","6.29M","0.00%"
"23/09/2020","6,034","5,870","6,104","5,870","9.75M","2.79%"
"22/09/2020","5,870","5,894","5,917","5,800","2.35M","0.00%"
"21/09/2020","5,870","5,847","6,034","5,824","4.58M","0.40%"
"18/09/2020","5,847","5,496","5,847","5,496","8.75M","6.38%"
"17/09/2020","5,496","5,496","5,543","5,473","2.59M","0.00%"
"16/09/2020","5,496","5,543","5,590","5,449","2.13M","0.00%"
"15/09/2020","5,496","5,286","5,566","5,286","7.12M","3.52%"
"14/09/2020","5,309","5,262","5,309","5,262","2.15M","0.89%"
"11/09/2020","5,262","5,239","5,262","5,216","1.10M","0.45%"
