"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"15/09/2021","28,550.0","28,000.0","28,650.0","28,000.0","4.86M","0.88%"
"14/09/2021","28,300.0","28,500.0","28,800.0","28,200.0","6.60M","1.43%"
"13/09/2021","27,900.0","28,100.0","28,300.0","27,850.0","4.68M","-0.36%"
"10/09/2021","28,000.0","27,600.0","28,350.0","27,600.0","5.82M","2.00%"
"09/09/2021","27,450.0","27,100.0","27,950.0","27,050.0","3.54M","1.29%"
"08/09/2021","27,100.0","27,450.0","27,450.0","27,050.0","2.29M","-0.37%"
"07/09/2021","27,200.0","28,000.0","28,100.0","27,200.0","3.36M","-3.20%"
"06/09/2021","28,100.0","28,000.0","28,200.0","28,000.0","2.87M","0.72%"
"01/09/2021","27,900.0","27,100.0","27,900.0","27,000.0","3.58M","2.20%"
"31/08/2021","27,300.0","27,200.0","27,300.0","26,850.0","2.45M","0.37%"
"30/08/2021","27,200.0","26,900.0","27,250.0","26,700.0","2.37M","1.49%"
"27/08/2021","26,800.0","26,450.0","26,800.0","26,300.0","2.87M","1.32%"
"26/08/2021","26,450.0","26,600.0","26,850.0","26,350.0","2.51M","0.57%"
"25/08/2021","26,300.0","26,150.0","26,600.0","26,050.0","2.55M","0.57%"
"24/08/2021","26,150.0","25,950.0","26,350.0","25,900.0","4.24M","0.38%"
"23/08/2021","26,050.0","26,700.0","26,850.0","26,050.0","5.28M","-3.70%"
"20/08/2021","27,050.0","27,900.0","27,900.0","26,700.0","6.75M","-3.22%"
"19/08/2021","27,950.0","27,800.0","28,100.0","27,550.0","3.94M","0.54%"
"18/08/2021","27,800.0","28,000.0","28,150.0","27,800.0","4.64M","-0.89%"
"17/08/2021","28,050.0","28,500.0","28,750.0","28,000.0","3.88M","-1.58%"
"16/08/2021","28,500.0","28,100.0","28,900.0","28,100.0","5.97M","1.79%"
"13/08/2021","28,000.0","28,000.0","28,250.0","27,800.0","4.77M","0.00%"
"12/08/2021","28,000.0","27,950.0","28,400.0","27,900.0","5.30M","0.00%"
"11/08/2021","28,000.0","28,400.0","28,500.0","28,000.0","5.81M","-1.23%"
"10/08/2021","28,350.0","28,700.0","29,000.0","28,250.0","4.43M","-0.87%"
"09/08/2021","28,600.0","28,000.0","28,750.0","27,950.0","6.77M","2.33%"
"06/08/2021","27,950.0","28,000.0","28,450.0","27,750.0","6.70M","0.00%"
"05/08/2021","27,950.0","27,900.0","28,050.0","27,750.0","4.30M","0.18%"
"04/08/2021","27,900.0","28,400.0","28,400.0","27,900.0","4.04M","-1.41%"
"03/08/2021","28,300.0","27,400.0","28,450.0","27,350.0","8.86M","2.91%"
"02/08/2021","27,500.0","27,400.0","27,800.0","27,300.0","3.21M","-0.54%"
"30/07/2021","27,650.0","27,500.0","27,700.0","27,300.0","5.04M","1.10%"
"29/07/2021","27,350.0","27,300.0","27,900.0","27,100.0","4.17M","0.55%"
"28/07/2021","27,200.0","27,600.0","27,600.0","27,150.0","2.23M","-1.63%"
"27/07/2021","27,650.0","27,500.0","27,950.0","27,300.0","6.06M","3.36%"
"26/07/2021","26,750.0","26,500.0","27,200.0","26,400.0","3.12M","-0.93%"
"23/07/2021","27,000.0","27,800.0","28,000.0","27,000.0","4.95M","-4.26%"
"22/07/2021","28,200.0","27,000.0","28,250.0","26,750.0","4.41M","2.92%"
"21/07/2021","27,400.0","26,600.0","27,750.0","26,000.0","5.56M","2.62%"
"20/07/2021","26,700.0","26,200.0","26,900.0","25,100.0","6.79M","-0.37%"
"19/07/2021","26,800.0","27,000.0","27,400.0","25,850.0","5.38M","-3.25%"
"16/07/2021","27,700.0","28,150.0","28,300.0","27,700.0","2.84M","-1.07%"
"15/07/2021","28,000.0","28,100.0","28,250.0","27,650.0","3.69M","-0.88%"
"14/07/2021","28,250.0","27,850.0","28,850.0","27,850.0","4.35M","1.44%"
"13/07/2021","27,850.0","27,100.0","27,850.0","27,100.0","2.82M","3.15%"
"12/07/2021","27,000.0","28,000.0","28,700.0","26,100.0","6.54M","-3.57%"
"09/07/2021","28,000.0","29,450.0","29,550.0","28,000.0","5.02M","-6.35%"
"08/07/2021","29,900.0","30,300.0","30,500.0","29,400.0","3.60M","-3.24%"
"07/07/2021","30,900.0","29,500.0","30,900.0","29,150.0","5.46M","4.75%"
"06/07/2021","29,500.0","30,400.0","30,400.0","29,500.0","6.09M","0.00%"
"05/07/2021","29,500.0","31,700.0","31,700.0","29,500.0","6.66M","-6.94%"
"02/07/2021","31,700.0","31,850.0","31,900.0","31,700.0","2.78M","-0.31%"
"01/07/2021","31,800.0","32,000.0","32,200.0","31,650.0","3.09M","0.16%"
"30/06/2021","31,750.0","31,850.0","32,800.0","31,750.0","6.52M","0.16%"
"29/06/2021","31,700.0","31,950.0","31,950.0","31,600.0","2.42M","-0.31%"
"28/06/2021","31,800.0","31,950.0","31,950.0","31,500.0","2.86M","0.63%"
"25/06/2021","31,600.0","32,100.0","32,200.0","31,600.0","3.58M","-1.25%"
"24/06/2021","32,000.0","31,500.0","32,000.0","31,450.0","3.11M","1.59%"
"23/06/2021","31,500.0","31,450.0","32,250.0","31,400.0","3.76M","0.00%"
"22/06/2021","31,500.0","32,000.0","32,300.0","31,500.0","3.41M","-0.94%"
"21/06/2021","31,800.0","32,050.0","32,400.0","31,700.0","4.19M","-2.15%"
"18/06/2021","32,500.0","33,250.0","33,250.0","32,050.0","4.12M","-1.07%"
"17/06/2021","32,850.0","32,500.0","33,150.0","32,100.0","5.67M","0.15%"
"16/06/2021","32,800.0","32,850.0","33,400.0","32,500.0","5.06M","-0.15%"
"15/06/2021","32,850.0","31,950.0","32,900.0","31,950.0","5.44M","2.82%"
"14/06/2021","31,950.0","31,600.0","32,500.0","31,500.0","6.42M","1.43%"
"11/06/2021","31,500.0","31,100.0","31,800.0","31,000.0","4.27M","2.27%"
"10/06/2021","30,800.0","31,500.0","31,900.0","30,800.0","5.14M","-2.84%"
"09/06/2021","31,700.0","31,600.0","32,000.0","30,900.0","7.48M","0.16%"
"08/06/2021","31,650.0","33,000.0","33,500.0","31,650.0","8.04M","-5.10%"
"07/06/2021","33,350.0","32,600.0","33,700.0","32,600.0","9.58M","3.57%"
"04/06/2021","32,200.0","30,500.0","32,500.0","30,400.0","14.24M","5.57%"
"03/06/2021","30,500.0","30,100.0","30,700.0","29,700.0","8.18M","1.33%"
"02/06/2021","30,100.0","30,800.0","30,800.0","30,000.0","4.44M","-1.95%"
"01/06/2021","30,700.0","29,200.0","30,900.0","29,100.0","6.03M","4.42%"
"31/05/2021","29,400.0","30,000.0","30,100.0","29,300.0","8.05M","-3.76%"
"28/05/2021","30,550.0","30,700.0","30,700.0","30,000.0","6.46M","-0.65%"
"27/05/2021","30,750.0","31,200.0","31,250.0","30,450.0","5.00M","-1.60%"
"26/05/2021","31,250.0","31,000.0","31,450.0","30,700.0","5.26M","0.16%"
"25/05/2021","31,200.0","30,950.0","31,450.0","30,600.0","7.14M","1.13%"
"24/05/2021","30,850.0","30,450.0","31,150.0","30,400.0","5.06M","1.65%"
"21/05/2021","30,350.0","29,500.0","30,500.0","29,000.0","6.58M","2.88%"
"20/05/2021","29,500.0","29,500.0","29,550.0","28,800.0","7.53M","0.51%"
"19/05/2021","29,350.0","30,000.0","30,400.0","29,000.0","12.03M","-2.17%"
"18/05/2021","30,000.0","30,800.0","31,100.0","30,000.0","6.24M","-2.28%"
"17/05/2021","30,700.0","30,700.0","31,700.0","30,700.0","5.60M","0.16%"
"14/05/2021","30,650.0","31,100.0","31,200.0","30,650.0","4.72M","-0.81%"
"13/05/2021","30,900.0","31,200.0","31,300.0","30,900.0","4.78M","-0.96%"
"12/05/2021","31,200.0","31,000.0","31,500.0","30,800.0","3.75M","0.65%"
"11/05/2021","31,000.0","31,900.0","31,900.0","31,000.0","5.11M","-2.36%"
"10/05/2021","31,750.0","30,500.0","31,950.0","30,400.0","8.66M","2.42%"
"07/05/2021","31,000.0","31,300.0","31,600.0","30,800.0","5.68M","-0.64%"
"06/05/2021","31,200.0","31,950.0","32,350.0","31,200.0","5.08M","-1.27%"
"05/05/2021","31,600.0","31,300.0","32,000.0","31,300.0","9.86M","0.96%"
"04/05/2021","31,300.0","31,500.0","31,650.0","30,500.0","7.19M","-2.19%"
"29/04/2021","32,000.0","31,900.0","32,450.0","31,550.0","5.85M","1.59%"
"28/04/2021","31,500.0","31,000.0","31,750.0","30,800.0","7.56M","2.94%"
"27/04/2021","30,600.0","31,150.0","31,350.0","30,550.0","6.83M","-1.77%"
"26/04/2021","31,150.0","33,000.0","33,000.0","31,150.0","11.32M","-5.03%"
"23/04/2021","32,800.0","32,500.0","33,000.0","32,200.0","8.77M","1.86%"
"22/04/2021","32,200.0","34,600.0","35,200.0","32,200.0","7.98M","-6.94%"
"20/04/2021","34,600.0","34,200.0","36,100.0","34,150.0","13.60M","1.91%"
"19/04/2021","33,950.0","33,800.0","34,200.0","33,000.0","4.12M","0.00%"
"16/04/2021","33,950.0","33,800.0","34,450.0","32,800.0","6.77M","-0.15%"
"15/04/2021","34,000.0","35,300.0","35,300.0","34,000.0","6.02M","-2.86%"
"14/04/2021","35,000.0","35,100.0","35,250.0","34,650.0","5.80M","-0.85%"
"13/04/2021","35,300.0","35,800.0","36,800.0","35,300.0","11.70M","0.00%"
"12/04/2021","35,300.0","35,000.0","35,400.0","34,900.0","5.45M","0.86%"
"09/04/2021","35,000.0","35,200.0","35,400.0","35,000.0","5.33M","-0.85%"
"08/04/2021","35,300.0","35,700.0","35,700.0","35,100.0","5.97M","-0.28%"
"07/04/2021","35,400.0","35,100.0","35,500.0","34,800.0","6.78M","1.14%"
"06/04/2021","35,000.0","34,500.0","35,450.0","34,400.0","8.55M","1.45%"
"05/04/2021","34,500.0","35,500.0","35,500.0","34,000.0","6.89M","1.92%"
"02/04/2021","33,850.0","34,200.0","34,500.0","33,750.0","4.19M","0.00%"
"01/04/2021","33,850.0","32,700.0","33,900.0","32,700.0","5.49M","3.52%"
"31/03/2021","32,700.0","32,600.0","33,000.0","32,600.0","4.52M","0.31%"
"30/03/2021","32,600.0","33,050.0","33,150.0","32,500.0","5.26M","-1.36%"
"29/03/2021","33,050.0","32,500.0","33,250.0","32,200.0","4.46M","2.64%"
"26/03/2021","32,200.0","32,500.0","32,750.0","31,200.0","6.72M","-1.98%"
"25/03/2021","32,850.0","33,400.0","33,700.0","32,700.0","5.29M","-1.65%"
"24/03/2021","33,400.0","33,600.0","34,000.0","33,000.0","5.72M","-2.20%"
"23/03/2021","34,150.0","34,600.0","34,600.0","34,000.0","4.29M","-1.30%"
"22/03/2021","34,600.0","34,700.0","35,000.0","34,500.0","4.09M","1.76%"
"19/03/2021","34,000.0","34,900.0","35,450.0","34,000.0","9.79M","-2.86%"
"18/03/2021","35,000.0","35,300.0","35,400.0","34,800.0","3.15M","0.43%"
"17/03/2021","34,850.0","34,900.0","35,400.0","34,800.0","5.56M","0.14%"
"16/03/2021","34,800.0","34,600.0","35,150.0","34,500.0","5.86M","1.02%"
"15/03/2021","34,450.0","34,350.0","34,650.0","34,300.0","3.03M","-0.58%"
"12/03/2021","34,650.0","34,350.0","34,800.0","34,350.0","3.71M","0.87%"
"11/03/2021","34,350.0","34,500.0","34,700.0","34,250.0","2.68M","0.59%"
"10/03/2021","34,150.0","34,100.0","34,500.0","34,000.0","3.11M","0.15%"
"09/03/2021","34,100.0","34,100.0","34,500.0","33,600.0","3.26M","-1.02%"
"08/03/2021","34,450.0","35,000.0","35,200.0","34,200.0","4.50M","-0.29%"
"05/03/2021","34,550.0","34,200.0","34,950.0","33,100.0","4.89M","0.00%"
"04/03/2021","34,550.0","35,900.0","35,900.0","34,000.0","3.77M","-2.68%"
"03/03/2021","35,500.0","34,600.0","36,000.0","34,100.0","6.92M","2.31%"
"02/03/2021","34,700.0","35,000.0","35,200.0","34,300.0","6.29M","1.31%"
"01/03/2021","34,250.0","33,700.0","34,400.0","33,400.0","5.38M","3.16%"
"26/02/2021","33,200.0","33,200.0","33,600.0","33,000.0","5.17M","-1.63%"
"25/02/2021","33,750.0","34,100.0","34,150.0","33,350.0","4.23M","0.15%"
"24/02/2021","33,700.0","34,500.0","34,800.0","33,000.0","5.26M","-2.03%"
"23/02/2021","34,400.0","34,200.0","34,600.0","34,100.0","4.78M","0.73%"
"22/02/2021","34,150.0","34,500.0","34,900.0","34,000.0","4.04M","-1.01%"
"19/02/2021","34,500.0","34,400.0","35,100.0","34,100.0","4.60M","-1.00%"
"18/02/2021","34,850.0","33,900.0","34,850.0","33,000.0","7.08M","3.26%"
"17/02/2021","33,750.0","31,900.0","33,750.0","31,650.0","5.10M","6.97%"
"09/02/2021","31,550.0","31,200.0","32,000.0","30,100.0","6.42M","2.10%"
"08/02/2021","30,900.0","32,700.0","32,700.0","30,450.0","10.11M","-5.50%"
"05/02/2021","32,700.0","32,600.0","33,000.0","32,450.0","3.75M","0.31%"
"04/02/2021","32,600.0","33,100.0","33,800.0","32,500.0","4.11M","-1.51%"
"03/02/2021","33,100.0","32,100.0","33,850.0","31,950.0","5.47M","3.60%"
"02/02/2021","31,950.0","29,800.0","32,000.0","28,700.0","8.55M","6.50%"
"01/02/2021","30,000.0","32,000.0","32,050.0","30,000.0","7.50M","-6.40%"
"29/01/2021","32,050.0","29,850.0","33,600.0","29,850.0","13.58M","0.00%"
"28/01/2021","32,050.0","32,050.0","32,200.0","32,050.0","3.18M","-6.97%"
"27/01/2021","34,450.0","36,000.0","36,500.0","34,450.0","6.40M","-6.89%"
"26/01/2021","37,000.0","37,800.0","37,900.0","35,800.0","3.66M","-2.12%"
"25/01/2021","37,800.0","36,900.0","38,300.0","36,600.0","6.56M","2.44%"
"22/01/2021","36,900.0","36,600.0","37,750.0","36,350.0","7.26M","0.82%"
"21/01/2021","36,600.0","36,800.0","37,000.0","35,900.0","6.99M","-0.54%"
"20/01/2021","36,800.0","36,900.0","37,350.0","35,000.0","6.87M","-1.34%"
"19/01/2021","37,300.0","37,050.0","37,300.0","34,750.0","7.32M","-0.13%"
"18/01/2021","37,350.0","37,000.0","37,950.0","36,900.0","5.15M","1.77%"
"15/01/2021","36,700.0","36,700.0","37,000.0","36,400.0","3.37M","0.27%"
"14/01/2021","36,600.0","36,200.0","37,000.0","35,300.0","7.60M","1.10%"
"13/01/2021","36,200.0","36,700.0","37,150.0","35,000.0","7.54M","-1.36%"
"12/01/2021","36,700.0","37,300.0","37,300.0","36,200.0","8.63M","-1.21%"
"11/01/2021","37,150.0","35,500.0","37,300.0","35,400.0","8.82M","4.65%"
"08/01/2021","35,500.0","34,300.0","36,250.0","34,300.0","11.12M","4.72%"
"07/01/2021","33,900.0","33,200.0","33,900.0","33,000.0","8.94M","2.11%"
"06/01/2021","33,200.0","33,850.0","33,900.0","33,050.0","9.71M","-0.30%"
"05/01/2021","33,300.0","31,650.0","33,500.0","31,500.0","11.97M","5.21%"
"04/01/2021","31,650.0","31,500.0","32,450.0","31,400.0","9.30M","0.80%"
"31/12/2020","31,400.0","31,500.0","31,500.0","31,200.0","4.65M","0.16%"
"30/12/2020","31,350.0","31,700.0","32,050.0","31,100.0","5.26M","-0.95%"
"29/12/2020","31,650.0","30,450.0","31,800.0","30,250.0","11.63M","3.94%"
"28/12/2020","30,450.0","30,700.0","30,850.0","30,050.0","8.22M","0.00%"
"25/12/2020","30,450.0","29,900.0","30,600.0","29,550.0","5.68M","1.67%"
"24/12/2020","29,950.0","30,650.0","30,800.0","28,600.0","8.90M","-2.12%"
"23/12/2020","30,600.0","30,350.0","31,350.0","30,100.0","11.23M","0.99%"
"22/12/2020","30,300.0","30,300.0","30,350.0","30,050.0","6.31M","-0.33%"
"21/12/2020","30,400.0","30,350.0","30,650.0","29,950.0","9.99M","0.83%"
"18/12/2020","30,150.0","29,750.0","30,350.0","29,650.0","11.95M","1.34%"
"17/12/2020","29,750.0","30,050.0","30,400.0","29,300.0","10.32M","-2.46%"
"16/12/2020","30,500.0","30,100.0","30,500.0","29,850.0","7.47M","1.33%"
"15/12/2020","30,100.0","30,200.0","30,850.0","29,800.0","13.99M","0.33%"
"14/12/2020","30,000.0","29,100.0","30,000.0","29,050.0","17.93M","4.90%"
"11/12/2020","28,600.0","28,200.0","28,600.0","28,100.0","4.66M","1.42%"
"10/12/2020","28,200.0","28,600.0","28,850.0","28,150.0","8.05M","-0.70%"
"09/12/2020","28,400.0","28,250.0","28,500.0","28,000.0","6.86M","0.71%"
"08/12/2020","28,200.0","28,500.0","28,500.0","28,050.0","3.90M","-0.35%"
"07/12/2020","28,300.0","28,100.0","28,300.0","27,850.0","3.62M","1.07%"
"04/12/2020","28,000.0","28,400.0","28,400.0","28,000.0","3.86M","-1.41%"
"03/12/2020","28,400.0","28,650.0","28,700.0","28,400.0","4.67M","-0.35%"
"02/12/2020","28,500.0","28,200.0","28,650.0","28,100.0","8.75M","0.88%"
"01/12/2020","28,250.0","27,800.0","28,300.0","27,600.0","5.32M","0.18%"
"30/11/2020","28,200.0","27,950.0","28,400.0","27,400.0","7.19M","1.62%"
"27/11/2020","27,750.0","27,900.0","28,000.0","27,550.0","5.76M","-0.54%"
"26/11/2020","27,900.0","28,000.0","28,100.0","27,700.0","3.16M","-1.24%"
"25/11/2020","28,250.0","28,200.0","28,650.0","28,100.0","7.36M","1.07%"
"24/11/2020","27,950.0","27,750.0","28,100.0","27,700.0","5.64M","0.90%"
"23/11/2020","27,700.0","27,650.0","27,850.0","27,500.0","3.11M","0.18%"
"20/11/2020","27,650.0","27,900.0","28,050.0","27,550.0","4.55M","-0.90%"
"19/11/2020","27,900.0","27,500.0","27,900.0","27,400.0","5.85M","1.45%"
"18/11/2020","27,500.0","27,200.0","27,500.0","27,100.0","4.16M","1.10%"
"17/11/2020","27,200.0","27,000.0","27,200.0","26,850.0","3.12M","1.30%"
"16/11/2020","26,850.0","27,400.0","27,450.0","26,700.0","7.50M","-1.29%"
"13/11/2020","27,200.0","27,050.0","27,300.0","27,050.0","3.34M","0.00%"
"12/11/2020","27,200.0","26,500.0","27,200.0","26,500.0","4.05M","2.64%"
"11/11/2020","26,500.0","26,700.0","26,850.0","26,500.0","6.07M","-0.75%"
"10/11/2020","26,700.0","26,600.0","27,050.0","26,400.0","11.45M","2.30%"
"09/11/2020","26,100.0","25,950.0","26,200.0","25,600.0","3.35M","1.95%"
"06/11/2020","25,600.0","26,100.0","26,150.0","25,550.0","4.22M","-1.92%"
"05/11/2020","26,100.0","26,100.0","26,500.0","25,950.0","3.49M","0.58%"
"04/11/2020","25,950.0","25,650.0","26,300.0","25,650.0","6.34M","1.57%"
"03/11/2020","25,550.0","25,700.0","25,800.0","25,500.0","3.82M","0.20%"
"02/11/2020","25,500.0","25,450.0","25,600.0","25,300.0","2.99M","0.79%"
"30/10/2020","25,300.0","26,000.0","26,000.0","25,050.0","4.96M","-1.17%"
"29/10/2020","25,600.0","25,500.0","25,900.0","25,050.0","6.80M","0.39%"
"28/10/2020","25,500.0","26,800.0","26,950.0","25,500.0","10.45M","-5.56%"
"27/10/2020","27,000.0","27,700.0","27,900.0","27,000.0","3.87M","-2.70%"
"26/10/2020","27,750.0","29,000.0","29,000.0","27,750.0","6.88M","-2.12%"
"23/10/2020","28,350.0","28,300.0","28,350.0","28,100.0","12.35M","0.89%"
"22/10/2020","28,100.0","27,800.0","28,100.0","27,550.0","3.67M","0.72%"
"21/10/2020","27,900.0","27,450.0","28,250.0","27,450.0","8.23M","1.64%"
"20/10/2020","27,450.0","27,350.0","27,600.0","27,250.0","1.88M","0.37%"
"19/10/2020","27,350.0","27,500.0","27,500.0","27,200.0","1.91M","-0.55%"
"16/10/2020","27,500.0","27,800.0","27,900.0","27,450.0","3.58M","-0.36%"
"15/10/2020","27,600.0","27,500.0","27,700.0","27,350.0","4.18M","0.91%"
"14/10/2020","27,350.0","27,200.0","27,450.0","27,200.0","2.10M","0.55%"
"13/10/2020","27,200.0","27,300.0","27,400.0","27,150.0","3.02M","0.37%"
"12/10/2020","27,100.0","27,800.0","28,000.0","27,100.0","3.88M","-1.99%"
"09/10/2020","27,650.0","27,650.0","27,750.0","26,500.0","2.20M","0.00%"
"08/10/2020","27,650.0","28,000.0","28,000.0","27,550.0","1.43M","-0.54%"
"07/10/2020","27,800.0","27,500.0","27,950.0","27,500.0","3.20M","1.09%"
"06/10/2020","27,500.0","27,400.0","27,600.0","27,400.0","2.14M","0.36%"
"05/10/2020","27,400.0","27,400.0","27,800.0","27,350.0","2.02M","0.37%"
"02/10/2020","27,300.0","27,800.0","27,950.0","26,500.0","2.55M","-1.44%"
"01/10/2020","27,700.0","27,800.0","27,900.0","27,600.0","2.15M","0.36%"
"30/09/2020","27,600.0","27,450.0","27,950.0","27,250.0","1.59M","0.55%"
"29/09/2020","27,450.0","27,900.0","28,100.0","27,400.0","2.62M","-1.26%"
"28/09/2020","27,800.0","28,400.0","28,450.0","27,550.0","5.93M","-2.11%"
"25/09/2020","28,400.0","28,600.0","28,650.0","28,100.0","1.58M","-0.70%"
"24/09/2020","28,600.0","29,100.0","29,150.0","28,500.0","1.52M","-1.72%"
"23/09/2020","29,100.0","28,700.0","29,150.0","28,700.0","3.32M","1.39%"
"22/09/2020","28,700.0","28,600.0","28,900.0","28,600.0","1.85M","-0.86%"
"21/09/2020","28,950.0","28,850.0","29,150.0","28,600.0","3.74M","1.58%"
"18/09/2020","28,500.0","28,250.0","28,500.0","28,200.0","4.09M","0.71%"
"17/09/2020","28,300.0","28,700.0","28,900.0","28,200.0","2.61M","-2.08%"
"16/09/2020","28,900.0","28,900.0","29,050.0","28,750.0","2.16M","0.00%"
"15/09/2020","28,900.0","28,700.0","29,100.0","28,450.0","3.08M","1.05%"
"14/09/2020","28,600.0","28,500.0","28,600.0","28,350.0","2.70M","0.70%"
"11/09/2020","28,400.0","28,400.0","28,450.0","28,150.0","1.80M","0.00%"
"10/09/2020","28,400.0","28,500.0","28,750.0","28,300.0","1.69M","0.00%"
"09/09/2020","28,400.0","27,900.0","28,450.0","27,900.0","2.28M","0.35%"
"08/09/2020","28,300.0","27,700.0","28,400.0","27,550.0","3.05M","2.17%"
"07/09/2020","27,700.0","28,600.0","28,600.0","27,700.0","3.91M","-2.81%"
"04/09/2020","28,500.0","27,700.0","28,700.0","27,700.0","6.10M","1.42%"
"03/09/2020","28,100.0","27,600.0","28,500.0","27,350.0","5.27M","3.12%"
"01/09/2020","27,250.0","27,000.0","27,300.0","26,800.0","1.94M","0.93%"
"31/08/2020","27,000.0","27,600.0","27,650.0","26,700.0","4.26M","-0.74%"
"28/08/2020","27,200.0","27,200.0","27,400.0","27,100.0","2.46M","0.00%"
"27/08/2020","27,200.0","27,200.0","27,650.0","27,100.0","2.08M","0.00%"
"26/08/2020","27,200.0","26,950.0","27,350.0","26,850.0","2.20M","0.93%"
"25/08/2020","26,950.0","27,000.0","27,200.0","26,900.0","2.68M","0.19%"
"24/08/2020","26,900.0","26,700.0","27,300.0","26,650.0","5.01M","1.51%"
"21/08/2020","26,500.0","26,450.0","26,650.0","26,300.0","1.80M","0.57%"
"20/08/2020","26,350.0","26,350.0","26,800.0","26,200.0","2.17M","0.00%"
"19/08/2020","26,350.0","26,200.0","26,600.0","26,200.0","1.70M","0.96%"
"18/08/2020","26,100.0","26,400.0","26,700.0","26,100.0","1.95M","-1.51%"
"17/08/2020","26,500.0","26,650.0","26,800.0","26,250.0","1.72M","-1.30%"
"14/08/2020","26,850.0","26,850.0","27,300.0","26,650.0","3.09M","0.00%"
"13/08/2020","26,850.0","26,400.0","27,000.0","26,300.0","2.59M","1.70%"
"12/08/2020","26,400.0","26,500.0","26,550.0","26,150.0","1.76M","0.38%"
"11/08/2020","26,300.0","26,700.0","26,800.0","26,300.0","1.51M","-1.31%"
"10/08/2020","26,650.0","26,500.0","26,950.0","26,500.0","1.68M","0.95%"
"07/08/2020","26,400.0","26,400.0","26,550.0","26,100.0","1.26M","0.19%"
"06/08/2020","26,350.0","26,200.0","26,750.0","26,100.0","2.10M","0.00%"
"05/08/2020","26,350.0","26,050.0","26,700.0","25,900.0","2.15M","0.19%"
"04/08/2020","26,300.0","26,200.0","26,350.0","25,900.0","1.60M","2.53%"
"03/08/2020","25,650.0","25,150.0","25,900.0","25,150.0","1.87M","2.19%"
"31/07/2020","25,100.0","25,300.0","26,050.0","25,100.0","2.33M","-3.28%"
"30/07/2020","25,950.0","25,850.0","26,150.0","25,700.0","1.07M","1.57%"
"29/07/2020","25,550.0","26,400.0","26,400.0","25,300.0","2.64M","-6.07%"
"28/07/2020","27,200.0","27,000.0","27,300.0","25,900.0","4.48M","1.49%"
"27/07/2020","26,800.0","26,100.0","27,500.0","26,100.0","3.21M","-4.11%"
"24/07/2020","27,950.0","27,900.0","28,150.0","27,000.0","4.73M","-1.24%"
"23/07/2020","28,300.0","27,000.0","28,300.0","27,000.0","7.25M","5.01%"
"22/07/2020","26,950.0","26,600.0","27,250.0","26,600.0","2.25M","2.47%"
"21/07/2020","26,300.0","26,250.0","26,550.0","26,150.0","1.73M","0.38%"
"20/07/2020","26,200.0","26,700.0","26,850.0","26,200.0","1.26M","-2.42%"
"17/07/2020","26,850.0","27,000.0","27,200.0","26,850.0","720.82K","-1.65%"
"16/07/2020","27,300.0","26,950.0","27,300.0","26,750.0","1.27M","2.25%"
"15/07/2020","26,700.0","26,500.0","27,000.0","26,500.0","1.50M","1.14%"
"14/07/2020","26,400.0","26,400.0","26,700.0","26,050.0","1.94M","-0.38%"
"13/07/2020","26,500.0","27,050.0","27,350.0","26,500.0","2.29M","-2.03%"
"10/07/2020","27,050.0","27,350.0","27,550.0","26,950.0","947.98K","-1.81%"
"09/07/2020","27,550.0","27,550.0","27,750.0","27,250.0","1.90M","0.36%"
"08/07/2020","27,450.0","27,300.0","27,500.0","27,050.0","939.58K","0.00%"
"07/07/2020","27,450.0","27,200.0","27,800.0","27,050.0","4.35M","1.29%"
"06/07/2020","27,100.0","26,500.0","27,200.0","26,450.0","3.10M","2.26%"
"03/07/2020","26,500.0","26,200.0","26,650.0","26,200.0","2.33M","1.15%"
"02/07/2020","26,200.0","26,400.0","26,400.0","25,850.0","951.82K","-0.95%"
"01/07/2020","26,450.0","24,800.0","26,500.0","24,800.0","1.47M","6.65%"
"30/06/2020","24,800.0","25,650.0","26,150.0","24,800.0","1.70M","-2.36%"
"29/06/2020","25,400.0","26,200.0","26,200.0","25,000.0","2.16M","-3.05%"
"26/06/2020","26,200.0","26,600.0","26,750.0","26,000.0","1.87M","-1.13%"
"25/06/2020","26,500.0","26,500.0","26,800.0","26,300.0","2.13M","-1.30%"
"24/06/2020","26,850.0","27,300.0","27,700.0","26,850.0","1.39M","-1.29%"
"23/06/2020","27,200.0","27,600.0","27,600.0","27,100.0","1.02M","-1.45%"
"22/06/2020","27,600.0","27,800.0","28,000.0","27,400.0","1.56M","-0.72%"
"19/06/2020","27,800.0","27,500.0","27,800.0","26,700.0","3.68M","0.91%"
"18/06/2020","27,550.0","27,500.0","27,650.0","26,350.0","1.68M","0.18%"
"17/06/2020","27,500.0","27,350.0","27,850.0","27,100.0","3.15M","2.80%"
"16/06/2020","26,750.0","25,500.0","26,750.0","25,300.0","3.10M","7.00%"
"15/06/2020","25,000.0","26,000.0","26,400.0","25,000.0","2.06M","-3.47%"
"12/06/2020","25,900.0","25,300.0","25,900.0","25,000.0","2.53M","-0.77%"
"11/06/2020","26,100.0","27,900.0","27,950.0","26,100.0","4.73M","-6.62%"
"10/06/2020","27,950.0","27,600.0","28,000.0","27,200.0","2.12M","0.18%"
"09/06/2020","27,900.0","28,350.0","28,600.0","27,800.0","2.86M","-2.45%"
"08/06/2020","28,600.0","28,800.0","28,900.0","28,250.0","2.83M","0.53%"
