"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"22/09/2025","1,841.40","1,860.40","1,867.50","1,838.82","55.92M","-0.97%"
"19/09/2025","1,859.53","1,861.74","1,874.40","1,838.21","370.11M","-0.12%"
"18/09/2025","1,861.74","1,868.85","1,879.52","1,833.16","371.25M","-0.38%"
"17/09/2025","1,868.85","1,875.39","1,884.67","1,859.36","435.57M","-0.35%"
"16/09/2025","1,875.39","1,876.75","1,893.36","1,864.51","558.54M","-0.07%"
"15/09/2025","1,876.75","1,865.45","1,876.75","1,857.47","489.16M","0.61%"
"12/09/2025","1,865.45","1,855.08","1,880.79","1,843.87","393.56M","0.56%"
"11/09/2025","1,855.08","1,828.63","1,860.19","1,785.47","520.64M","1.45%"
"10/09/2025","1,828.63","1,825.17","1,845.53","1,811.28","352.32M","0.19%"
"09/09/2025","1,825.17","1,807.22","1,825.17","1,795.82","428.77M","0.99%"
"08/09/2025","1,807.22","1,845.48","1,849.12","1,804.60","743.80M","-2.07%"
"05/09/2025","1,845.48","1,883.59","1,901.66","1,838.57","650.75M","-2.02%"
"04/09/2025","1,883.59","1,859.59","1,883.96","1,850.15","540.57M","1.29%"
"03/09/2025","1,859.59","1,865.38","1,876.63","1,846.08","529.94M","-0.31%"
"29/08/2025","1,865.38","1,861.20","1,890.36","1,855.28","635.73M","0.22%"
"28/08/2025","1,861.20","1,848.55","1,866.18","1,831.79","526.44M","0.68%"
"27/08/2025","1,848.55","1,849.05","1,877.27","1,841.13","633.61M","-0.03%"
"26/08/2025","1,849.05","1,783.12","1,850.00","1,769.54","568.35M","3.70%"
"25/08/2025","1,783.12","1,814.02","1,835.85","1,774.84","697.78M","-1.70%"
"22/08/2025","1,814.02","1,874.91","1,882.23","1,794.97","967.40M","-3.25%"
"21/08/2025","1,874.91","1,828.46","1,881.90","1,828.46","751.15M","2.54%"
"20/08/2025","1,828.46","1,810.46","1,833.84","1,768.90","906.98M","0.99%"
"19/08/2025","1,810.46","1,786.37","1,824.81","1,786.37","661.47M","1.35%"
"18/08/2025","1,786.37","1,783.25","1,797.37","1,774.47","565.20M","0.17%"
"15/08/2025","1,783.25","1,793.78","1,827.89","1,763.88","789.10M","-0.59%"
"14/08/2025","1,793.78","1,753.71","1,793.84","1,753.71","773.22M","2.28%"
"13/08/2025","1,753.71","1,755.25","1,768.78","1,726.89","684.71M","-0.09%"
"12/08/2025","1,755.25","1,741.90","1,756.72","1,737.42","543.59M","0.77%"
"11/08/2025","1,741.90","1,729.08","1,748.67","1,726.91","610.89M","0.74%"
"08/08/2025","1,729.08","1,734.85","1,745.88","1,707.90","655.36M","-0.33%"
"07/08/2025","1,734.85","1,723.31","1,742.12","1,715.54","644.63M","0.67%"
"06/08/2025","1,723.31","1,690.43","1,726.58","1,690.43","542.14M","1.95%"
"05/08/2025","1,690.43","1,653.22","1,730.14","1,653.22","1.15B","2.25%"
"04/08/2025","1,653.22","1,614.11","1,653.22","1,607.13","451.25M","2.42%"
"01/08/2025","1,614.11","1,615.23","1,621.64","1,584.98","506.72M","-0.07%"
"31/07/2025","1,615.23","1,630.78","1,646.75","1,602.17","643.19M","-0.95%"
"30/07/2025","1,630.78","1,621.29","1,642.67","1,606.54","616.03M","0.59%"
"29/07/2025","1,621.29","1,695.63","1,702.30","1,616.64","856.06M","-4.38%"
"28/07/2025","1,695.63","1,669.33","1,697.14","1,664.85","646.73M","1.58%"
"25/07/2025","1,669.33","1,661.23","1,675.26","1,655.36","427.37M","0.49%"
"24/07/2025","1,661.23","1,653.01","1,663.39","1,637.98","535.69M","0.50%"
"23/07/2025","1,653.01","1,655.98","1,669.14","1,650.04","491.74M","-0.18%"
"22/07/2025","1,655.98","1,628.06","1,655.98","1,616.16","409.86M","1.71%"
"21/07/2025","1,628.06","1,643.91","1,663.16","1,621.19","488.74M","-0.96%"
"18/07/2025","1,643.91","1,634.70","1,648.18","1,625.83","459.98M","0.56%"
"17/07/2025","1,634.70","1,614.42","1,641.97","1,614.42","425.58M","1.26%"
"16/07/2025","1,614.42","1,593.84","1,614.63","1,587.92","347.23M","1.29%"
"15/07/2025","1,593.84","1,605.66","1,614.13","1,593.45","442.34M","-0.74%"
"14/07/2025","1,605.66","1,594.01","1,616.99","1,580.80","393.37M","0.73%"
"11/07/2025","1,594.01","1,569.34","1,601.03","1,567.30","455.69M","1.57%"
"10/07/2025","1,569.34","1,543.27","1,569.40","1,543.27","433.76M","1.69%"
"09/07/2025","1,543.27","1,529.27","1,544.67","1,526.77","594.93M","0.92%"
"08/07/2025","1,529.27","1,508.66","1,529.72","1,508.66","435.18M","1.37%"
"07/07/2025","1,508.66","1,488.77","1,509.81","1,488.77","568.94M","1.34%"
"04/07/2025","1,488.77","1,481.20","1,489.54","1,477.29","248.57M","0.51%"
"03/07/2025","1,481.20","1,482.76","1,493.99","1,477.37","423.63M","-0.11%"
"02/07/2025","1,482.76","1,476.16","1,483.02","1,468.49","246.30M","0.45%"
"01/07/2025","1,476.16","1,477.56","1,483.86","1,466.97","255.66M","-0.09%"
"30/06/2025","1,477.56","1,475.89","1,481.58","1,472.16","212.32M","0.11%"
"27/06/2025","1,475.89","1,463.57","1,477.89","1,459.93","281.20M","0.84%"
"26/06/2025","1,463.57","1,465.36","1,475.07","1,458.98","229.00M","-0.12%"
"25/06/2025","1,465.36","1,462.80","1,470.76","1,460.42","293.89M","0.18%"
"24/06/2025","1,462.80","1,448.32","1,469.01","1,448.32","327.79M","1.00%"
"23/06/2025","1,448.32","1,435.19","1,448.54","1,418.81","241.05M","0.91%"
"20/06/2025","1,435.19","1,439.30","1,443.79","1,423.77","339.88M","-0.29%"
"19/06/2025","1,439.30","1,432.99","1,442.46","1,426.41","252.57M","0.44%"
"18/06/2025","1,432.99","1,431.39","1,439.70","1,425.74","275.32M","0.11%"
"17/06/2025","1,431.39","1,420.35","1,440.59","1,420.14","268.92M","0.78%"
"16/06/2025","1,420.35","1,401.20","1,421.27","1,382.20","310.35M","1.37%"
"13/06/2025","1,401.20","1,412.16","1,419.67","1,385.02","398.36M","-0.78%"
"12/06/2025","1,412.16","1,405.15","1,418.41","1,392.50","356.73M","0.50%"
"11/06/2025","1,405.15","1,404.82","1,411.95","1,390.90","167.50M","0.02%"
"10/06/2025","1,404.82","1,396.56","1,414.89","1,381.43","246.26M","0.59%"
"09/06/2025","1,396.56","1,418.97","1,418.97","1,394.12","221.09M","-1.58%"
"06/06/2025","1,418.97","1,432.38","1,437.24","1,412.69","280.48M","-0.94%"
"05/06/2025","1,432.38","1,435.28","1,437.28","1,423.41","208.36M","-0.20%"
"04/06/2025","1,435.28","1,437.87","1,442.87","1,429.48","268.87M","-0.18%"
"03/06/2025","1,437.87","1,423.04","1,442.55","1,423.04","344.39M","1.04%"
"02/06/2025","1,423.04","1,423.68","1,424.75","1,407.73","256.37M","-0.04%"
"30/05/2025","1,423.68","1,431.57","1,436.22","1,417.98","324.40M","-0.55%"
"29/05/2025","1,431.57","1,432.19","1,438.03","1,424.02","291.80M","-0.04%"
"28/05/2025","1,432.19","1,427.45","1,436.99","1,427.02","263.00M","0.33%"
"27/05/2025","1,427.45","1,423.85","1,430.82","1,418.76","349.86M","0.25%"
"26/05/2025","1,423.85","1,409.40","1,424.01","1,374.60","332.34M","1.03%"
"23/05/2025","1,409.40","1,409.56","1,415.97","1,400.83","222.89M","-0.01%"
"22/05/2025","1,409.56","1,419.36","1,432.84","1,407.92","366.30M","-0.69%"
"21/05/2025","1,419.36","1,407.52","1,429.43","1,407.52","410.89M","0.84%"
"20/05/2025","1,407.52","1,379.75","1,408.56","1,379.75","368.20M","2.01%"
"19/05/2025","1,379.75","1,384.44","1,391.24","1,371.05","341.01M","-0.34%"
"16/05/2025","1,384.44","1,401.49","1,404.13","1,382.93","303.99M","-1.22%"
"15/05/2025","1,401.49","1,397.87","1,403.70","1,384.67","564.16M","0.26%"
"14/05/2025","1,397.87","1,382.78","1,400.10","1,375.35","431.69M","1.09%"
"13/05/2025","1,382.78","1,372.04","1,384.01","1,370.29","370.01M","0.78%"
"12/05/2025","1,372.04","1,352.25","1,374.68","1,352.03","449.41M","1.46%"
"09/05/2025","1,352.25","1,351.10","1,363.62","1,348.13","269.93M","0.09%"
"08/05/2025","1,351.10","1,324.80","1,354.08","1,324.80","324.45M","1.99%"
"07/05/2025","1,324.80","1,319.66","1,325.94","1,316.27","241.65M","0.39%"
"06/05/2025","1,319.66","1,320.41","1,331.08","1,316.18","275.53M","-0.06%"
"05/05/2025","1,320.41","1,309.73","1,321.68","1,309.43","206.96M","0.82%"
"29/04/2025","1,309.73","1,310.40","1,312.88","1,304.74","221.96M","-0.20%"
"28/04/2025","1,312.32","1,318.09","1,321.38","1,305.51","218.43M","-0.37%"
"25/04/2025","1,317.18","1,312.59","1,318.66","1,304.50","384.63M","0.42%"
"24/04/2025","1,311.66","1,306.43","1,313.93","1,297.21","291.87M","0.66%"
"23/04/2025","1,303.04","1,300.25","1,311.72","1,295.69","347.06M","0.98%"
"22/04/2025","1,290.38","1,287.55","1,292.67","1,216.35","641.37M","-0.30%"
"21/04/2025","1,294.29","1,305.81","1,310.59","1,287.02","327.06M","-0.91%"
"18/04/2025","1,306.24","1,313.42","1,322.26","1,306.24","409.58M","0.25%"
"17/04/2025","1,303.03","1,286.11","1,304.47","1,283.47","278.74M","0.76%"
"16/04/2025","1,293.25","1,310.07","1,318.86","1,288.06","286.71M","-1.34%"
"15/04/2025","1,310.76","1,314.30","1,329.99","1,303.29","384.97M","-1.14%"
"14/04/2025","1,325.87","1,318.17","1,329.06","1,310.63","393.92M","1.22%"
"11/04/2025","1,309.94","1,268.12","1,310.02","1,265.26","742.99M","4.85%"
"10/04/2025","1,249.29","1,248.92","1,249.29","1,248.10","55.37M","6.90%"
"09/04/2025","1,168.68","1,182.91","1,220.73","1,133.90","667.41M","-2.41%"
"08/04/2025","1,197.51","1,241.58","1,245.51","1,193.47","557.83M","-6.48%"
"04/04/2025","1,280.52","1,269.06","1,280.52","1,208.42","867.53M","-0.21%"
"03/04/2025","1,283.18","1,342.46","1,342.46","1,282.99","810.57M","-6.81%"
"02/04/2025","1,376.94","1,381.03","1,384.38","1,376.54","236.67M","0.00%"
"01/04/2025","1,376.91","1,369.18","1,376.91","1,363.60","212.16M","0.96%"
"31/03/2025","1,363.88","1,368.95","1,369.07","1,360.66","270.44M","-0.73%"
"28/03/2025","1,373.93","1,380.20","1,381.26","1,369.83","208.03M","-0.46%"
"27/03/2025","1,380.26","1,380.95","1,384.75","1,378.87","222.69M","-0.09%"
"26/03/2025","1,381.47","1,390.15","1,396.34","1,379.39","300.41M","-0.53%"
"25/03/2025","1,388.79","1,391.01","1,398.29","1,386.28","303.76M","-0.14%"
"24/03/2025","1,390.70","1,379.27","1,390.70","1,372.71","351.32M","0.90%"
"21/03/2025","1,378.27","1,379.05","1,381.25","1,375.68","281.22M","-0.05%"
"20/03/2025","1,378.95","1,382.23","1,388.37","1,371.98","359.98M","0.10%"
"19/03/2025","1,377.63","1,385.92","1,386.57","1,374.83","363.36M","-0.79%"
"18/03/2025","1,388.64","1,398.44","1,400.38","1,388.64","291.59M","-0.45%"
"17/03/2025","1,394.90","1,392.75","1,397.28","1,389.42","352.18M","0.57%"
"14/03/2025","1,387.03","1,387.08","1,394.39","1,385.20","374.49M","-0.02%"
"13/03/2025","1,387.30","1,393.93","1,400.60","1,385.24","348.60M","-0.37%"
"12/03/2025","1,392.39","1,397.40","1,400.45","1,387.35","267.91M","-0.08%"
"11/03/2025","1,393.57","1,378.44","1,393.57","1,375.44","267.09M","0.18%"
"10/03/2025","1,391.07","1,394.81","1,400.13","1,387.23","307.41M","0.09%"
"07/03/2025","1,389.77","1,381.51","1,390.98","1,378.38","328.43M","0.74%"
"06/03/2025","1,379.62","1,368.13","1,380.12","1,367.82","282.88M","1.15%"
"05/03/2025","1,363.91","1,369.62","1,379.66","1,363.91","269.31M","-0.30%"
"04/03/2025","1,367.97","1,357.55","1,369.50","1,350.11","296.47M","0.50%"
"03/03/2025","1,361.16","1,356.43","1,362.80","1,355.12","260.87M","0.35%"
"28/02/2025","1,356.43","1,360.55","1,361.66","1,351.09","237.46M","-0.53%"
"27/02/2025","1,363.62","1,363.37","1,364.27","1,351.05","232.12M","0.22%"
"26/02/2025","1,360.56","1,362.06","1,364.91","1,358.79","213.27M","0.00%"
"25/02/2025","1,360.56","1,365.87","1,369.32","1,356.21","270.27M","-0.29%"
"24/02/2025","1,364.52","1,357.30","1,364.52","1,352.52","296.70M","0.80%"
"21/02/2025","1,353.73","1,349.81","1,355.09","1,347.86","230.55M","0.32%"
"20/02/2025","1,349.45","1,348.11","1,351.52","1,345.43","207.80M","0.36%"
"19/02/2025","1,344.64","1,338.47","1,346.67","1,335.26","173.29M","0.54%"
"18/02/2025","1,337.39","1,335.56","1,346.80","1,332.62","176.98M","0.25%"
"17/02/2025","1,334.01","1,341.18","1,342.89","1,334.01","180.96M","-0.49%"
"14/02/2025","1,340.52","1,339.22","1,347.98","1,338.00","185.65M","0.20%"
"13/02/2025","1,337.78","1,334.70","1,338.33","1,329.56","139.10M","0.16%"
"12/02/2025","1,335.68","1,341.47","1,343.44","1,335.35","131.17M","-0.20%"
"11/02/2025","1,338.40","1,333.70","1,338.40","1,329.15","237.55M","0.57%"
"10/02/2025","1,330.88","1,336.47","1,343.09","1,327.15","283.78M","-0.74%"
"07/02/2025","1,340.80","1,337.13","1,345.26","1,332.68","193.93M","0.31%"
"06/02/2025","1,336.59","1,336.42","1,340.92","1,333.45","175.03M","0.39%"
"05/02/2025","1,331.35","1,330.28","1,334.58","1,326.77","152.23M","0.31%"
"04/02/2025","1,327.21","1,320.61","1,327.61","1,317.42","184.40M","0.89%"
"03/02/2025","1,315.46","1,326.19","1,326.19","1,311.40","184.51M","-1.65%"
"24/01/2025","1,337.59","1,332.20","1,339.55","1,330.29","149.59M","0.38%"
"23/01/2025","1,332.54","1,309.92","1,339.48","1,309.92","206.43M","1.74%"
"22/01/2025","1,309.72","1,317.91","1,318.25","1,309.72","128.02M","-0.39%"
"21/01/2025","1,314.81","1,321.30","1,323.27","1,309.41","127.59M","-0.16%"
"20/01/2025","1,316.95","1,313.26","1,319.06","1,311.50","125.90M","0.26%"
"17/01/2025","1,313.48","1,302.79","1,313.48","1,298.85","111.99M","0.78%"
"16/01/2025","1,303.25","1,303.41","1,307.82","1,293.19","145.63M","0.43%"
"15/01/2025","1,297.64","1,295.66","1,300.37","1,291.73","117.62M","0.65%"
"14/01/2025","1,289.23","1,295.79","1,297.32","1,285.32","114.20M","-0.70%"
"13/01/2025","1,298.34","1,287.64","1,298.34","1,282.57","144.89M","0.40%"
"10/01/2025","1,293.23","1,310.35","1,312.32","1,293.23","168.71M","-1.34%"
"09/01/2025","1,310.80","1,316.35","1,318.87","1,307.55","107.03K","-0.44%"
"08/01/2025","1,316.63","1,314.09","1,316.63","1,306.69","124.45K","0.10%"
"07/01/2025","1,315.28","1,316.62","1,322.23","1,309.55","163.99K","0.17%"
"06/01/2025","1,313.04","1,320.14","1,325.73","1,313.04","160.19K","-0.57%"
"03/01/2025","1,320.58","1,341.15","1,341.30","1,320.58","169.27K","-1.68%"
"02/01/2025","1,343.20","1,344.76","1,347.14","1,334.39","135.17K","-0.12%"
"31/12/2024","1,344.75","1,346.66","1,346.99","1,341.15","139.10K","-0.19%"
"30/12/2024","1,347.35","1,344.92","1,347.35","1,337.86","139.20K","0.04%"
"27/12/2024","1,346.84","1,342.88","1,348.83","1,341.75","216.43K","0.31%"
"26/12/2024","1,342.68","1,344.14","1,346.47","1,339.51","161.93K","0.01%"
"25/12/2024","1,342.48","1,323.33","1,350.07","1,323.33","251.20K","1.45%"
"24/12/2024","1,323.27","1,323.61","1,323.90","1,315.01","118.92K","0.02%"
"23/12/2024","1,323.02","1,321.49","1,326.00","1,320.82","109.68K","0.40%"
"20/12/2024","1,317.77","1,315.86","1,318.48","1,313.30","128.00K","0.27%"
"19/12/2024","1,314.16","1,329.35","1,329.35","1,309.17","239.57K","-1.18%"
"18/12/2024","1,329.83","1,328.10","1,331.73","1,325.91","102.08K","0.17%"
"17/12/2024","1,327.63","1,332.88","1,332.96","1,325.14","101.42K","-0.31%"
"16/12/2024","1,331.82","1,331.95","1,335.40","1,325.07","124.68K","0.02%"
"13/12/2024","1,331.58","1,333.80","1,334.81","1,328.87","131.52K","-0.30%"
"12/12/2024","1,335.55","1,336.60","1,344.37","1,333.45","184.27K","-0.07%"
"11/12/2024","1,336.48","1,335.88","1,342.70","1,329.84","181.54K","0.05%"
"10/12/2024","1,335.85","1,335.95","1,339.70","1,332.47","160.75K","-0.02%"
"09/12/2024","1,336.18","1,337.23","1,343.05","1,330.52","157.42K","-0.08%"
"06/12/2024","1,337.28","1,337.06","1,341.57","1,334.35","197.10K","-0.02%"
"05/12/2024","1,337.55","1,299.95","1,337.55","1,295.73","275.06K","3.06%"
"04/12/2024","1,297.81","1,304.74","1,305.06","1,297.49","145.21K","-0.87%"
"03/12/2024","1,309.18","1,308.40","1,312.00","1,300.67","161.87K","0.03%"
"02/12/2024","1,308.83","1,315.77","1,317.76","1,303.51","120.80K","-0.19%"
"29/11/2024","1,311.26","1,301.34","1,311.67","1,298.64","136.47K","0.75%"
"28/11/2024","1,301.52","1,305.79","1,310.41","1,298.43","145.66K","0.04%"
"27/11/2024","1,301.06","1,297.28","1,303.99","1,296.94","113.49K","0.14%"
"26/11/2024","1,299.22","1,292.84","1,304.34","1,292.27","140.91K","0.56%"
"25/11/2024","1,291.94","1,286.46","1,293.30","1,285.82","139.57K","0.46%"
"22/11/2024","1,286.07","1,286.98","1,292.21","1,284.01","155.32K","-0.05%"
"21/11/2024","1,286.67","1,272.40","1,286.67","1,266.45","193.77K","1.17%"
"20/11/2024","1,271.73","1,258.25","1,277.67","1,250.67","214.06K","1.00%"
"19/11/2024","1,259.08","1,272.23","1,273.49","1,259.00","169.40K","-0.88%"
"18/11/2024","1,270.23","1,270.71","1,277.80","1,255.16","236.21K","-0.08%"
"15/11/2024","1,271.22","1,283.78","1,284.30","1,270.44","253.28K","-1.20%"
"14/11/2024","1,286.65","1,300.43","1,303.71","1,286.52","186.25K","-1.33%"
"13/11/2024","1,304.04","1,299.52","1,305.42","1,290.61","197.22K","0.16%"
"12/11/2024","1,301.95","1,312.55","1,315.80","1,297.99","184.86K","-0.65%"
"11/11/2024","1,310.46","1,317.34","1,318.71","1,298.78","302.54K","-0.52%"
"08/11/2024","1,317.34","1,331.32","1,331.51","1,312.83","194.30K","-0.70%"
"07/11/2024","1,326.65","1,335.07","1,336.29","1,325.87","139.49K","-0.22%"
"06/11/2024","1,329.56","1,314.11","1,331.53","1,314.11","171.80K","1.23%"
"05/11/2024","1,313.35","1,312.43","1,317.60","1,311.85","119.97K","0.05%"
"04/11/2024","1,312.64","1,325.94","1,326.99","1,311.03","232.21K","-0.98%"
"01/11/2024","1,325.62","1,333.76","1,336.08","1,324.42","210.85K","-0.97%"
"31/10/2024","1,338.60","1,334.10","1,341.01","1,328.19","198.15K","0.36%"
"30/10/2024","1,333.85","1,337.16","1,338.47","1,327.14","187.75K","-0.14%"
"29/10/2024","1,335.76","1,328.92","1,335.76","1,328.92","170.36K","0.56%"
"28/10/2024","1,328.33","1,324.70","1,328.57","1,322.97","144.59K","0.21%"
"25/10/2024","1,325.54","1,333.77","1,334.78","1,322.69","209.96K","-0.31%"
"24/10/2024","1,329.62","1,349.22","1,351.59","1,329.62","257.10K","-1.49%"
"23/10/2024","1,349.72","1,348.93","1,351.72","1,340.13","225.44K","0.06%"
"22/10/2024","1,348.92","1,357.42","1,359.40","1,344.10","292.65K","-0.67%"
"21/10/2024","1,358.03","1,361.28","1,366.36","1,358.03","193.89K","-0.34%"
"18/10/2024","1,362.69","1,368.11","1,372.66","1,360.64","272.77K","-0.01%"
"17/10/2024","1,362.89","1,357.31","1,362.89","1,346.14","225.85K","0.65%"
"16/10/2024","1,354.10","1,355.01","1,358.07","1,350.45","174.91K","-0.15%"
"15/10/2024","1,356.09","1,360.50","1,367.55","1,353.10","254.82K","-0.20%"
"14/10/2024","1,358.76","1,362.84","1,373.66","1,357.65","229.59K","-0.27%"
"11/10/2024","1,362.50","1,361.88","1,364.59","1,355.07","194.26K","0.14%"
"10/10/2024","1,360.58","1,355.69","1,370.15","1,355.69","295.00K","0.64%"
"09/10/2024","1,351.97","1,340.56","1,352.52","1,338.93","304.79K","0.96%"
"08/10/2024","1,339.05","1,337.90","1,344.38","1,331.61","253.32K","0.27%"
"07/10/2024","1,335.48","1,342.85","1,345.76","1,328.45","189.75K","-0.05%"
"04/10/2024","1,336.21","1,347.32","1,348.23","1,336.21","238.26K","-0.76%"
"03/10/2024","1,346.46","1,355.78","1,371.67","1,345.28","411.19K","-0.59%"
"02/10/2024","1,354.51","1,354.67","1,361.46","1,350.92","259.87K","-0.32%"
"01/10/2024","1,358.88","1,355.22","1,370.14","1,355.22","353.70K","0.47%"
"30/09/2024","1,352.56","1,351.21","1,354.91","1,346.18","268.20K","0.00%"
"27/09/2024","1,352.57","1,355.13","1,361.20","1,346.91","400.98K","0.13%"
