"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"22/09/2025","96,800.0","96,900.0","97,400.0","96,700.0","274.70K","0.10%"
"19/09/2025","96,700.0","99,000.0","99,800.0","96,700.0","2.01M","-2.13%"
"18/09/2025","98,800.0","100,200.0","100,300.0","98,200.0","1.54M","-1.00%"
"17/09/2025","99,800.0","100,000.0","103,000.0","99,700.0","4.11M","-0.20%"
"16/09/2025","100,000.0","99,900.0","101,400.0","99,500.0","3.24M","0.50%"
"15/09/2025","99,500.0","98,300.0","99,800.0","97,600.0","2.43M","2.05%"
"12/09/2025","97,500.0","97,000.0","98,200.0","96,000.0","1.97M","0.52%"
"11/09/2025","97,000.0","96,000.0","97,000.0","94,000.0","1.71M","1.15%"
"10/09/2025","95,900.0","96,000.0","96,400.0","95,600.0","783.80K","0.31%"
"09/09/2025","95,600.0","96,300.0","96,500.0","95,300.0","1.42M","-0.62%"
"08/09/2025","96,200.0","97,700.0","98,600.0","95,900.0","2.29M","-1.74%"
"05/09/2025","97,900.0","100,000.0","101,400.0","97,900.0","2.77M","-1.41%"
"04/09/2025","99,300.0","97,600.0","99,500.0","97,400.0","2.21M","1.74%"
"03/09/2025","97,600.0","98,300.0","99,000.0","97,300.0","1.94M","-0.61%"
"29/08/2025","98,200.0","100,200.0","100,200.0","98,200.0","1.33M","-1.50%"
"28/08/2025","99,700.0","100,100.0","101,000.0","99,000.0","1.58M","1.01%"
"27/08/2025","98,700.0","98,500.0","100,700.0","97,100.0","2.43M","-0.30%"
"26/08/2025","99,000.0","96,100.0","99,000.0","96,100.0","1.53M","2.06%"
"25/08/2025","97,000.0","99,400.0","99,400.0","96,700.0","1.78M","-1.82%"
"22/08/2025","98,800.0","96,700.0","99,300.0","95,100.0","3.37M","2.17%"
"21/08/2025","96,700.0","98,300.0","99,300.0","95,400.0","5.25M","-2.32%"
"20/08/2025","99,000.0","102,200.0","102,300.0","98,000.0","4.60M","-3.13%"
"19/08/2025","102,200.0","103,400.0","103,600.0","101,900.0","2.85M","-1.16%"
"18/08/2025","103,400.0","103,600.0","105,100.0","102,500.0","2.39M","-0.19%"
"15/08/2025","103,600.0","106,200.0","106,700.0","103,100.0","3.52M","-2.17%"
"14/08/2025","105,900.0","106,700.0","106,700.0","104,600.0","3.34M","-0.56%"
"13/08/2025","106,500.0","107,900.0","107,900.0","105,100.0","3.07M","-1.30%"
"12/08/2025","107,900.0","106,900.0","110,900.0","106,300.0","4.83M","1.51%"
"11/08/2025","106,300.0","107,000.0","107,600.0","106,200.0","2.41M","-1.12%"
"08/08/2025","107,500.0","107,300.0","108,500.0","105,500.0","4.25M","1.13%"
"07/08/2025","106,300.0","107,400.0","108,300.0","105,600.0","2.26M","0.00%"
"06/08/2025","106,300.0","103,100.0","106,600.0","103,000.0","4.82M","2.71%"
"05/08/2025","103,500.0","103,200.0","105,400.0","101,600.0","3.81M","0.29%"
"04/08/2025","103,200.0","101,700.0","103,200.0","101,600.0","1.39M","1.57%"
"01/08/2025","101,600.0","102,300.0","103,000.0","101,600.0","1.65M","-1.26%"
"31/07/2025","102,900.0","104,500.0","104,500.0","101,500.0","2.09M","-0.96%"
"30/07/2025","103,900.0","101,500.0","103,900.0","101,000.0","2.34M","2.36%"
"29/07/2025","101,500.0","105,500.0","107,600.0","101,500.0","4.60M","-3.79%"
"28/07/2025","105,500.0","105,500.0","107,000.0","104,300.0","3.50M","0.29%"
"25/07/2025","105,200.0","105,600.0","105,600.0","104,100.0","1.99M","0.00%"
"24/07/2025","105,200.0","106,200.0","106,500.0","104,300.0","1.88M","-0.47%"
"23/07/2025","105,700.0","104,300.0","106,000.0","102,900.0","5.46M","3.32%"
"22/07/2025","102,300.0","101,800.0","102,800.0","101,700.0","1.83M","0.20%"
"21/07/2025","102,100.0","102,600.0","103,500.0","102,100.0","1.79M","-0.49%"
"18/07/2025","102,600.0","103,000.0","103,800.0","102,300.0","2.09M","-0.48%"
"17/07/2025","103,100.0","105,000.0","106,200.0","102,800.0","2.85M","1.08%"
"16/07/2025","102,000.0","102,500.0","102,800.0","101,500.0","1.72M","-0.39%"
"15/07/2025","102,400.0","104,000.0","105,300.0","102,400.0","3.01M","-1.44%"
"14/07/2025","103,900.0","104,200.0","104,200.0","101,700.0","1.85M","0.19%"
"11/07/2025","103,700.0","102,000.0","104,100.0","101,600.0","4.75M","2.17%"
"10/07/2025","101,500.0","101,600.0","102,000.0","101,000.0","2.30M","-0.59%"
"09/07/2025","102,100.0","103,100.0","104,600.0","102,100.0","1.98M","-0.49%"
"08/07/2025","102,600.0","102,200.0","102,600.0","101,100.0","1.91M","0.39%"
"07/07/2025","102,200.0","102,600.0","102,700.0","100,500.0","2.41M","0.20%"
"04/07/2025","102,000.0","102,900.0","103,400.0","101,700.0","1.41M","-0.97%"
"03/07/2025","103,000.0","100,600.0","104,200.0","100,500.0","3.44M","1.18%"
"02/07/2025","101,800.0","100,900.0","102,000.0","99,700.0","1.84M","0.89%"
"01/07/2025","100,900.0","102,200.0","102,200.0","99,500.0","2.44M","-0.79%"
"30/06/2025","101,700.0","100,600.0","102,500.0","100,400.0","2.88M","2.83%"
"27/06/2025","98,900.0","96,600.0","99,500.0","96,300.0","3.24M","2.28%"
"26/06/2025","96,700.0","97,300.0","97,800.0","96,500.0","1.02M","-0.51%"
"25/06/2025","97,200.0","96,900.0","98,000.0","96,300.0","2.03M","0.73%"
"24/06/2025","96,500.0","97,000.0","97,100.0","96,000.0","2.24M","0.10%"
"23/06/2025","96,400.0","96,000.0","97,400.0","95,000.0","1.14M","-0.41%"
"20/06/2025","96,800.0","97,200.0","97,200.0","96,000.0","1.81M","-0.62%"
"19/06/2025","97,400.0","97,500.0","98,800.0","96,300.0","1.73M","0.00%"
"18/06/2025","97,400.0","98,600.0","99,000.0","96,700.0","2.24M","-1.32%"
"17/06/2025","98,700.0","98,900.0","99,000.0","96,700.0","2.37M","0.71%"
"16/06/2025","98,000.0","93,100.0","98,000.0","93,100.0","4.96M","5.72%"
"13/06/2025","92,700.0","91,900.0","95,000.0","91,000.0","3.25M","-0.22%"
"12/06/2025","92,900.0","92,800.0","93,500.0","92,400.0","1.35M","0.22%"
"11/06/2025","92,700.0","91,300.0","95,500.0","90,800.0","3.66M","1.53%"
"10/06/2025","91,300.0","88,200.0","92,200.0","88,200.0","2.82M","3.63%"
"09/06/2025","88,100.0","89,800.0","89,800.0","88,100.0","1.10M","-1.89%"
"06/06/2025","89,800.0","90,600.0","90,600.0","89,100.0","1.15M","-0.88%"
"05/06/2025","90,600.0","90,200.0","91,700.0","89,700.0","1.63M","0.55%"
"04/06/2025","90,100.0","91,100.0","91,900.0","90,000.0","1.17M","-0.44%"
"03/06/2025","90,500.0","89,900.0","91,000.0","89,100.0","1.43M","1.57%"
"02/06/2025","89,100.0","89,000.0","89,300.0","88,000.0","658.80K","-0.89%"
"30/05/2025","89,900.0","90,000.0","90,000.0","88,000.0","1.72M","0.45%"
"29/05/2025","89,500.0","90,700.0","91,300.0","89,500.0","1.16M","-1.32%"
"28/05/2025","90,700.0","93,000.0","93,000.0","90,300.0","1.45M","-1.20%"
"27/05/2025","91,800.0","90,400.0","92,500.0","89,700.0","1.86M","2.00%"
"26/05/2025","90,000.0","87,500.0","90,000.0","87,300.0","1.66M","2.51%"
"23/05/2025","87,800.0","88,400.0","88,800.0","87,800.0","1.30M","-1.13%"
"22/05/2025","88,800.0","88,900.0","89,000.0","88,100.0","1.57M","0.00%"
"21/05/2025","88,800.0","90,000.0","90,200.0","88,700.0","1.36M","-1.22%"
"20/05/2025","89,900.0","89,500.0","90,000.0","88,700.0","1.80M","0.45%"
"19/05/2025","89,500.0","91,100.0","91,100.0","89,400.0","2.72M","-2.61%"
"16/05/2025","91,900.0","93,500.0","93,500.0","91,600.0","1.68M","-1.71%"
"15/05/2025","93,500.0","94,400.0","94,500.0","92,600.0","1.49M","-0.32%"
"14/05/2025","93,800.0","91,400.0","94,000.0","91,400.0","3.42M","2.40%"
"13/05/2025","91,600.0","91,900.0","93,000.0","91,200.0","3.83M","-0.22%"
"12/05/2025","91,800.0","92,400.0","92,400.0","91,200.0","1.24M","0.11%"
"09/05/2025","91,700.0","92,900.0","92,900.0","91,500.0","893.40K","-0.54%"
"08/05/2025","92,200.0","92,000.0","92,800.0","91,200.0","1.38M","0.11%"
"07/05/2025","92,100.0","93,300.0","94,000.0","91,800.0","1.20M","-1.29%"
"06/05/2025","93,300.0","94,500.0","94,700.0","93,000.0","958.70K","-0.53%"
"05/05/2025","93,800.0","92,500.0","94,000.0","90,800.0","1.79M","3.08%"
"29/04/2025","91,000.0","91,200.0","92,900.0","90,700.0","981.10K","-0.55%"
"28/04/2025","91,500.0","90,600.0","91,500.0","89,900.0","770.40K","0.33%"
"25/04/2025","91,200.0","91,900.0","92,000.0","89,700.0","1.18M","-0.44%"
"24/04/2025","91,600.0","91,500.0","92,500.0","90,600.0","1.13M","0.88%"
"23/04/2025","90,800.0","89,200.0","92,500.0","88,800.0","2.05M","2.95%"
"22/04/2025","88,200.0","87,600.0","89,900.0","81,500.0","3.38M","1.26%"
"21/04/2025","87,100.0","88,600.0","88,800.0","86,600.0","879.10K","-1.58%"
"18/04/2025","88,500.0","88,200.0","88,600.0","86,800.0","1.87M","1.49%"
"17/04/2025","87,200.0","85,600.0","87,300.0","85,600.0","1.12M","-0.46%"
"16/04/2025","87,600.0","88,500.0","89,300.0","87,200.0","2.57M","-2.12%"
"15/04/2025","89,500.0","90,000.0","91,800.0","87,100.0","3.52M","0.11%"
"14/04/2025","89,400.0","89,400.0","89,400.0","87,000.0","3.86M","6.94%"
"11/04/2025","83,600.0","83,600.0","83,600.0","80,100.0","2.99M","6.91%"
"10/04/2025","78,200.0","78,200.0","78,200.0","78,200.0","134.20K","6.98%"
"09/04/2025","73,100.0","73,100.0","78,000.0","73,100.0","5.86M","-7.00%"
"08/04/2025","78,600.0","79,100.0","84,000.0","78,600.0","2.26M","-6.98%"
"04/04/2025","84,500.0","84,100.0","85,700.0","84,100.0","6.89M","-6.53%"
"03/04/2025","90,400.0","93,000.0","93,000.0","90,400.0","3.01M","-6.90%"
"02/04/2025","97,100.0","98,000.0","98,000.0","96,200.0","1.90M","-1.12%"
"01/04/2025","98,200.0","99,700.0","100,200.0","97,100.0","2.45M","-1.41%"
"31/03/2025","99,600.0","101,600.0","102,100.0","96,800.0","3.98M","-3.21%"
"28/03/2025","102,900.0","105,100.0","105,100.0","102,500.0","1.55M","-2.09%"
"27/03/2025","105,100.0","104,400.0","105,400.0","103,800.0","652.90K","0.57%"
"26/03/2025","104,500.0","104,200.0","105,400.0","103,600.0","1.03M","0.29%"
"25/03/2025","104,200.0","104,000.0","104,900.0","104,000.0","1.03M","0.19%"
"24/03/2025","104,000.0","105,000.0","106,800.0","103,300.0","2.10M","-0.86%"
"21/03/2025","104,900.0","106,800.0","106,800.0","104,300.0","1.61M","-1.41%"
"20/03/2025","106,400.0","108,000.0","108,000.0","105,100.0","2.13M","-1.39%"
"19/03/2025","107,900.0","107,300.0","108,600.0","106,300.0","1.71M","0.56%"
"18/03/2025","107,300.0","107,500.0","108,200.0","107,100.0","653.40K","0.28%"
"17/03/2025","107,000.0","107,400.0","108,000.0","106,700.0","1.57M","0.00%"
"14/03/2025","107,000.0","108,900.0","108,900.0","106,800.0","2.58M","-1.74%"
"13/03/2025","108,900.0","110,300.0","110,400.0","108,900.0","1.67M","-1.00%"
"12/03/2025","110,000.0","109,800.0","110,000.0","109,000.0","1.23M","0.82%"
"11/03/2025","109,100.0","109,700.0","109,900.0","108,900.0","2.04M","-1.27%"
"10/03/2025","110,500.0","111,200.0","111,700.0","110,400.0","1.63M","-0.63%"
"07/03/2025","111,200.0","111,900.0","111,900.0","110,600.0","1.42M","0.09%"
"06/03/2025","111,100.0","110,500.0","111,400.0","109,300.0","2.07M","1.00%"
"05/03/2025","110,000.0","112,400.0","112,600.0","109,900.0","2.39M","-1.79%"
"04/03/2025","112,000.0","113,500.0","113,500.0","111,500.0","1.49M","-1.15%"
"03/03/2025","113,300.0","112,500.0","115,600.0","111,500.0","3.33M","1.61%"
"28/02/2025","111,500.0","111,000.0","112,800.0","110,800.0","2.52M","0.63%"
"27/02/2025","110,800.0","110,000.0","111,500.0","109,700.0","1.74M","0.73%"
"26/02/2025","110,000.0","110,000.0","111,000.0","109,500.0","1.18M","0.27%"
"25/02/2025","109,700.0","109,800.0","110,400.0","108,800.0","1.15M","0.18%"
"24/02/2025","109,500.0","109,400.0","109,500.0","108,000.0","1.28M","0.00%"
"21/02/2025","109,500.0","110,400.0","110,900.0","109,100.0","909.80K","-0.73%"
"20/02/2025","110,300.0","108,300.0","112,200.0","108,100.0","2.53M","2.13%"
"19/02/2025","108,000.0","108,000.0","108,000.0","107,000.0","1.12M","0.47%"
"18/02/2025","107,500.0","106,900.0","107,500.0","106,600.0","915.40K","0.84%"
"17/02/2025","106,600.0","108,000.0","108,300.0","106,500.0","1.74M","-1.30%"
"14/02/2025","108,000.0","108,800.0","109,500.0","107,600.0","1.25M","-0.46%"
"13/02/2025","108,500.0","107,900.0","108,500.0","107,400.0","995.60K","0.09%"
"12/02/2025","108,400.0","109,000.0","109,500.0","107,500.0","941.90K","-0.09%"
"11/02/2025","108,500.0","107,600.0","108,800.0","106,300.0","1.41M","0.84%"
"10/02/2025","107,600.0","110,500.0","110,500.0","107,600.0","2.29M","-3.15%"
"07/02/2025","111,100.0","111,400.0","111,500.0","110,200.0","1.25M","-0.27%"
"06/02/2025","111,400.0","111,700.0","111,900.0","110,600.0","1.23M","-0.27%"
"05/02/2025","111,700.0","111,800.0","111,900.0","110,500.0","1.25M","0.18%"
"04/02/2025","111,500.0","110,800.0","111,900.0","110,400.0","1.08M","1.00%"
"03/02/2025","110,400.0","111,400.0","111,400.0","109,900.0","668.10K","-0.90%"
"24/01/2025","111,400.0","111,000.0","111,700.0","110,200.0","1.04M","0.36%"
"23/01/2025","111,000.0","110,100.0","111,000.0","109,300.0","1.18M","1.83%"
"22/01/2025","109,000.0","109,000.0","110,300.0","109,000.0","838.50K","0.00%"
"21/01/2025","109,000.0","109,600.0","110,200.0","108,900.0","965.10K","-0.82%"
"20/01/2025","109,900.0","110,000.0","110,600.0","109,700.0","764.50K","0.09%"
"17/01/2025","109,800.0","109,800.0","110,000.0","109,000.0","786.10K","0.00%"
"16/01/2025","109,800.0","109,900.0","110,700.0","109,100.0","1.08M","0.46%"
"15/01/2025","109,300.0","109,100.0","109,800.0","108,800.0","772.90K","0.37%"
"14/01/2025","108,900.0","110,500.0","110,500.0","108,800.0","685.30K","-1.45%"
"13/01/2025","110,500.0","110,000.0","110,500.0","108,500.0","1.18M","0.45%"
"10/01/2025","110,000.0","112,300.0","112,500.0","110,000.0","1.58M","-1.96%"
"09/01/2025","112,200.0","113,100.0","113,100.0","112,200.0","587.50K","-0.18%"
"08/01/2025","112,400.0","112,300.0","113,200.0","112,300.0","517.10K","0.09%"
"07/01/2025","112,300.0","112,500.0","113,300.0","112,100.0","1.04M","-0.18%"
"06/01/2025","112,500.0","115,100.0","116,000.0","112,100.0","2.60M","-2.60%"
"03/01/2025","115,500.0","116,500.0","117,300.0","115,500.0","1.78M","-0.94%"
"02/01/2025","116,600.0","116,600.0","117,300.0","116,400.0","777.80K","0.00%"
"31/12/2024","116,600.0","116,200.0","117,200.0","116,100.0","1.27M","0.43%"
"30/12/2024","116,100.0","116,500.0","116,900.0","116,100.0","934.10K","-0.77%"
"27/12/2024","117,000.0","117,600.0","118,100.0","116,400.0","1.69M","-0.51%"
"26/12/2024","117,600.0","119,000.0","119,000.0","117,600.0","917.10K","-1.18%"
"25/12/2024","119,000.0","119,000.0","119,200.0","116,000.0","2.13M","0.42%"
"24/12/2024","118,500.0","116,600.0","118,500.0","116,500.0","3.85M","1.72%"
"23/12/2024","116,500.0","116,000.0","117,300.0","115,500.0","1.89M","0.95%"
"20/12/2024","115,400.0","116,000.0","116,300.0","115,300.0","1.27M","-0.52%"
"19/12/2024","116,000.0","114,300.0","117,800.0","114,200.0","2.56M","-0.17%"
"18/12/2024","116,200.0","116,500.0","116,500.0","115,500.0","1.01M","0.17%"
"17/12/2024","116,000.0","115,500.0","116,000.0","114,900.0","1.14M","0.43%"
"16/12/2024","115,500.0","115,000.0","116,000.0","114,500.0","854.50K","0.52%"
"13/12/2024","114,900.0","115,600.0","115,900.0","114,400.0","1.46M","-1.29%"
"12/12/2024","116,400.0","116,500.0","116,600.0","115,300.0","1.46M","-0.09%"
"11/12/2024","116,500.0","116,200.0","117,500.0","116,000.0","2.51M","0.26%"
"10/12/2024","116,200.0","115,900.0","116,500.0","114,000.0","1.61M","0.17%"
"09/12/2024","116,000.0","115,500.0","116,600.0","115,100.0","1.90M","0.69%"
"06/12/2024","115,200.0","110,500.0","116,900.0","110,200.0","6.35M","4.73%"
"05/12/2024","110,000.0","107,900.0","110,000.0","106,500.0","1.60M","1.95%"
"04/12/2024","107,900.0","109,700.0","109,800.0","107,900.0","1.33M","-1.82%"
"03/12/2024","109,900.0","109,600.0","109,900.0","108,900.0","846.90K","0.09%"
"02/12/2024","109,800.0","110,000.0","110,700.0","108,600.0","986.50K","0.27%"
"29/11/2024","109,500.0","108,000.0","110,500.0","107,900.0","2.10M","1.67%"
"28/11/2024","107,700.0","107,000.0","107,900.0","106,900.0","801.70K","0.75%"
"27/11/2024","106,900.0","106,700.0","108,500.0","106,700.0","1.09M","0.19%"
"26/11/2024","106,700.0","107,300.0","107,700.0","106,700.0","1.05M","-0.28%"
"25/11/2024","107,000.0","105,700.0","107,000.0","105,700.0","849.90K","1.04%"
"22/11/2024","105,900.0","107,400.0","107,700.0","105,900.0","938.90K","-1.03%"
"21/11/2024","107,000.0","106,600.0","107,300.0","106,000.0","680.30K","0.85%"
"20/11/2024","106,100.0","106,500.0","108,000.0","103,600.0","1.49M","-0.38%"
"19/11/2024","106,500.0","110,500.0","110,500.0","106,500.0","1.96M","-3.18%"
"18/11/2024","110,000.0","110,195.0","110,195.0","107,080.0","2.43M","-0.18%"
"15/11/2024","110,195.0","112,336.0","112,726.0","110,097.0","1.88M","-2.66%"
"14/11/2024","113,212.0","113,504.0","114,965.0","111,947.0","1.80M","-0.26%"
"13/11/2024","113,504.0","112,142.0","113,504.0","111,265.0","2.45M","0.86%"
"12/11/2024","112,531.0","112,531.0","112,628.0","111,071.0","1.74M","0.35%"
"11/11/2024","112,142.0","109,027.0","112,336.0","108,929.0","3.58M","2.95%"
"08/11/2024","108,929.0","109,611.0","110,487.0","108,929.0","984.80K","-0.53%"
"07/11/2024","109,513.0","109,221.0","110,973.0","108,637.0","2.00M","0.72%"
"06/11/2024","108,734.0","108,540.0","108,734.0","107,469.0","872.10K","1.18%"
"05/11/2024","107,469.0","108,053.0","108,053.0","107,274.0","470.60K","-0.09%"
"04/11/2024","107,566.0","108,345.0","108,345.0","107,080.0","707.00K","-0.81%"
"01/11/2024","108,442.0","108,929.0","108,929.0","107,664.0","1.08M","-0.80%"
"31/10/2024","109,319.0","108,053.0","109,319.0","108,053.0","701.80K","0.81%"
"30/10/2024","108,442.0","109,221.0","109,611.0","108,053.0","675.50K","-0.71%"
"29/10/2024","109,221.0","108,053.0","109,416.0","107,080.0","1.25M","1.54%"
"28/10/2024","107,566.0","106,301.0","107,566.0","106,106.0","788.70K","1.28%"
"25/10/2024","106,204.0","107,566.0","108,345.0","106,204.0","1.81M","-1.27%"
"24/10/2024","107,566.0","108,540.0","110,000.0","107,566.0","1.69M","-0.45%"
"23/10/2024","108,053.0","108,540.0","108,734.0","106,885.0","1.63M","-0.09%"
"22/10/2024","108,150.0","110,000.0","110,292.0","107,664.0","3.52M","-1.68%"
"21/10/2024","110,000.0","111,071.0","111,655.0","110,000.0","1.46M","-0.88%"
"18/10/2024","110,973.0","111,557.0","112,239.0","110,973.0","831.00K","-0.52%"
"17/10/2024","111,557.0","112,142.0","112,142.0","110,779.0","1.17M","-0.52%"
"16/10/2024","112,142.0","112,336.0","112,628.0","110,876.0","1.84M","-0.17%"
"15/10/2024","112,336.0","113,115.0","113,699.0","112,142.0","1.24M","-0.69%"
"14/10/2024","113,115.0","112,920.0","114,673.0","112,434.0","1.77M","0.61%"
"11/10/2024","112,434.0","113,407.0","113,504.0","112,044.0","680.40K","-0.26%"
"10/10/2024","112,726.0","112,044.0","115,159.0","112,044.0","3.36M","0.70%"
"09/10/2024","111,947.0","110,876.0","112,336.0","110,681.0","1.18M","0.97%"
"08/10/2024","110,876.0","110,876.0","111,071.0","110,000.0","969.10K","-0.09%"
"07/10/2024","110,973.0","110,487.0","111,168.0","109,708.0","1.23M","0.44%"
"04/10/2024","110,487.0","111,557.0","111,655.0","110,292.0","1.88M","-0.96%"
"03/10/2024","111,557.0","112,920.0","113,018.0","111,460.0","1.81M","-1.21%"
"02/10/2024","112,920.0","113,018.0","113,407.0","111,850.0","1.81M","0.00%"
"01/10/2024","112,920.0","112,434.0","115,646.0","112,434.0","3.45M","0.43%"
"30/09/2024","112,434.0","111,947.0","112,531.0","111,265.0","1.08M","0.44%"
"27/09/2024","111,947.0","112,726.0","113,212.0","111,557.0","1.59M","-0.09%"
"26/09/2024","112,044.0","112,531.0","113,407.0","111,460.0","1.72M","-0.35%"
"25/09/2024","112,434.0","112,628.0","113,504.0","112,336.0","1.34M","0.00%"
"24/09/2024","112,434.0","111,947.0","112,434.0","111,363.0","1.09M","0.44%"
"23/09/2024","111,947.0","111,947.0","112,142.0","111,071.0","1.18M","-0.26%"
"20/09/2024","112,239.0","112,531.0","114,770.0","112,044.0","2.98M","0.61%"
"19/09/2024","111,557.0","111,460.0","111,752.0","110,097.0","1.52M","0.88%"
"18/09/2024","110,584.0","110,973.0","111,752.0","110,487.0","1.67M","-0.18%"
"17/09/2024","110,779.0","109,124.0","110,779.0","108,929.0","1.19M","1.52%"
"16/09/2024","109,124.0","110,487.0","111,752.0","109,124.0","1.81M","-1.23%"
"13/09/2024","110,487.0","110,584.0","110,876.0","109,513.0","774.80K","0.00%"
"12/09/2024","110,487.0","110,000.0","111,850.0","109,416.0","1.97M","0.53%"
"11/09/2024","109,903.0","109,221.0","110,000.0","108,540.0","1.08M","-0.09%"
"10/09/2024","110,000.0","110,097.0","110,779.0","108,929.0","1.42M","-0.44%"
"09/09/2024","110,487.0","110,779.0","110,779.0","108,832.0","1.64M","-0.44%"
"06/09/2024","110,973.0","110,097.0","110,973.0","108,929.0","1.84M","0.26%"
"05/09/2024","110,681.0","111,168.0","112,726.0","110,000.0","2.02M","-1.30%"
"04/09/2024","112,142.0","110,487.0","114,186.0","109,611.0","3.73M","1.32%"
"30/08/2024","110,681.0","108,345.0","111,947.0","108,345.0","4.10M","2.16%"
"29/08/2024","108,345.0","107,177.0","108,345.0","106,398.0","1.12M","1.18%"
"28/08/2024","107,080.0","107,274.0","107,469.0","106,106.0","1.31M","0.37%"
"27/08/2024","106,690.0","107,858.0","107,858.0","106,009.0","1.78M","-1.26%"
"26/08/2024","108,053.0","109,805.0","109,805.0","108,053.0","1.28M","-1.68%"
"23/08/2024","109,903.0","109,903.0","110,000.0","108,150.0","1.29M","-0.09%"
"22/08/2024","110,000.0","109,805.0","110,195.0","108,929.0","1.25M","0.18%"
"21/08/2024","109,805.0","109,027.0","110,292.0","108,150.0","1.67M","0.71%"
"20/08/2024","109,027.0","107,956.0","109,027.0","107,274.0","1.86M","0.99%"
"19/08/2024","107,956.0","108,345.0","108,540.0","107,080.0","1.22M","0.09%"
"16/08/2024","107,858.0","103,867.0","108,540.0","102,310.0","2.95M","4.04%"
"15/08/2024","103,673.0","105,035.0","105,035.0","101,239.0","2.67M","-1.02%"
"14/08/2024","104,743.0","106,690.0","107,761.0","104,646.0","1.48M","-1.28%"
"13/08/2024","106,106.0","105,814.0","107,566.0","104,257.0","1.52M","0.37%"
"12/08/2024","105,717.0","103,673.0","107,566.0","101,628.0","2.48M","1.97%"
"09/08/2024","103,673.0","101,920.0","103,770.0","101,336.0","2.03M","2.40%"
"08/08/2024","101,239.0","101,920.0","102,602.0","99,779.0","2.03M","-1.89%"
"07/08/2024","103,186.0","104,062.0","104,062.0","100,752.0","1.54M","0.00%"
"06/08/2024","103,186.0","99,292.0","103,186.0","97,345.0","2.45M","4.74%"
"05/08/2024","98,513.0","101,239.0","103,965.0","97,442.0","3.33M","-5.51%"
"02/08/2024","104,257.0","101,142.0","105,619.0","99,292.0","3.23M","1.04%"
"01/08/2024","103,186.0","108,637.0","108,929.0","102,504.0","3.16M","-5.36%"
"31/07/2024","109,027.0","109,903.0","109,903.0","108,053.0","1.34M","-0.36%"
"30/07/2024","109,416.0","110,000.0","110,000.0","107,080.0","1.72M","-0.53%"
"29/07/2024","110,000.0","110,973.0","111,363.0","109,708.0","1.10M","-0.18%"
"26/07/2024","110,195.0","108,442.0","110,876.0","108,053.0","2.60M","1.98%"
"25/07/2024","108,053.0","106,788.0","108,053.0","105,814.0","1.17M","0.91%"
"24/07/2024","107,080.0","103,673.0","109,416.0","103,673.0","3.11M","1.48%"
"23/07/2024","105,522.0","110,973.0","112,142.0","104,159.0","5.58M","-4.91%"
"22/07/2024","110,973.0","118,080.0","118,080.0","110,195.0","6.23M","-6.02%"
"19/07/2024","118,080.0","119,345.0","119,734.0","118,080.0","1.38M","-1.38%"
"18/07/2024","119,734.0","119,442.0","119,734.0","117,496.0","2.53M","-0.65%"
"17/07/2024","120,513.0","122,071.0","122,363.0","117,204.0","3.79M","-1.28%"
"16/07/2024","122,071.0","122,071.0","122,557.0","120,513.0","1.67M","0.00%"
"15/07/2024","122,071.0","122,655.0","124,212.0","121,681.0","1.70M","-0.08%"
"12/07/2024","122,168.0","122,168.0","123,142.0","121,487.0","1.51M","-0.56%"
"11/07/2024","122,850.0","123,628.0","124,115.0","121,973.0","1.84M","-0.24%"
"10/07/2024","123,142.0","124,602.0","126,354.0","121,973.0","3.31M","-1.17%"
"09/07/2024","124,602.0","124,796.0","126,062.0","123,434.0","2.41M","0.55%"
"08/07/2024","123,920.0","123,142.0","125,867.0","121,584.0","3.99M","1.84%"
"05/07/2024","121,681.0","122,460.0","122,947.0","120,611.0","1.98M","0.00%"
"04/07/2024","121,681.0","121,973.0","122,947.0","120,611.0","1.75M","0.16%"
"03/07/2024","121,487.0","120,124.0","123,142.0","119,637.0","2.82M","1.22%"
"02/07/2024","120,027.0","118,761.0","120,319.0","117,301.0","1.19M","1.07%"
"01/07/2024","118,761.0","118,761.0","119,345.0","116,911.0","2.81M","-0.41%"
"28/06/2024","119,248.0","120,708.0","121,000.0","116,814.0","3.73M","-1.05%"
"27/06/2024","120,513.0","120,903.0","121,681.0","119,832.0","1.69M","-0.96%"
"26/06/2024","121,681.0","121,681.0","121,973.0","118,761.0","3.67M","0.24%"
"25/06/2024","121,389.0","121,195.0","122,168.0","119,734.0","2.92M","0.08%"
"24/06/2024","121,292.0","128,496.0","128,496.0","121,195.0","8.90M","-5.46%"
"21/06/2024","128,301.0","127,230.0","130,442.0","127,133.0","4.32M","1.38%"
"20/06/2024","126,549.0","124,894.0","128,982.0","124,894.0","5.01M","1.40%"
"19/06/2024","124,796.0","128,009.0","128,496.0","124,310.0","3.76M","-1.39%"
"18/06/2024","126,549.0","118,372.0","126,549.0","117,788.0","13.59M","7.00%"
"17/06/2024","118,274.0","118,469.0","119,150.0","117,106.0","2.21M","-0.16%"
"14/06/2024","118,469.0","120,027.0","120,319.0","118,469.0","2.94M","-1.30%"
"13/06/2024","120,027.0","120,124.0","120,416.0","118,858.0","1.95M","0.08%"
"12/06/2024","119,929.0","118,761.0","119,929.0","118,469.0","1.77M","0.98%"
"11/06/2024","118,761.0","118,566.0","120,416.0","118,274.0","2.78M","0.41%"
