"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"26/08/2022","17,357.0","17,621.0","17,621.0","17,357.0","3.00M","-0.57%"
"25/08/2022","17,456.0","16,961.0","17,456.0","16,961.0","3.13M","2.12%"
"24/08/2022","17,093.0","17,159.0","17,225.0","16,961.0","2.24M","0.78%"
"23/08/2022","16,961.0","16,796.0","16,994.0","16,532.0","3.58M","0.98%"
"22/08/2022","16,796.0","17,258.0","17,258.0","16,796.0","3.96M","-3.05%"
"19/08/2022","17,324.0","17,423.0","17,621.0","17,324.0","5.50M","-2.05%"
"18/08/2022","17,687.0","17,720.0","17,753.0","17,489.0","7.21M","0.19%"
"17/08/2022","17,654.0","17,390.0","17,687.0","17,390.0","6.75M","1.52%"
"16/08/2022","17,390.0","17,357.0","17,423.0","17,159.0","3.35M","0.19%"
"15/08/2022","17,357.0","16,895.0","17,357.0","16,796.0","6.93M","3.54%"
"12/08/2022","16,763.0","16,763.0","16,796.0","16,664.0","2.14M","0.40%"
"11/08/2022","16,697.0","16,697.0","16,895.0","16,664.0","6.89M","1.00%"
"10/08/2022","16,532.0","16,598.0","16,631.0","16,433.0","2.84M","-0.40%"
"09/08/2022","16,598.0","16,499.0","16,631.0","16,433.0","4.43M","0.60%"
"08/08/2022","16,499.0","16,433.0","16,565.0","16,301.0","3.35M","1.21%"
"05/08/2022","16,301.0","16,367.0","16,367.0","16,169.0","2.40M","-0.80%"
"04/08/2022","16,433.0","16,499.0","16,730.0","16,301.0","3.23M","0.20%"
"03/08/2022","16,400.0","16,367.0","16,433.0","16,235.0","2.63M","0.00%"
"02/08/2022","16,400.0","16,235.0","16,532.0","16,235.0","3.22M","0.61%"
"01/08/2022","16,301.0","15,971.0","16,367.0","15,971.0","3.52M","2.28%"
"29/07/2022","15,938.0","16,268.0","16,268.0","15,938.0","2.56M","-1.02%"
"28/07/2022","16,103.0","15,938.0","16,169.0","15,806.0","3.98M","2.09%"
"27/07/2022","15,773.0","15,575.0","15,773.0","15,476.0","995.76K","1.27%"
"26/07/2022","15,575.0","15,575.0","15,674.0","15,509.0","1.18M","0.00%"
"25/07/2022","15,575.0","15,542.0","15,707.0","15,542.0","1.14M","-0.84%"
"22/07/2022","15,707.0","15,872.0","15,971.0","15,707.0","1.65M","-1.04%"
"21/07/2022","15,872.0","15,839.0","16,103.0","15,839.0","3.20M","0.84%"
"20/07/2022","15,740.0","15,707.0","15,806.0","15,608.0","1.90M","1.92%"
"19/07/2022","15,443.0","15,509.0","15,542.0","15,344.0","1.22M","-0.43%"
"18/07/2022","15,509.0","15,806.0","15,806.0","15,509.0","1.13M","-0.42%"
"15/07/2022","15,575.0","15,641.0","15,806.0","15,542.0","2.25M","-0.42%"
"14/07/2022","15,641.0","15,641.0","15,674.0","15,344.0","2.31M","0.00%"
"13/07/2022","15,641.0","15,509.0","15,839.0","15,443.0","1.84M","0.85%"
"12/07/2022","15,509.0","15,179.0","15,509.0","15,179.0","1.11M","2.62%"
"11/07/2022","15,113.0","15,476.0","15,608.0","15,113.0","2.18M","-3.38%"
"08/07/2022","15,641.0","15,872.0","15,938.0","15,641.0","1.60M","-1.25%"
"07/07/2022","15,839.0","15,740.0","15,971.0","15,707.0","1.45M","0.63%"
"06/07/2022","15,740.0","16,169.0","16,268.0","15,509.0","4.42M","-3.64%"
"05/07/2022","16,334.0","16,136.0","16,466.0","16,136.0","3.20M","0.81%"
"04/07/2022","16,202.0","16,301.0","16,367.0","16,136.0","1.51M","0.20%"
"01/07/2022","16,169.0","15,773.0","16,169.0","15,476.0","2.95M","2.08%"
"30/06/2022","15,839.0","16,235.0","16,400.0","15,839.0","3.45M","-1.64%"
"29/06/2022","16,103.0","15,575.0","16,301.0","15,575.0","2.01M","0.62%"
"28/06/2022","16,004.0","15,377.0","16,235.0","15,311.0","3.10M","3.85%"
"27/06/2022","15,410.0","15,245.0","15,476.0","15,179.0","1.82M","1.52%"
"24/06/2022","15,179.0","15,839.0","15,839.0","15,179.0","3.22M","-2.13%"
"23/06/2022","15,509.0","15,575.0","15,641.0","15,344.0","1.43M","-0.42%"
"22/06/2022","15,575.0","15,575.0","15,905.0","15,575.0","2.26M","0.00%"
"21/06/2022","15,575.0","15,311.0","15,839.0","15,311.0","2.39M","-0.63%"
"20/06/2022","15,674.0","16,235.0","16,235.0","15,443.0","2.77M","-3.46%"
"17/06/2022","16,235.0","16,103.0","16,334.0","15,773.0","2.93M","-1.40%"
"16/06/2022","16,466.0","16,235.0","16,829.0","16,103.0","3.16M","1.84%"
"15/06/2022","16,169.0","16,499.0","16,499.0","15,806.0","4.65M","-1.61%"
"14/06/2022","16,433.0","15,905.0","16,697.0","15,905.0","3.92M","1.43%"
"13/06/2022","16,202.0","16,499.0","16,895.0","16,169.0","3.20M","-5.21%"
"10/06/2022","17,093.0","17,027.0","17,423.0","16,829.0","4.66M","0.39%"
"09/06/2022","17,027.0","16,994.0","17,159.0","16,961.0","1.24M","-0.58%"
"08/06/2022","17,126.0","16,829.0","17,324.0","16,532.0","3.82M","2.57%"
"07/06/2022","16,697.0","16,697.0","16,862.0","16,367.0","2.22M","0.00%"
"06/06/2022","16,697.0","16,631.0","16,994.0","16,499.0","2.29M","-0.39%"
"03/06/2022","16,763.0","17,093.0","17,159.0","16,631.0","1.60M","-2.31%"
"02/06/2022","17,159.0","17,258.0","17,291.0","17,060.0","2.87M","-0.57%"
"01/06/2022","17,258.0","17,225.0","17,456.0","16,895.0","3.39M","0.19%"
"31/05/2022","17,225.0","17,060.0","17,225.0","16,961.0","3.22M","0.97%"
"30/05/2022","17,060.0","17,225.0","17,225.0","16,961.0","2.83M","0.19%"
"27/05/2022","17,027.0","16,829.0","17,060.0","16,697.0","2.40M","0.98%"
"26/05/2022","16,862.0","16,697.0","17,027.0","16,697.0","2.70M","-0.39%"
"25/05/2022","16,928.0","16,235.0","16,928.0","16,235.0","4.81M","4.27%"
"24/05/2022","16,235.0","15,905.0","16,235.0","15,740.0","3.38M","1.65%"
"23/05/2022","15,971.0","16,235.0","16,268.0","15,608.0","3.43M","-0.62%"
"20/05/2022","16,070.0","16,037.0","16,301.0","15,839.0","3.34M","0.21%"
"19/05/2022","16,037.0","15,608.0","16,103.0","15,344.0","4.47M","1.25%"
"18/05/2022","15,839.0","15,839.0","16,070.0","15,575.0","4.09M","0.00%"
"17/05/2022","15,839.0","15,113.0","15,839.0","14,553.0","3.62M","6.67%"
"16/05/2022","14,849.0","15,113.0","15,146.0","14,520.0","3.53M","1.34%"
"13/05/2022","14,652.0","15,113.0","15,377.0","14,190.0","7.03M","-3.26%"
"12/05/2022","15,146.0","15,839.0","15,872.0","15,047.0","4.19M","-5.36%"
"11/05/2022","16,004.0","15,905.0","16,169.0","15,674.0","2.12M","0.83%"
"10/05/2022","15,872.0","14,915.0","15,971.0","14,783.0","4.95M","4.57%"
"09/05/2022","15,179.0","15,542.0","15,806.0","15,047.0","5.79M","-4.37%"
"06/05/2022","15,872.0","16,037.0","16,367.0","15,839.0","3.14M","-4.37%"
"05/05/2022","16,598.0","16,499.0","16,631.0","16,169.0","2.12M","1.41%"
"04/05/2022","16,367.0","16,664.0","16,697.0","16,367.0","3.15M","-1.98%"
"29/04/2022","16,697.0","16,730.0","16,796.0","16,499.0","3.23M","0.40%"
"28/04/2022","16,631.0","16,499.0","16,796.0","16,499.0","4.08M","0.80%"
"27/04/2022","16,499.0","16,037.0","16,631.0","15,806.0","3.56M","2.04%"
"26/04/2022","16,169.0","15,179.0","16,235.0","14,981.0","6.31M","4.03%"
"25/04/2022","15,542.0","16,598.0","16,763.0","15,443.0","5.81M","-6.36%"
"22/04/2022","16,598.0","16,598.0","16,961.0","16,301.0","4.81M","1.00%"
"21/04/2022","16,433.0","16,961.0","17,027.0","15,905.0","6.83M","-3.30%"
"20/04/2022","16,994.0","17,093.0","17,291.0","16,961.0","4.53M","-0.58%"
"19/04/2022","17,093.0","17,423.0","17,489.0","17,060.0","4.43M","-0.38%"
"18/04/2022","17,159.0","17,357.0","17,621.0","16,895.0","5.20M","-1.14%"
"15/04/2022","17,357.0","18,017.0","18,149.0","17,324.0","8.47M","-3.66%"
"14/04/2022","18,017.0","18,479.0","18,545.0","18,017.0","5.44M","-2.50%"
"13/04/2022","18,479.0","18,347.0","18,644.0","18,149.0","4.87M","0.72%"
"12/04/2022","18,347.0","18,644.0","18,677.0","18,215.0","4.49M","-1.59%"
"08/04/2022","18,644.0","19,139.0","19,304.0","18,644.0","3.54M","-2.25%"
"07/04/2022","19,073.0","19,238.0","19,469.0","19,073.0","9.92M","-0.34%"
"06/04/2022","19,139.0","18,875.0","19,304.0","18,842.0","6.66M","0.87%"
"05/04/2022","18,974.0","19,205.0","19,469.0","18,974.0","3.64M","-1.20%"
"04/04/2022","19,205.0","19,733.0","19,733.0","19,139.0","7.43M","-1.19%"
"01/04/2022","19,436.0","18,545.0","19,436.0","18,479.0","10.80M","-14.30%"
"31/03/2022","22,680.0","22,920.0","22,960.0","22,520.0","3.20M","0.18%"
"30/03/2022","22,640.0","22,160.0","22,720.0","22,080.0","7.30M","2.72%"
"29/03/2022","22,040.0","21,960.0","22,160.0","21,800.0","2.28M","0.55%"
"28/03/2022","21,920.0","22,160.0","22,560.0","21,840.0","4.22M","-1.97%"
"25/03/2022","22,360.0","22,480.0","22,560.0","22,360.0","2.97M","-0.53%"
"24/03/2022","22,480.0","22,400.0","22,640.0","22,240.0","3.20M","0.36%"
"23/03/2022","22,400.0","22,720.0","22,800.0","22,400.0","3.35M","-1.06%"
"22/03/2022","22,640.0","22,760.0","22,800.0","22,520.0","3.88M","0.00%"
"21/03/2022","22,640.0","22,080.0","22,640.0","22,080.0","4.20M","2.54%"
"18/03/2022","22,080.0","22,280.0","22,520.0","22,080.0","2.91M","0.36%"
"17/03/2022","22,000.0","21,960.0","22,240.0","21,800.0","4.17M","1.29%"
"16/03/2022","21,720.0","21,920.0","21,920.0","21,600.0","4.61M","-0.18%"
"15/03/2022","21,760.0","21,720.0","21,960.0","21,680.0","2.53M","0.37%"
"14/03/2022","21,680.0","21,800.0","21,880.0","21,560.0","2.95M","-0.73%"
"11/03/2022","21,840.0","21,560.0","21,920.0","21,520.0","3.68M","1.30%"
"10/03/2022","21,560.0","22,040.0","22,040.0","21,560.0","5.01M","-0.19%"
"09/03/2022","21,600.0","21,840.0","22,000.0","21,600.0","5.39M","-1.28%"
"08/03/2022","21,880.0","21,920.0","22,080.0","21,840.0","6.02M","-0.18%"
"07/03/2022","21,920.0","22,160.0","22,160.0","21,720.0","8.75M","-2.14%"
"04/03/2022","22,400.0","22,800.0","22,800.0","22,400.0","4.59M","-0.88%"
"03/03/2022","22,600.0","22,160.0","22,600.0","21,840.0","5.12M","3.29%"
"02/03/2022","21,880.0","22,600.0","22,720.0","21,840.0","14.35M","-4.20%"
"01/03/2022","22,840.0","23,040.0","23,120.0","22,680.0","8.50M","-0.87%"
"28/02/2022","23,040.0","23,440.0","23,480.0","22,920.0","6.02M","-1.54%"
"25/02/2022","23,400.0","23,360.0","23,640.0","23,280.0","5.06M","1.56%"
"24/02/2022","23,040.0","23,600.0","23,640.0","22,400.0","18.52M","-2.87%"
"23/02/2022","23,720.0","23,680.0","23,920.0","23,600.0","6.04M","0.34%"
"22/02/2022","23,640.0","23,320.0","23,720.0","23,160.0","5.81M","-0.17%"
"21/02/2022","23,680.0","23,440.0","23,720.0","23,080.0","7.71M","0.34%"
"18/02/2022","23,600.0","23,520.0","23,680.0","23,360.0","4.68M","-0.84%"
"17/02/2022","23,800.0","23,520.0","23,800.0","23,360.0","3.91M","1.71%"
"16/02/2022","23,400.0","23,840.0","23,880.0","23,280.0","5.38M","-0.85%"
"15/02/2022","23,600.0","23,360.0","23,760.0","23,080.0","6.92M","1.03%"
"14/02/2022","23,360.0","24,400.0","24,640.0","23,360.0","19.81M","-6.41%"
"11/02/2022","24,960.0","25,120.0","25,320.0","24,880.0","5.11M","-0.95%"
"10/02/2022","25,200.0","25,040.0","25,320.0","24,760.0","7.29M","-0.32%"
"09/02/2022","25,280.0","25,360.0","26,000.0","25,200.0","9.70M","0.64%"
"08/02/2022","25,120.0","24,920.0","25,440.0","24,720.0","7.22M","0.96%"
"07/02/2022","24,880.0","25,120.0","25,520.0","24,880.0","7.05M","0.65%"
"28/01/2022","24,720.0","24,720.0","25,040.0","24,600.0","5.54M","0.32%"
"27/01/2022","24,640.0","24,560.0","25,200.0","24,400.0","6.22M","0.33%"
"26/01/2022","24,560.0","24,320.0","25,200.0","24,080.0","10.15M","2.16%"
"25/01/2022","24,040.0","23,200.0","24,040.0","23,160.0","5.38M","3.62%"
"24/01/2022","23,200.0","23,360.0","23,840.0","22,960.0","5.79M","-0.68%"
"21/01/2022","23,360.0","23,200.0","24,000.0","23,040.0","5.00M","1.04%"
"20/01/2022","23,120.0","22,960.0","23,560.0","22,720.0","5.28M","-0.17%"
"19/01/2022","23,160.0","23,640.0","23,840.0","22,960.0","3.91M","-2.03%"
"18/01/2022","23,640.0","23,400.0","23,920.0","22,800.0","5.96M","1.90%"
"17/01/2022","23,200.0","24,640.0","25,200.0","23,200.0","9.44M","-5.23%"
"14/01/2022","24,480.0","24,240.0","24,800.0","24,160.0","3.36M","-0.65%"
"13/01/2022","24,640.0","25,040.0","26,000.0","24,640.0","12.99M","-0.48%"
"12/01/2022","24,760.0","23,360.0","24,960.0","23,200.0","6.97M","5.63%"
"11/01/2022","23,440.0","23,600.0","24,000.0","23,200.0","5.91M","-1.01%"
"10/01/2022","23,680.0","24,080.0","24,480.0","23,680.0","7.21M","-2.31%"
"07/01/2022","24,240.0","24,400.0","24,680.0","24,200.0","5.12M","-0.66%"
"06/01/2022","24,400.0","24,080.0","24,840.0","23,960.0","8.45M","0.00%"
"05/01/2022","24,400.0","24,800.0","25,000.0","24,400.0","8.18M","-1.93%"
"04/01/2022","24,880.0","24,920.0","25,400.0","24,800.0","8.51M","0.81%"
"31/12/2021","24,680.0","24,480.0","25,520.0","24,160.0","9.01M","0.82%"
"30/12/2021","24,480.0","24,480.0","24,920.0","24,320.0","4.74M","0.00%"
"29/12/2021","24,480.0","24,400.0","25,120.0","24,400.0","8.42M","0.33%"
"28/12/2021","24,400.0","23,040.0","24,600.0","22,920.0","10.69M","6.09%"
"27/12/2021","23,000.0","23,480.0","23,640.0","22,960.0","5.69M","0.17%"
"24/12/2021","22,960.0","21,960.0","22,960.0","21,760.0","4.24M","6.89%"
"23/12/2021","21,480.0","22,400.0","22,680.0","21,280.0","8.96M","-3.76%"
"22/12/2021","22,320.0","23,760.0","23,760.0","22,240.0","12.80M","-5.10%"
"21/12/2021","23,520.0","23,680.0","23,840.0","23,440.0","3.98M","-0.68%"
"20/12/2021","23,680.0","23,600.0","24,000.0","23,280.0","6.22M","0.34%"
"17/12/2021","23,600.0","23,920.0","24,160.0","23,520.0","6.87M","-0.67%"
"16/12/2021","23,760.0","24,320.0","24,400.0","23,600.0","4.33M","-1.16%"
"15/12/2021","24,040.0","23,600.0","24,680.0","23,400.0","5.71M","1.52%"
"14/12/2021","23,680.0","24,000.0","24,400.0","23,680.0","6.13M","-1.50%"
"13/12/2021","24,040.0","24,560.0","24,840.0","24,000.0","7.75M","-2.12%"
"10/12/2021","24,560.0","24,480.0","25,120.0","24,440.0","5.20M","-0.16%"
"09/12/2021","24,600.0","23,840.0","24,720.0","23,840.0","4.28M","1.49%"
"08/12/2021","24,240.0","24,160.0","24,960.0","23,720.0","8.22M","1.00%"
"07/12/2021","24,000.0","23,520.0","24,360.0","23,240.0","5.29M","3.09%"
"06/12/2021","23,280.0","24,640.0","24,960.0","23,080.0","11.26M","-6.13%"
"03/12/2021","24,800.0","25,520.0","25,800.0","24,800.0","12.42M","-1.59%"
"02/12/2021","25,200.0","25,920.0","26,000.0","25,200.0","7.60M","-1.56%"
"01/12/2021","25,600.0","24,480.0","25,600.0","24,440.0","7.93M","4.92%"
"30/11/2021","24,400.0","25,840.0","25,840.0","24,400.0","10.11M","-3.17%"
"29/11/2021","25,200.0","24,800.0","25,960.0","24,320.0","14.72M","0.48%"
"26/11/2021","25,080.0","26,240.0","26,560.0","25,080.0","9.88M","-3.54%"
"25/11/2021","26,000.0","26,720.0","26,800.0","26,000.0","10.81M","-2.99%"
"24/11/2021","26,800.0","25,520.0","27,160.0","25,480.0","14.78M","5.35%"
"23/11/2021","25,440.0","25,840.0","25,840.0","25,120.0","7.38M","-1.55%"
"22/11/2021","25,840.0","24,640.0","25,840.0","24,640.0","16.49M","6.95%"
"19/11/2021","24,160.0","22,920.0","24,160.0","22,880.0","26.06M","6.90%"
"18/11/2021","22,600.0","22,320.0","23,200.0","22,320.0","8.78M","1.62%"
"17/11/2021","22,240.0","22,400.0","22,400.0","21,920.0","5.51M","-0.36%"
"16/11/2021","22,320.0","23,160.0","23,360.0","22,320.0","8.44M","-3.29%"
"15/11/2021","23,080.0","22,720.0","23,560.0","22,560.0","11.25M","3.04%"
"12/11/2021","22,400.0","22,160.0","22,520.0","21,960.0","5.28M","1.08%"
"11/11/2021","22,160.0","22,400.0","22,480.0","21,760.0","6.95M","-1.07%"
"10/11/2021","22,400.0","22,240.0","22,640.0","22,200.0","5.95M","1.08%"
"09/11/2021","22,160.0","21,760.0","22,320.0","21,760.0","9.72M","2.59%"
"08/11/2021","21,600.0","21,440.0","21,760.0","21,160.0","6.60M","1.12%"
"05/11/2021","21,360.0","21,640.0","21,680.0","21,200.0","4.04M","-1.29%"
"04/11/2021","21,640.0","21,880.0","21,920.0","21,560.0","6.46M","-0.55%"
"03/11/2021","21,760.0","20,520.0","21,880.0","20,480.0","15.82M","6.25%"
"02/11/2021","20,480.0","20,240.0","20,480.0","20,240.0","6.18M","1.19%"
"01/11/2021","20,240.0","20,360.0","20,400.0","20,200.0","3.91M","0.20%"
"29/10/2021","20,200.0","20,440.0","20,440.0","20,200.0","3.68M","-1.17%"
"28/10/2021","20,440.0","20,320.0","20,480.0","20,200.0","5.14M","1.39%"
"27/10/2021","20,160.0","19,760.0","20,400.0","19,680.0","3.99M","2.02%"
"26/10/2021","19,760.0","19,640.0","19,760.0","19,440.0","2.52M","0.82%"
"25/10/2021","19,600.0","19,920.0","19,920.0","19,560.0","2.77M","-0.20%"
"22/10/2021","19,640.0","20,000.0","20,080.0","19,640.0","3.10M","-0.20%"
"21/10/2021","19,680.0","20,080.0","20,240.0","19,680.0","3.48M","-1.80%"
"20/10/2021","20,040.0","20,320.0","20,560.0","20,040.0","3.12M","-1.57%"
"19/10/2021","20,360.0","20,640.0","20,680.0","20,240.0","2.91M","-0.97%"
"18/10/2021","20,560.0","20,560.0","20,680.0","20,440.0","4.78M","0.19%"
"15/10/2021","20,520.0","20,760.0","20,800.0","20,480.0","3.49M","-1.16%"
"14/10/2021","20,760.0","20,480.0","20,880.0","20,320.0","3.24M","0.97%"
"13/10/2021","20,560.0","20,560.0","20,880.0","20,440.0","3.57M","0.59%"
"12/10/2021","20,440.0","20,520.0","20,600.0","20,280.0","2.18M","-0.39%"
"11/10/2021","20,520.0","19,600.0","20,560.0","19,600.0","3.38M","5.34%"
"08/10/2021","19,480.0","19,360.0","19,480.0","19,240.0","1.74M","1.04%"
"07/10/2021","19,280.0","19,520.0","19,520.0","19,240.0","1.82M","-0.62%"
"06/10/2021","19,400.0","19,760.0","19,800.0","19,360.0","1.53M","-1.02%"
"05/10/2021","19,600.0","19,320.0","19,680.0","19,200.0","1.44M","1.66%"
"04/10/2021","19,280.0","19,760.0","19,920.0","19,240.0","2.47M","-3.02%"
"01/10/2021","19,880.0","20,280.0","20,360.0","19,840.0","2.62M","-2.17%"
"30/09/2021","20,320.0","20,200.0","20,400.0","20,160.0","3.07M","0.00%"
"29/09/2021","20,320.0","20,400.0","20,520.0","20,160.0","2.57M","-0.20%"
"28/09/2021","20,360.0","20,400.0","20,480.0","20,200.0","3.79M","-0.20%"
"27/09/2021","20,400.0","20,480.0","20,760.0","20,400.0","2.71M","0.00%"
"24/09/2021","20,400.0","20,360.0","20,520.0","20,240.0","2.01M","0.39%"
"23/09/2021","20,320.0","20,400.0","20,520.0","20,160.0","2.12M","-0.20%"
"22/09/2021","20,360.0","20,440.0","20,440.0","20,080.0","1.89M","-0.39%"
"21/09/2021","20,440.0","20,520.0","20,520.0","20,240.0","2.34M","-0.58%"
"20/09/2021","20,560.0","20,640.0","20,800.0","20,560.0","2.33M","0.98%"
"17/09/2021","20,360.0","20,160.0","20,360.0","20,160.0","2.77M","1.39%"
"16/09/2021","20,080.0","20,000.0","20,160.0","19,840.0","2.12M","1.41%"
"15/09/2021","19,800.0","19,840.0","20,000.0","19,760.0","2.42M","-0.20%"
"14/09/2021","19,840.0","20,080.0","20,360.0","19,840.0","2.65M","-1.59%"
"13/09/2021","20,160.0","20,760.0","20,760.0","20,160.0","3.42M","-2.70%"
"10/09/2021","20,720.0","21,040.0","21,120.0","20,720.0","3.26M","-1.89%"
"09/09/2021","21,120.0","21,280.0","21,400.0","20,880.0","2.46M","-1.31%"
"08/09/2021","21,400.0","21,600.0","21,600.0","21,280.0","2.90M","0.19%"
"07/09/2021","21,360.0","21,280.0","21,360.0","21,080.0","2.44M","1.33%"
"06/09/2021","21,080.0","20,560.0","21,280.0","20,520.0","3.64M","2.73%"
"01/09/2021","20,520.0","20,720.0","21,040.0","20,480.0","3.90M","-1.16%"
"31/08/2021","20,760.0","21,360.0","21,400.0","20,760.0","2.44M","-2.81%"
"30/08/2021","21,360.0","21,280.0","21,400.0","21,160.0","2.57M","0.75%"
"27/08/2021","21,200.0","21,360.0","21,440.0","20,560.0","3.21M","-1.30%"
"26/08/2021","21,480.0","21,800.0","22,320.0","21,480.0","3.50M","-0.70%"
"25/08/2021","21,632.0","21,760.0","21,760.0","21,536.0","5.50M","0.30%"
"24/08/2021","21,568.0","21,504.0","21,856.0","21,280.0","3.97M","0.30%"
"23/08/2021","21,504.0","21,952.0","21,952.0","21,376.0","4.17M","-2.61%"
"20/08/2021","22,080.0","22,464.0","22,848.0","21,760.0","4.89M","-4.17%"
"19/08/2021","23,040.0","22,784.0","23,040.0","22,496.0","3.80M","1.12%"
"18/08/2021","22,784.0","22,880.0","23,008.0","22,720.0","2.59M","-0.42%"
"17/08/2021","22,880.0","23,008.0","23,360.0","22,720.0","3.57M","0.00%"
"16/08/2021","22,880.0","22,240.0","22,880.0","22,144.0","5.14M","2.88%"
"13/08/2021","22,240.0","22,400.0","22,624.0","21,920.0","4.17M","-0.86%"
"12/08/2021","22,432.0","22,592.0","22,720.0","22,400.0","3.21M","-1.13%"
"11/08/2021","22,688.0","22,784.0","22,944.0","22,656.0","3.28M","-0.28%"
"10/08/2021","22,752.0","22,976.0","23,040.0","22,560.0","4.83M","0.14%"
"09/08/2021","22,720.0","22,336.0","22,720.0","22,144.0","4.04M","1.43%"
"06/08/2021","22,400.0","22,720.0","22,784.0","22,304.0","4.20M","-1.41%"
"05/08/2021","22,720.0","22,240.0","22,752.0","22,144.0","5.27M","1.28%"
"04/08/2021","22,432.0","22,400.0","22,592.0","22,272.0","5.07M","0.43%"
"03/08/2021","22,336.0","21,888.0","22,336.0","21,792.0","5.75M","2.05%"
"02/08/2021","21,888.0","21,568.0","22,048.0","21,376.0","6.01M","1.48%"
"30/07/2021","21,568.0","21,440.0","21,696.0","21,312.0","5.21M","0.90%"
"29/07/2021","21,376.0","21,312.0","21,408.0","21,120.0","3.20M","1.52%"
"28/07/2021","21,056.0","20,992.0","21,120.0","20,832.0","5.10M","1.23%"
"27/07/2021","20,800.0","20,864.0","21,056.0","20,608.0","5.49M","0.00%"
"26/07/2021","20,800.0","20,704.0","20,864.0","20,288.0","2.30M","0.46%"
"23/07/2021","20,704.0","20,672.0","21,248.0","20,640.0","6.84M","-0.15%"
"22/07/2021","20,736.0","20,480.0","20,864.0","20,480.0","3.77M","0.62%"
"21/07/2021","20,608.0","21,312.0","21,440.0","20,512.0","4.09M","-3.59%"
"20/07/2021","21,376.0","20,416.0","21,440.0","20,032.0","3.70M","4.70%"
"19/07/2021","20,416.0","21,024.0","21,024.0","19,968.0","5.34M","-4.63%"
"16/07/2021","21,408.0","21,632.0","21,632.0","21,216.0","4.50M","0.75%"
"15/07/2021","21,248.0","20,672.0","21,472.0","20,672.0","4.48M","1.68%"
"14/07/2021","20,896.0","21,728.0","21,760.0","20,544.0","4.43M","-3.83%"
"13/07/2021","21,728.0","21,824.0","21,888.0","20,992.0","4.55M","0.44%"
"12/07/2021","21,632.0","22,272.0","22,528.0","20,832.0","10.13M","-3.43%"
"09/07/2021","22,400.0","22,528.0","23,104.0","22,336.0","5.45M","-2.64%"
"08/07/2021","23,008.0","23,296.0","23,488.0","22,912.0","5.88M","-1.51%"
"07/07/2021","23,360.0","22,720.0","23,360.0","22,144.0","9.69M","4.29%"
"06/07/2021","22,400.0","24,064.0","24,256.0","22,272.0","9.33M","-6.42%"
"05/07/2021","23,936.0","24,192.0","24,192.0","23,360.0","7.84M","0.54%"
"02/07/2021","23,808.0","23,360.0","23,872.0","23,360.0","7.28M","2.06%"
"01/07/2021","23,328.0","22,592.0","23,328.0","22,592.0","8.62M","2.68%"
"30/06/2021","22,720.0","22,976.0","23,040.0","22,720.0","5.33M","-1.11%"
"29/06/2021","22,976.0","22,944.0","23,168.0","22,720.0","7.36M","-0.28%"
"28/06/2021","23,040.0","23,008.0","23,104.0","22,848.0","8.34M","1.98%"
"25/06/2021","22,592.0","22,048.0","22,592.0","21,920.0","7.81M","3.07%"
"24/06/2021","21,920.0","21,920.0","22,240.0","21,792.0","4.50M","0.00%"
"23/06/2021","21,920.0","22,208.0","22,208.0","21,920.0","4.78M","-0.29%"
"22/06/2021","21,984.0","21,632.0","22,144.0","21,504.0","7.58M","2.08%"
"21/06/2021","21,536.0","21,728.0","21,792.0","21,440.0","4.56M","-1.75%"
"18/06/2021","21,920.0","21,824.0","22,112.0","21,632.0","6.00M","1.93%"
"17/06/2021","21,504.0","20,928.0","21,664.0","20,928.0","6.87M","-0.59%"
"16/06/2021","21,632.0","21,888.0","22,240.0","21,184.0","6.01M","-2.73%"
"15/06/2021","22,240.0","21,824.0","22,784.0","21,760.0","8.75M","1.91%"
"14/06/2021","21,824.0","22,080.0","22,144.0","21,760.0","7.14M","-1.02%"
"11/06/2021","22,048.0","20,992.0","22,240.0","20,928.0","9.62M","5.35%"
"10/06/2021","20,928.0","21,312.0","21,760.0","20,800.0","6.32M","-2.10%"
"09/06/2021","21,376.0","20,672.0","21,664.0","19,840.0","8.81M","3.41%"
"08/06/2021","20,672.0","22,176.0","22,176.0","20,672.0","10.15M","-6.78%"
"07/06/2021","22,176.0","22,848.0","22,976.0","21,760.0","10.86M","-2.26%"
"04/06/2021","22,688.0","22,976.0","23,040.0","22,400.0","14.57M","-0.98%"
"03/06/2021","22,912.0","22,112.0","23,168.0","21,952.0","13.32M","5.29%"
"02/06/2021","21,760.0","21,760.0","22,016.0","21,440.0","7.77M","-0.87%"
"01/06/2021","21,952.0","21,760.0","22,400.0","21,760.0","8.11M","1.48%"
"31/05/2021","21,632.0","21,120.0","21,696.0","20,736.0","15.82M","2.89%"
"28/05/2021","21,024.0","20,608.0","21,120.0","20,416.0","9.47M","2.66%"
"27/05/2021","20,480.0","21,120.0","21,376.0","20,416.0","10.29M","-2.44%"
"26/05/2021","20,992.0","20,992.0","21,152.0","20,736.0","6.90M","0.92%"
"25/05/2021","20,800.0","20,160.0","20,800.0","20,160.0","9.30M","2.36%"
"24/05/2021","20,320.0","20,416.0","20,544.0","20,224.0","8.56M","-0.47%"
"21/05/2021","20,416.0","20,480.0","20,864.0","20,288.0","8.98M","-0.31%"
"20/05/2021","20,480.0","20,128.0","20,672.0","19,840.0","15.26M","1.75%"
