"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"22/09/2025","62,100.0","62,400.0","62,500.0","62,000.0","114.90K","-0.64%"
"19/09/2025","62,500.0","63,300.0","63,300.0","62,500.0","658.20K","-0.79%"
"18/09/2025","63,000.0","64,000.0","64,100.0","62,900.0","731.30K","-1.56%"
"17/09/2025","64,000.0","62,800.0","64,300.0","62,800.0","1.49M","2.07%"
"16/09/2025","62,700.0","63,600.0","63,600.0","62,700.0","773.70K","-0.79%"
"15/09/2025","63,200.0","62,600.0","63,300.0","62,600.0","651.00K","1.12%"
"12/09/2025","62,500.0","62,300.0","62,900.0","61,700.0","556.10K","0.81%"
"11/09/2025","62,000.0","62,400.0","62,600.0","61,300.0","810.90K","0.16%"
"10/09/2025","61,900.0","62,100.0","62,500.0","61,700.0","756.90K","-0.32%"
"09/09/2025","62,100.0","63,000.0","63,100.0","61,600.0","1.26M","-0.80%"
"08/09/2025","62,600.0","63,800.0","64,200.0","62,600.0","1.29M","-1.88%"
"05/09/2025","63,800.0","64,900.0","65,200.0","63,600.0","1.22M","-0.62%"
"04/09/2025","64,200.0","63,900.0","64,200.0","63,800.0","719.50K","0.63%"
"03/09/2025","63,800.0","64,200.0","64,400.0","63,400.0","894.20K","0.00%"
"29/08/2025","63,800.0","65,000.0","65,000.0","63,800.0","1.48M","-1.69%"
"28/08/2025","64,900.0","65,500.0","65,500.0","64,700.0","768.20K","-0.02%"
"27/08/2025","64,913.8","65,667.5","65,667.5","64,725.4","1.43M","-0.86%"
"26/08/2025","65,479.1","64,819.6","65,479.1","64,725.4","801.03K","1.16%"
"25/08/2025","64,725.4","64,913.8","65,573.3","64,536.9","996.01K","1.03%"
"22/08/2025","64,065.9","65,008.0","65,102.2","64,065.9","1.23M","-1.88%"
"21/08/2025","65,290.6","65,008.0","65,479.1","64,065.9","1.09M","1.46%"
"20/08/2025","64,348.5","65,950.1","66,044.4","63,594.8","1.74M","-2.29%"
"19/08/2025","65,855.9","66,232.8","66,703.9","65,761.7","1.37M","-0.14%"
"18/08/2025","65,950.1","66,986.5","66,986.5","65,573.3","1.21M","0.43%"
"15/08/2025","65,667.5","65,950.1","67,363.4","65,384.9","1.73M","0.00%"
"14/08/2025","65,667.5","66,138.6","66,232.8","65,196.4","1.26M","-0.43%"
"13/08/2025","65,950.1","66,515.4","66,798.1","65,290.6","1.94M","-0.71%"
"12/08/2025","66,421.2","66,327.0","67,174.9","65,950.1","1.74M","0.14%"
"11/08/2025","66,327.0","66,232.8","67,080.7","66,044.4","1.27M","0.28%"
"08/08/2025","66,138.6","65,384.9","66,798.1","65,008.0","2.28M","1.59%"
"07/08/2025","65,102.2","65,855.9","65,855.9","64,631.1","1.01M","-0.29%"
"06/08/2025","65,290.6","63,877.4","65,290.6","63,877.4","1.34M","2.21%"
"05/08/2025","63,877.4","64,442.7","65,384.9","63,500.6","2.08M","-0.29%"
"04/08/2025","64,065.9","63,783.2","64,819.6","63,594.8","2.11M","0.59%"
"01/08/2025","63,689.0","64,254.3","64,254.3","63,406.3","916.08K","-0.15%"
"31/07/2025","63,783.2","65,573.3","65,573.3","63,689.0","864.89K","-0.29%"
"30/07/2025","63,971.6","64,725.4","64,725.4","63,312.1","930.60K","-0.15%"
"29/07/2025","64,065.9","64,913.8","66,421.2","64,065.9","2.17M","-1.31%"
"28/07/2025","64,913.8","65,102.2","65,384.9","64,348.5","1.21M","0.29%"
"25/07/2025","64,725.4","65,102.2","65,950.1","64,725.4","1.13M","-0.58%"
"24/07/2025","65,102.2","65,102.2","66,138.6","65,008.0","1.27M","0.14%"
"23/07/2025","65,008.0","64,160.1","65,290.6","63,689.0","1.75M","1.62%"
"22/07/2025","63,971.6","63,783.2","63,971.6","63,217.9","673.21K","0.59%"
"21/07/2025","63,594.8","64,254.3","64,254.3","63,312.1","747.37K","-0.88%"
"18/07/2025","64,160.1","63,971.6","64,536.9","63,500.6","929.06K","0.59%"
"17/07/2025","63,783.2","63,594.8","63,971.6","63,123.7","1.43M","0.45%"
"16/07/2025","63,500.6","63,783.2","63,971.6","63,312.1","540.96K","-0.44%"
"15/07/2025","63,783.2","64,254.3","64,536.9","63,783.2","825.24K","-0.73%"
"14/07/2025","64,254.3","64,536.9","64,631.1","63,971.6","793.20K","0.44%"
"11/07/2025","63,971.6","64,160.1","64,536.9","63,689.0","707.09K","-0.73%"
"10/07/2025","64,442.7","64,160.1","64,913.8","63,689.0","1.17M","0.59%"
"09/07/2025","64,065.9","63,971.6","64,065.9","63,689.0","980.25K","0.44%"
"08/07/2025","63,783.2","63,217.9","63,783.2","62,841.1","937.51K","1.80%"
"07/07/2025","62,652.6","62,841.1","62,841.1","62,558.4","516.13K","0.15%"
"04/07/2025","62,558.4","62,558.4","62,841.1","62,370.0","572.68K","0.30%"
"03/07/2025","62,370.0","63,029.5","63,594.8","62,370.0","939.98K","-0.30%"
"02/07/2025","62,558.4","62,558.4","63,123.7","62,370.0","580.51K","0.00%"
"01/07/2025","62,558.4","63,594.8","63,877.4","62,558.4","883.12K","-2.06%"
"30/06/2025","63,877.4","64,254.3","64,348.5","63,406.3","693.70K","-0.29%"
"27/06/2025","64,065.9","64,536.9","64,631.1","63,689.0","721.41K","-0.73%"
"26/06/2025","64,536.9","63,783.2","64,536.9","63,594.8","784.34K","1.48%"
"25/06/2025","63,594.8","64,819.6","64,913.8","63,594.8","1.77M","-2.32%"
"24/06/2025","65,102.2","64,160.1","66,327.0","64,160.1","2.71M","-4.82%"
"23/06/2025","68,399.7","69,341.9","69,341.9","67,457.6","3.03M","4.46%"
"20/06/2025","65,479.1","67,834.4","67,834.4","65,290.6","1.79M","-3.20%"
"19/06/2025","67,646.0","66,798.1","68,117.1","66,044.4","2.77M","1.27%"
"18/06/2025","66,798.1","65,950.1","67,174.9","65,196.4","2.74M","2.31%"
"17/06/2025","65,290.6","65,573.3","65,855.9","64,254.3","2.85M","0.58%"
"16/06/2025","64,913.8","62,181.6","64,913.8","61,898.9","3.27M","6.99%"
"13/06/2025","60,674.1","60,674.1","62,181.6","60,014.6","3.81M","2.55%"
"12/06/2025","59,166.7","59,826.2","59,826.2","58,978.3","494.09K","0.32%"
"11/06/2025","58,978.3","59,355.1","59,637.8","58,789.8","504.39K","-0.48%"
"10/06/2025","59,260.9","59,637.8","59,920.4","59,072.5","440.32K","-0.63%"
"09/06/2025","59,637.8","59,449.3","60,108.8","59,166.7","570.31K","0.48%"
"06/06/2025","59,355.1","60,108.8","60,108.8","59,166.7","897.64K","-1.25%"
"05/06/2025","60,108.8","61,051.0","61,051.0","59,826.2","829.66K","-1.54%"
"04/06/2025","61,051.0","61,993.1","61,993.1","60,956.8","762.41K","-1.52%"
"03/06/2025","61,993.1","61,710.5","62,087.3","61,522.1","765.50K","0.46%"
"02/06/2025","61,710.5","60,956.8","61,804.7","60,391.5","745.41K","0.77%"
"30/05/2025","61,239.4","60,297.3","61,522.1","60,297.3","1.40M","1.56%"
"29/05/2025","60,297.3","60,297.3","60,485.7","60,014.6","693.09K","-0.16%"
"28/05/2025","60,391.5","60,297.3","60,956.8","60,297.3","1.19M","0.63%"
"27/05/2025","60,014.6","59,826.2","60,203.1","59,260.9","801.75K","1.11%"
"26/05/2025","59,355.1","59,449.3","59,826.2","57,941.9","650.75K","0.00%"
"23/05/2025","59,355.1","57,565.1","59,732.0","57,565.1","1.35M","3.28%"
"22/05/2025","57,470.8","56,905.6","57,941.9","56,905.6","783.21K","1.16%"
"21/05/2025","56,811.3","56,999.8","57,376.6","56,717.1","324.55K","-0.33%"
"20/05/2025","56,999.8","57,282.4","57,282.4","56,528.7","623.25K","-0.33%"
"19/05/2025","57,188.2","57,282.4","57,659.3","57,188.2","601.83K","-1.78%"
"16/05/2025","58,224.6","58,413.0","58,413.0","57,847.7","306.42K","-0.32%"
"15/05/2025","58,413.0","58,318.8","58,507.2","57,847.7","688.86K","0.16%"
"14/05/2025","58,318.8","58,413.0","58,695.6","58,036.1","675.27K","-0.16%"
"13/05/2025","58,413.0","58,884.1","58,978.3","58,224.6","686.80K","-0.48%"
"12/05/2025","58,695.6","57,470.8","58,884.1","57,470.8","859.33K","1.96%"
"09/05/2025","57,565.1","58,036.1","58,413.0","57,282.4","506.45K","-0.49%"
"08/05/2025","57,847.7","57,470.8","58,130.3","57,188.2","887.65K","1.49%"
"07/05/2025","56,999.8","56,151.8","57,941.9","56,151.8","910.62K","1.51%"
"06/05/2025","56,151.8","55,398.1","56,340.3","55,209.7","926.90K","1.88%"
"05/05/2025","55,115.5","55,021.3","55,303.9","54,456.0","678.25K","0.34%"
"29/04/2025","54,927.0","55,021.3","55,021.3","54,832.8","319.51K","-0.17%"
"28/04/2025","55,021.3","55,021.3","55,115.5","54,738.6","279.44K","-0.17%"
"25/04/2025","55,115.5","54,267.5","55,115.5","54,173.3","941.01K","1.74%"
"24/04/2025","54,173.3","54,173.3","54,644.4","53,984.9","422.51K","0.00%"
"23/04/2025","54,173.3","54,738.6","55,209.7","54,079.1","719.25K","0.00%"
"22/04/2025","54,173.3","53,796.5","54,738.6","51,158.5","1.14M","-1.03%"
"21/04/2025","54,738.6","55,021.3","55,303.9","54,456.0","309.00K","-0.51%"
"18/04/2025","55,021.3","55,021.3","55,963.4","54,927.0","676.30K","0.52%"
"17/04/2025","54,738.6","53,984.9","54,927.0","53,702.3","498.42K","0.00%"
"16/04/2025","54,738.6","54,832.8","55,398.1","53,796.5","647.66K","-0.17%"
"15/04/2025","54,832.8","55,586.5","55,869.2","54,738.6","865.92K","-1.69%"
"14/04/2025","55,775.0","56,340.3","56,340.3","55,209.7","1.13M","1.89%"
"11/04/2025","54,738.6","54,738.6","54,738.6","52,571.7","2.32M","7.00%"
"10/04/2025","51,158.5","51,158.5","51,158.5","51,158.5","59.22K","6.89%"
"09/04/2025","47,861.0","47,861.0","52,760.1","47,861.0","2.85M","-6.96%"
"08/04/2025","51,441.1","52,760.1","53,042.8","51,441.1","2.71M","-6.98%"
"04/04/2025","55,303.9","54,832.8","57,282.4","54,832.8","2.83M","-6.08%"
"03/04/2025","58,884.1","59,826.2","61,616.3","58,884.1","2.07M","-6.86%"
"02/04/2025","63,217.9","63,312.1","63,689.0","63,123.7","261.93K","-0.59%"
"01/04/2025","63,594.8","63,029.5","63,877.4","62,841.1","897.03K","1.05%"
"31/03/2025","62,935.3","62,935.3","62,935.3","62,181.6","749.74K","0.00%"
"28/03/2025","62,935.3","63,500.6","63,500.6","62,935.3","794.95K","-0.60%"
"27/03/2025","63,312.1","63,689.0","64,065.9","63,217.9","439.29K","-0.44%"
"26/03/2025","63,594.8","63,406.3","64,254.3","63,312.1","564.75K","0.45%"
"25/03/2025","63,312.1","63,594.8","63,689.0","63,217.9","790.63K","0.00%"
"24/03/2025","63,312.1","64,065.9","64,065.9","63,123.7","1.23M","-0.74%"
"21/03/2025","63,783.2","64,536.9","64,631.1","63,783.2","1.21M","-1.31%"
"20/03/2025","64,631.1","64,725.4","65,102.2","64,160.1","772.50K","-0.29%"
"19/03/2025","64,819.6","65,102.2","65,761.7","64,631.1","724.81K","-0.43%"
"18/03/2025","65,102.2","64,631.1","65,855.9","64,160.1","2.88M","1.32%"
"17/03/2025","64,254.3","63,877.4","64,442.7","63,783.2","1.15M","0.74%"
"14/03/2025","63,783.2","64,254.3","64,348.5","63,406.3","971.08K","-0.88%"
"13/03/2025","64,348.5","63,971.6","64,819.6","63,877.4","1.12M","0.59%"
"12/03/2025","63,971.6","63,877.4","64,348.5","63,500.6","784.14K","0.74%"
"11/03/2025","63,500.6","63,689.0","63,783.2","63,123.7","539.31K","-0.59%"
"10/03/2025","63,877.4","64,160.1","64,254.3","63,312.1","1.46M","0.00%"
"07/03/2025","63,877.4","64,348.5","64,442.7","63,783.2","1.44M","-0.73%"
"06/03/2025","64,348.5","64,348.5","64,536.9","64,160.1","854.69K","-0.15%"
"05/03/2025","64,442.7","65,196.4","65,290.6","64,442.7","762.71K","-1.01%"
"04/03/2025","65,102.2","64,631.1","65,384.9","64,348.5","1.49M","0.73%"
"03/03/2025","64,631.1","64,160.1","64,725.4","64,160.1","667.23K","0.88%"
"28/02/2025","64,065.9","64,160.1","64,725.4","64,065.9","811.23K","0.00%"
"27/02/2025","64,065.9","64,442.7","64,631.1","63,971.6","833.89K","-0.58%"
"26/02/2025","64,442.7","64,725.4","64,913.8","64,442.7","534.88K","-0.44%"
"25/02/2025","64,725.4","64,725.4","65,290.6","64,348.5","833.89K","0.15%"
"24/02/2025","64,631.1","64,254.3","64,819.6","63,877.4","1.10M","0.29%"
"21/02/2025","64,442.7","64,631.1","64,819.6","64,254.3","790.52K","-0.58%"
"20/02/2025","64,819.6","65,196.4","65,290.6","64,536.9","619.54K","0.15%"
"19/02/2025","64,725.4","64,254.3","65,008.0","63,971.6","1.43M","1.03%"
"18/02/2025","64,065.9","64,065.9","64,348.5","63,783.2","653.43K","0.29%"
"17/02/2025","63,877.4","63,783.2","64,442.7","63,594.8","785.79K","0.15%"
"14/02/2025","63,783.2","63,406.3","63,971.6","63,123.7","1.18M","1.50%"
"13/02/2025","62,841.1","63,217.9","63,217.9","62,746.8","670.22K","-0.60%"
"12/02/2025","63,217.9","63,123.7","63,594.8","63,123.7","354.53K","0.15%"
"11/02/2025","63,123.7","63,406.3","63,971.6","62,652.6","691.44K","-0.45%"
"10/02/2025","63,406.3","63,312.1","63,689.0","63,029.5","754.89K","0.00%"
"07/02/2025","63,406.3","63,689.0","64,065.9","63,406.3","842.75K","-0.44%"
"06/02/2025","63,689.0","64,254.3","64,254.3","63,594.8","555.48K","-0.29%"
"05/02/2025","63,877.4","63,594.8","64,160.1","63,500.6","671.97K","1.04%"
"04/02/2025","63,217.9","63,029.5","63,406.3","63,029.5","410.35K","0.00%"
"03/02/2025","63,217.9","63,877.4","63,877.4","63,029.5","477.10K","-1.18%"
"24/01/2025","63,971.6","63,123.7","63,971.6","62,935.3","445.27K","1.34%"
"23/01/2025","63,123.7","62,935.3","63,312.1","62,841.1","326.61K","0.30%"
"22/01/2025","62,935.3","63,594.8","63,594.8","62,841.1","322.70K","-0.45%"
"21/01/2025","63,217.9","64,065.9","64,160.1","63,217.9","359.78K","-0.89%"
"20/01/2025","63,783.2","63,312.1","64,254.3","62,935.3","681.86K","1.35%"
"17/01/2025","62,935.3","63,312.1","63,312.1","62,746.8","331.35K","-0.15%"
"16/01/2025","63,029.5","63,217.9","63,406.3","62,746.8","508.20K","0.15%"
"15/01/2025","62,935.3","63,312.1","63,500.6","62,935.3","406.85K","-0.15%"
"14/01/2025","63,029.5","62,652.6","63,500.6","62,652.6","409.22K","0.75%"
"13/01/2025","62,558.4","62,841.1","63,217.9","62,370.0","558.67K","-0.45%"
"10/01/2025","62,841.1","63,123.7","63,594.8","62,841.1","435.28K","-0.45%"
"09/01/2025","63,123.7","63,312.1","63,594.8","62,935.3","380.48K","-0.15%"
"08/01/2025","63,217.9","63,123.7","63,312.1","62,746.8","537.35K","0.15%"
"07/01/2025","63,123.7","63,689.0","63,971.6","63,029.5","703.70K","-0.74%"
"06/01/2025","63,594.8","64,065.9","64,254.3","63,406.3","693.50K","-0.74%"
"03/01/2025","64,065.9","64,160.1","64,442.7","64,065.9","474.31K","-0.15%"
"02/01/2025","64,160.1","64,348.5","64,536.9","64,065.9","440.63K","0.00%"
"31/12/2024","64,160.1","64,442.7","64,725.4","64,160.1","793.92K","-0.15%"
"30/12/2024","64,254.3","64,631.1","64,819.6","64,254.3","414.47K","-0.44%"
"27/12/2024","64,536.9","64,725.4","65,008.0","64,536.9","556.10K","0.00%"
"26/12/2024","64,536.9","64,631.1","65,573.3","64,536.9","1.03M","0.15%"
"25/12/2024","64,442.7","64,348.5","64,913.8","64,348.5","469.99K","0.29%"
"24/12/2024","64,254.3","64,631.1","64,725.4","64,254.3","525.09K","-0.44%"
"23/12/2024","64,536.9","64,819.6","65,102.2","64,536.9","580.61K","-0.15%"
"20/12/2024","64,631.1","64,536.9","64,819.6","64,442.7","351.95K","0.15%"
"19/12/2024","64,536.9","64,254.3","64,631.1","64,065.9","743.04K","0.00%"
"18/12/2024","64,536.9","64,442.7","64,725.4","64,348.5","519.22K","0.74%"
"17/12/2024","64,065.9","64,160.1","64,536.9","64,065.9","425.29K","-0.15%"
"16/12/2024","64,160.1","64,536.9","64,631.1","64,160.1","360.60K","-0.44%"
"13/12/2024","64,442.7","64,536.9","64,631.1","64,254.3","358.44K","-0.15%"
"12/12/2024","64,536.9","64,819.6","65,008.0","64,536.9","531.48K","-0.29%"
"11/12/2024","64,725.4","65,008.0","65,196.4","64,631.1","555.17K","-0.43%"
"10/12/2024","65,008.0","65,384.9","65,573.3","65,008.0","414.57K","-0.43%"
"09/12/2024","65,290.6","65,479.1","65,479.1","65,196.4","407.78K","0.14%"
"06/12/2024","65,196.4","65,855.9","65,855.9","65,008.0","443.72K","0.44%"
"05/12/2024","64,913.8","64,725.4","65,761.7","64,536.9","649.83K","0.44%"
"04/12/2024","64,631.1","64,725.4","65,196.4","64,536.9","317.55K","-0.15%"
"03/12/2024","64,725.4","65,290.6","65,573.3","64,725.4","653.33K","-0.72%"
"02/12/2024","65,196.4","65,667.5","65,761.7","65,008.0","416.33K","-0.57%"
"29/11/2024","65,573.3","65,290.6","65,761.7","65,196.4","291.49K","0.43%"
"28/11/2024","65,290.6","65,290.6","65,950.1","65,290.6","456.19K","0.00%"
"27/11/2024","65,290.6","65,761.7","65,761.7","65,008.0","430.02K","-0.43%"
"26/11/2024","65,573.3","65,384.9","65,855.9","65,384.9","461.65K","0.43%"
"25/11/2024","65,290.6","65,384.9","66,232.8","65,290.6","928.24K","0.14%"
"22/11/2024","65,196.4","64,631.1","66,515.4","64,631.1","1.05M","1.47%"
"21/11/2024","64,254.3","63,877.4","64,631.1","63,877.4","1.20M","0.89%"
"20/11/2024","63,689.0","63,971.6","64,442.7","63,594.8","733.15K","-0.44%"
"19/11/2024","63,971.6","65,479.1","65,667.5","63,971.6","713.89K","-1.59%"
"18/11/2024","65,008.0","64,631.1","65,102.2","64,348.5","964.80K","0.58%"
"15/11/2024","64,631.1","64,913.8","65,384.9","64,631.1","797.22K","-0.58%"
"14/11/2024","65,008.0","65,196.4","66,232.8","65,008.0","560.11K","-0.72%"
"13/11/2024","65,479.1","65,950.1","65,950.1","64,065.9","852.43K","-0.43%"
"12/11/2024","65,761.7","66,044.4","66,421.2","65,761.7","438.26K","-0.43%"
"11/11/2024","66,044.4","66,044.4","66,421.2","65,950.1","560.53K","0.14%"
"08/11/2024","65,950.1","66,138.6","66,703.9","65,950.1","441.66K","-0.14%"
"07/11/2024","66,044.4","66,892.3","66,892.3","66,044.4","383.98K","0.00%"
"06/11/2024","66,044.4","65,950.1","66,986.5","65,855.9","516.54K","0.72%"
"05/11/2024","65,573.3","65,855.9","65,950.1","65,384.9","558.26K","-0.43%"
"04/11/2024","65,855.9","66,327.0","66,327.0","65,855.9","475.55K","-0.43%"
"01/11/2024","66,138.6","66,421.2","66,609.6","65,950.1","440.12K","-0.43%"
"31/10/2024","66,421.2","66,892.3","66,892.3","66,421.2","638.81K","-0.14%"
"30/10/2024","66,515.4","66,798.1","67,174.9","66,515.4","327.95K","-0.28%"
"29/10/2024","66,703.9","66,609.6","66,986.5","66,609.6","362.56K","0.14%"
"28/10/2024","66,609.6","66,798.1","66,892.3","66,609.6","320.64K","-0.28%"
"25/10/2024","66,798.1","66,892.3","67,269.1","66,798.1","332.17K","-0.14%"
"24/10/2024","66,892.3","66,798.1","67,080.7","66,798.1","425.80K","0.14%"
"23/10/2024","66,798.1","67,080.7","67,080.7","66,609.6","687.01K","-0.42%"
"22/10/2024","67,080.7","67,551.8","67,740.2","67,080.7","561.86K","-0.70%"
"21/10/2024","67,551.8","67,551.8","67,551.8","67,174.9","483.79K","0.00%"
"18/10/2024","67,551.8","67,457.6","68,117.1","67,457.6","332.17K","0.28%"
"17/10/2024","67,363.4","67,834.4","68,117.1","67,080.7","761.68K","-0.69%"
"16/10/2024","67,834.4","68,399.7","68,493.9","67,834.4","781.15K","-0.96%"
"15/10/2024","68,493.9","68,493.9","68,776.6","68,211.3","614.19K","-0.27%"
"14/10/2024","68,682.4","69,341.9","69,341.9","68,493.9","541.99K","-0.41%"
"11/10/2024","68,965.0","69,247.6","69,436.1","68,965.0","621.60K","-0.14%"
"10/10/2024","69,059.2","68,965.0","69,341.9","68,305.5","1.08M","0.83%"
"09/10/2024","68,493.9","68,399.7","68,682.4","68,117.1","563.62K","0.14%"
"08/10/2024","68,399.7","69,153.4","69,153.4","68,399.7","657.04K","-0.41%"
"07/10/2024","68,682.4","69,247.6","69,436.1","68,399.7","598.12K","-0.55%"
"04/10/2024","69,059.2","68,588.1","69,436.1","68,305.5","893.94K","1.10%"
"03/10/2024","68,305.5","69,153.4","69,153.4","68,305.5","817.10K","-0.55%"
"02/10/2024","68,682.4","69,059.2","69,718.7","68,682.4","1.09M","-0.14%"
"01/10/2024","68,776.6","69,059.2","69,436.1","68,776.6","1.06M","-0.27%"
"30/09/2024","68,965.0","69,247.6","69,341.9","68,776.6","666.31K","-0.41%"
"27/09/2024","69,247.6","69,907.1","70,001.4","69,247.6","552.08K","-0.68%"
"26/09/2024","69,718.7","69,530.3","70,284.0","69,530.3","1.14M","0.27%"
"25/09/2024","69,530.3","69,718.7","69,718.7","69,247.6","684.95K","0.14%"
"24/09/2024","69,436.1","68,776.6","69,624.5","68,776.6","878.69K","0.96%"
"23/09/2024","68,776.6","68,870.8","69,059.2","68,682.4","568.87K","-0.14%"
"20/09/2024","68,870.8","69,341.9","69,530.3","68,776.6","1.03M","-0.41%"
"19/09/2024","69,153.4","68,965.0","69,153.4","68,682.4","1.01M","0.41%"
"18/09/2024","68,870.8","69,059.2","69,247.6","68,682.4","800.93K","0.55%"
"17/09/2024","68,493.9","68,399.7","68,965.0","68,117.1","787.02K","0.14%"
"16/09/2024","68,399.7","69,718.7","69,718.7","68,399.7","1.92M","-2.29%"
"13/09/2024","70,001.4","71,697.2","71,697.2","69,907.1","2.16M","-2.49%"
"12/09/2024","71,785.6","71,957.3","72,300.8","71,613.8","1.85M","0.00%"
"11/09/2024","71,785.6","72,129.0","72,129.0","71,270.4","1.57M","-0.59%"
"10/09/2024","72,214.9","72,644.2","73,159.5","71,699.7","2.00M","-0.71%"
"09/09/2024","72,730.1","71,957.3","73,331.2","71,871.4","2.07M","0.71%"
"06/09/2024","72,214.9","72,558.4","72,558.4","71,957.3","922.32K","0.96%"
"05/09/2024","71,528.0","72,472.5","72,816.0","71,528.0","945.86K","-0.72%"
"04/09/2024","72,043.2","71,270.4","72,472.5","71,184.5","1.45M","0.72%"
"30/08/2024","71,528.0","71,871.4","72,129.0","71,528.0","1.01M","-0.12%"
"29/08/2024","71,613.8","71,957.3","72,214.9","71,613.8","953.63K","-0.48%"
"28/08/2024","71,957.3","71,528.0","72,300.8","71,528.0","888.28K","0.36%"
"27/08/2024","71,699.7","72,558.4","72,558.4","71,270.4","1.89M","-0.83%"
"26/08/2024","72,300.8","73,159.5","73,245.3","72,043.2","1.28M","-0.59%"
"23/08/2024","72,730.1","72,730.1","73,331.2","72,644.2","936.50K","0.24%"
"22/08/2024","72,558.4","73,245.3","73,331.2","72,386.6","1.37M","-0.59%"
"21/08/2024","72,987.7","72,558.4","73,417.1","72,472.5","2.28M","0.59%"
"20/08/2024","72,558.4","73,159.5","73,932.3","72,558.4","3.06M","0.00%"
"19/08/2024","72,558.4","71,012.8","72,730.1","70,926.9","3.17M","2.30%"
"16/08/2024","70,926.9","70,068.2","71,356.2","69,553.0","2.43M","1.72%"
"15/08/2024","69,724.7","70,411.7","71,012.8","69,724.7","1.31M","-0.98%"
"14/08/2024","70,411.7","70,325.8","71,528.0","70,239.9","2.42M","0.61%"
"13/08/2024","69,982.3","70,669.3","70,669.3","69,638.9","1.82M","-1.21%"
"12/08/2024","70,841.0","70,068.2","71,528.0","69,724.7","1.99M","1.10%"
"09/08/2024","70,068.2","70,411.7","70,583.4","69,467.1","1.31M","-0.12%"
"08/08/2024","70,154.1","68,179.1","70,755.1","67,749.8","4.13M","2.90%"
"07/08/2024","68,179.1","66,633.5","68,265.0","66,633.5","1.92M","2.72%"
"06/08/2024","66,375.9","65,946.5","66,977.0","65,688.9","933.67K","1.05%"
"05/08/2024","65,688.9","66,977.0","67,406.3","65,603.1","2.21M","-3.04%"
"02/08/2024","67,749.8","67,062.8","67,749.8","66,805.2","1.47M","0.00%"
"01/08/2024","67,749.8","68,780.2","69,638.9","67,578.0","1.49M","-1.25%"
"31/07/2024","68,608.5","66,461.8","69,123.7","66,461.8","3.35M","3.50%"
"30/07/2024","66,290.0","66,118.3","66,290.0","65,946.5","663.56K","0.26%"
"29/07/2024","66,118.3","66,547.6","66,547.6","66,118.3","380.53K","-0.26%"
"26/07/2024","66,290.0","65,774.8","66,290.0","65,688.9","573.42K","0.52%"
"25/07/2024","65,946.5","66,032.4","66,118.3","65,603.1","515.42K","-0.26%"
"24/07/2024","66,118.3","65,860.7","66,461.8","65,517.2","1.06M","0.26%"
"23/07/2024","65,946.5","66,204.1","66,375.9","65,946.5","690.03K","-0.26%"
"22/07/2024","66,118.3","66,805.2","66,805.2","65,774.8","1.20M","-1.03%"
"19/07/2024","66,805.2","67,062.8","67,320.4","66,719.4","696.86K","-0.38%"
"18/07/2024","67,062.8","67,062.8","67,492.2","66,805.2","1.19M","0.13%"
"17/07/2024","66,977.0","67,663.9","67,663.9","66,204.1","1.65M","-0.38%"
"16/07/2024","67,234.6","67,835.6","67,921.5","67,234.6","953.73K","0.00%"
"15/07/2024","67,234.6","67,835.6","68,179.1","67,234.6","1.27M","0.38%"
"12/07/2024","66,977.0","67,578.0","68,608.5","66,719.4","1.30M","-0.26%"
"11/07/2024","67,148.7","67,492.2","67,749.8","67,148.7","764.84K","-0.38%"
"10/07/2024","67,406.3","68,007.4","68,436.7","67,406.3","1.18M","-0.63%"
"09/07/2024","67,835.6","67,835.6","67,835.6","67,320.4","1.61M","0.38%"
"08/07/2024","67,578.0","67,578.0","67,921.5","67,406.3","833.44K","0.13%"
"05/07/2024","67,492.2","67,406.3","68,093.2","67,320.4","790.16K","0.51%"
"04/07/2024","67,148.7","67,320.4","68,436.7","67,148.7","1.22M","0.00%"
"03/07/2024","67,148.7","67,406.3","67,406.3","66,977.0","673.12K","0.00%"
"02/07/2024","67,148.7","66,977.0","67,234.6","66,633.5","920.75K","0.64%"
"01/07/2024","66,719.4","65,860.7","66,719.4","65,774.8","832.18K","1.44%"
"28/06/2024","65,774.8","65,774.8","66,290.0","65,688.9","693.61K","0.13%"
"27/06/2024","65,688.9","65,774.8","66,805.2","65,688.9","1.06M","0.00%"
"26/06/2024","65,688.9","65,688.9","66,032.4","65,345.5","1.19M","0.26%"
"25/06/2024","65,517.2","65,774.8","66,290.0","65,517.2","1.07M","-0.26%"
"24/06/2024","65,688.9","66,891.1","67,320.4","65,603.1","1.81M","-1.80%"
"21/06/2024","66,891.1","67,148.7","67,835.6","66,891.1","1.11M","-0.13%"
"20/06/2024","66,977.0","67,578.0","67,749.8","66,977.0","873.57K","-0.26%"
"19/06/2024","67,148.7","67,148.7","67,663.9","66,891.1","1.04M","0.26%"
"18/06/2024","66,977.0","66,977.0","67,835.6","66,977.0","985.67K","0.52%"
"17/06/2024","66,633.5","67,835.6","68,093.2","66,633.5","1.31M","-1.77%"
"14/06/2024","67,835.6","68,866.1","69,209.5","67,835.6","2.39M","-1.50%"
"13/06/2024","68,866.1","69,553.0","69,553.0","68,866.1","1.47M","-0.25%"
"12/06/2024","69,037.8","69,123.7","69,553.0","68,780.2","1.40M","0.12%"
