"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"22/09/2025","28,550","28,700","28,750","28,500","191.90K","-0.17%"
"19/09/2025","28,600","29,100","29,100","28,600","1.52M","-0.69%"
"18/09/2025","28,800","29,000","29,000","28,600","1.61M","-0.35%"
"17/09/2025","28,900","29,500","29,600","28,900","2.61M","-1.87%"
"16/09/2025","29,450","30,150","30,150","29,450","2.09M","-1.34%"
"15/09/2025","29,850","29,500","30,000","29,350","2.73M","1.70%"
"12/09/2025","29,350","28,900","29,700","28,800","2.26M","2.09%"
"11/09/2025","28,750","28,600","28,800","28,000","2.59M","1.59%"
"10/09/2025","28,300","28,900","28,900","28,250","2.81M","-1.05%"
"09/09/2025","28,600","28,800","29,000","28,400","2.42M","-0.69%"
"08/09/2025","28,800","30,300","30,300","28,800","4.60M","-3.36%"
"05/09/2025","29,800","29,800","30,800","29,700","7.75M","1.02%"
"04/09/2025","29,500","29,500","29,700","29,300","3.34M","0.68%"
"03/09/2025","29,300","29,050","29,700","29,000","2.78M","0.86%"
"29/08/2025","29,050","29,250","29,350","29,000","3.35M","-0.51%"
"28/08/2025","29,200","29,450","29,450","29,050","2.64M","0.17%"
"27/08/2025","29,150","29,400","29,600","29,000","2.71M","-0.17%"
"26/08/2025","29,200","28,500","29,250","28,250","3.73M","2.82%"
"25/08/2025","28,400","29,900","30,000","28,350","4.99M","-3.73%"
"22/08/2025","29,500","31,450","31,450","29,500","9.18M","-6.94%"
"21/08/2025","31,700","32,600","33,450","31,650","6.93M","-1.55%"
"20/08/2025","32,200","31,850","32,850","31,150","9.69M","1.74%"
"19/08/2025","31,650","32,000","32,250","31,550","4.57M","-0.31%"
"18/08/2025","31,750","31,400","32,200","31,300","4.97M","1.11%"
"15/08/2025","31,400","32,450","32,600","31,250","6.85M","-2.18%"
"14/08/2025","32,100","32,700","32,800","31,900","7.60M","-1.68%"
"13/08/2025","32,650","32,600","33,200","32,000","9.52M","0.62%"
"12/08/2025","32,450","32,950","32,950","31,900","5.99M","-0.46%"
"11/08/2025","32,600","30,650","32,700","30,650","16.55M","6.54%"
"08/08/2025","30,600","31,250","31,350","30,350","5.32M","-1.61%"
"07/08/2025","31,100","30,900","31,900","30,750","8.82M","2.81%"
"06/08/2025","30,250","30,050","30,400","29,800","4.24M","1.00%"
"05/08/2025","29,950","30,000","30,950","28,800","6.63M","0.17%"
"04/08/2025","29,900","29,600","30,250","29,600","2.43M","0.67%"
"01/08/2025","29,700","30,300","30,500","29,600","3.68M","-1.33%"
"31/07/2025","30,100","30,400","30,950","29,650","5.84M","2.03%"
"30/07/2025","29,500","29,550","30,100","28,950","4.90M","0.00%"
"29/07/2025","29,500","31,800","32,000","29,500","9.99M","-6.05%"
"28/07/2025","31,400","31,300","31,950","31,050","9.79M","0.64%"
"25/07/2025","31,200","31,850","31,850","31,200","5.45M","-1.42%"
"24/07/2025","31,650","31,500","32,150","31,050","6.63M","1.93%"
"23/07/2025","31,050","30,650","31,200","30,600","6.92M","1.97%"
"22/07/2025","30,450","30,500","30,700","30,100","3.68M","-0.49%"
"21/07/2025","30,600","30,600","31,300","30,450","5.35M","0.66%"
"18/07/2025","30,400","30,500","31,150","30,150","6.17M","1.16%"
"17/07/2025","30,050","30,100","30,700","29,900","6.70M","0.67%"
"16/07/2025","29,850","30,200","30,300","29,850","4.02M","-0.83%"
"15/07/2025","30,100","30,700","30,850","30,100","4.11M","-1.79%"
"14/07/2025","30,650","30,300","30,900","29,650","5.70M","2.17%"
"11/07/2025","30,000","30,300","30,450","30,000","3.28M","-0.33%"
"10/07/2025","30,100","29,900","30,650","29,750","5.20M","0.84%"
"09/07/2025","29,850","30,250","30,250","29,800","3.95M","-0.50%"
"08/07/2025","30,000","30,500","30,550","29,800","4.33M","0.84%"
"07/07/2025","29,750","29,700","30,100","29,550","2.77M","1.54%"
"04/07/2025","29,300","29,600","29,900","29,100","5.12M","-1.01%"
"03/07/2025","29,600","30,450","30,650","29,250","13.34M","-5.28%"
"02/07/2025","31,250","31,200","32,400","31,100","4.47M","0.32%"
"01/07/2025","31,150","30,650","31,300","30,400","5.30M","2.81%"
"30/06/2025","30,300","30,550","30,950","30,150","2.51M","-0.16%"
"27/06/2025","30,350","30,800","31,100","30,350","2.31M","-0.49%"
"26/06/2025","30,500","30,800","30,900","30,250","1.93M","-0.97%"
"25/06/2025","30,800","30,000","31,350","29,700","6.56M","3.88%"
"24/06/2025","29,650","30,200","30,200","29,450","5.25M","-0.50%"
"23/06/2025","29,800","28,850","30,800","28,450","4.68M","2.05%"
"20/06/2025","29,200","29,950","29,950","29,100","2.31M","-2.34%"
"19/06/2025","29,900","29,000","30,450","29,000","7.15M","3.10%"
"18/06/2025","29,000","29,000","29,450","28,750","3.84M","0.35%"
"17/06/2025","28,900","28,200","28,900","28,050","4.71M","3.21%"
"16/06/2025","28,000","27,200","28,000","27,200","1.59M","2.94%"
"13/06/2025","27,200","28,100","28,300","27,000","5.88M","-4.73%"
"12/06/2025","28,550","28,000","28,800","28,000","2.20M","2.88%"
"11/06/2025","27,750","28,450","28,450","27,600","1.33M","-1.42%"
"10/06/2025","28,150","27,900","28,500","27,750","1.65M","1.62%"
"09/06/2025","27,700","28,450","28,650","27,350","2.84M","-2.29%"
"06/06/2025","28,350","29,250","29,700","28,300","2.89M","-2.91%"
"05/06/2025","29,200","29,200","29,700","29,100","2.33M","0.17%"
"04/06/2025","29,150","29,700","29,850","29,050","2.09M","-1.19%"
"03/06/2025","29,500","29,400","29,650","29,250","3.37M","0.68%"
"02/06/2025","29,300","28,550","29,350","28,550","3.27M","2.09%"
"30/05/2025","28,700","29,500","29,500","28,600","3.26M","-2.38%"
"29/05/2025","29,400","30,300","30,300","29,350","4.32M","-0.84%"
"28/05/2025","29,650","29,500","30,400","29,250","5.84M","0.85%"
"27/05/2025","29,400","29,400","29,500","29,100","5.07M","1.91%"
"26/05/2025","28,850","27,200","28,850","26,500","7.42M","6.85%"
"23/05/2025","27,000","27,000","27,200","26,650","1.81M","0.56%"
"22/05/2025","26,850","27,250","27,700","26,850","3.67M","-1.65%"
"21/05/2025","27,300","27,950","27,950","27,150","2.85M","-1.44%"
"20/05/2025","27,700","27,200","28,000","27,000","3.28M","1.84%"
"19/05/2025","27,200","27,500","28,050","27,200","3.46M","-1.81%"
"16/05/2025","27,700","28,100","28,200","27,700","2.69M","-1.42%"
"15/05/2025","28,100","28,100","28,300","27,450","4.57M","0.36%"
"14/05/2025","28,000","28,700","28,700","27,850","5.54M","-2.27%"
"13/05/2025","28,650","28,350","28,850","28,250","6.54M","2.50%"
"12/05/2025","27,950","26,800","28,150","26,750","8.10M","4.88%"
"09/05/2025","26,650","27,000","27,200","26,300","5.75M","0.38%"
"08/05/2025","26,550","25,150","26,550","25,100","10.06M","6.84%"
"07/05/2025","24,850","24,200","25,150","24,200","4.38M","2.26%"
"06/05/2025","24,300","25,150","25,150","24,300","4.01M","-2.21%"
"05/05/2025","24,850","24,100","24,900","24,000","5.92M","4.85%"
"29/04/2025","23,700","23,500","24,000","23,300","3.08M","0.85%"
"28/04/2025","23,500","24,000","24,000","23,150","2.73M","-1.26%"
"25/04/2025","23,800","23,650","24,000","23,550","3.55M","1.06%"
"24/04/2025","23,550","23,400","24,500","23,300","5.77M","1.73%"
"23/04/2025","23,150","22,850","23,600","21,700","6.05M","3.81%"
"22/04/2025","22,300","23,600","23,650","22,050","6.82M","-5.91%"
"21/04/2025","23,700","24,500","24,600","23,600","2.93M","-3.27%"
"18/04/2025","24,500","24,800","24,800","24,500","3.25M","1.24%"
"17/04/2025","24,200","23,350","24,400","23,350","4.87M","2.98%"
"16/04/2025","23,500","24,100","25,000","23,500","6.43M","-3.69%"
"15/04/2025","24,400","25,550","26,000","24,400","6.82M","-6.87%"
"14/04/2025","26,200","27,250","27,300","25,800","4.55M","0.77%"
"11/04/2025","26,000","24,500","26,800","23,850","10.91M","1.56%"
"10/04/2025","25,600","25,600","25,600","25,600","2.52M","6.89%"
"09/04/2025","23,950","23,950","23,950","23,950","459.10K","-6.99%"
"08/04/2025","25,750","25,750","25,750","25,750","461.90K","-6.87%"
"04/04/2025","27,650","27,650","27,650","27,650","1.44M","-6.90%"
"03/04/2025","29,700","29,700","30,100","29,700","3.33M","-6.90%"
"02/04/2025","31,900","31,950","32,300","31,700","1.93M","0.16%"
"01/04/2025","31,850","32,450","32,750","31,600","3.79M","-1.70%"
"31/03/2025","32,400","34,650","34,800","32,400","9.07M","-6.90%"
"28/03/2025","34,800","35,050","35,600","34,800","4.68M","-0.43%"
"27/03/2025","34,950","34,550","35,150","34,500","4.00M","1.30%"
"26/03/2025","34,500","34,500","34,900","34,250","2.81M","-0.29%"
"25/03/2025","34,600","34,300","35,350","33,900","4.85M","1.32%"
"24/03/2025","34,150","34,550","34,600","33,700","2.53M","-1.16%"
"21/03/2025","34,550","34,500","35,300","34,350","4.10M","0.14%"
"20/03/2025","34,500","35,000","35,000","34,000","2.37M","-0.86%"
"19/03/2025","34,800","33,400","35,350","33,300","8.59M","4.19%"
"18/03/2025","33,400","33,200","33,750","32,950","4.24M","1.06%"
"17/03/2025","33,050","33,350","33,450","32,850","2.75M","-0.75%"
"14/03/2025","33,300","33,000","33,650","32,950","4.17M","0.91%"
"13/03/2025","33,000","32,900","33,750","32,750","4.50M","0.61%"
"12/03/2025","32,800","33,300","33,400","32,800","2.21M","-1.80%"
"11/03/2025","33,400","33,000","33,450","32,300","3.16M","0.30%"
"10/03/2025","33,300","33,600","33,700","33,150","2.63M","-0.60%"
"07/03/2025","33,500","34,000","34,100","33,500","3.00M","-1.47%"
"06/03/2025","34,000","33,000","34,000","33,000","4.94M","3.03%"
"05/03/2025","33,000","33,600","33,600","33,000","2.71M","-1.49%"
"04/03/2025","33,500","33,000","33,950","32,900","5.96M","1.21%"
"03/03/2025","33,100","33,600","33,650","33,000","2.78M","-0.90%"
"28/02/2025","33,400","32,700","33,800","32,350","6.46M","2.14%"
"27/02/2025","32,700","32,550","32,700","31,900","3.13M","0.31%"
"26/02/2025","32,600","32,300","32,900","32,200","4.29M","1.56%"
"25/02/2025","32,100","32,500","32,550","31,850","2.75M","-1.08%"
"24/02/2025","32,450","32,450","32,600","31,900","3.30M","0.15%"
"21/02/2025","32,400","32,350","32,500","31,750","3.89M","0.15%"
"20/02/2025","32,350","31,700","32,500","31,400","6.24M","2.21%"
"19/02/2025","31,650","31,200","31,750","30,850","6.11M","2.59%"
"18/02/2025","30,850","30,750","30,850","30,350","2.97M","0.98%"
"17/02/2025","30,550","30,450","31,250","30,450","4.78M","0.66%"
"14/02/2025","30,350","29,800","31,000","29,750","5.56M","3.06%"
"13/02/2025","29,450","28,800","29,600","28,750","2.97M","2.43%"
"12/02/2025","28,750","29,150","29,300","28,750","958.30K","-0.52%"
"11/02/2025","28,900","28,950","28,950","28,650","1.08M","0.35%"
"10/02/2025","28,800","29,400","29,400","28,800","1.70M","-2.04%"
"07/02/2025","29,400","29,200","29,950","29,100","2.30M","0.68%"
"06/02/2025","29,200","29,700","29,700","29,150","1.35M","-0.85%"
"05/02/2025","29,450","29,550","29,750","29,300","1.27M","-0.17%"
"04/02/2025","29,500","29,550","29,650","29,300","1.36M","0.85%"
"03/02/2025","29,250","28,950","29,900","28,800","2.99M","1.56%"
"24/01/2025","28,800","28,600","28,950","28,600","1.61M","1.23%"
"23/01/2025","28,450","28,000","28,700","28,000","1.46M","1.61%"
"22/01/2025","28,000","28,450","28,600","28,000","1.36M","-1.41%"
"21/01/2025","28,400","28,850","29,000","28,400","1.03M","-1.05%"
"20/01/2025","28,700","29,150","29,150","28,650","1.01M","-0.17%"
"17/01/2025","28,750","28,400","29,200","28,400","1.31M","1.05%"
"16/01/2025","28,450","28,500","28,750","28,300","730.30K","0.89%"
"15/01/2025","28,200","28,150","28,250","27,850","680.40K","1.62%"
"14/01/2025","27,750","28,100","28,350","27,750","901.20K","-1.25%"
"13/01/2025","28,100","28,150","28,250","27,600","947.00K","0.36%"
"10/01/2025","28,000","28,600","28,850","28,000","1.21M","-2.10%"
"09/01/2025","28,600","28,800","29,100","28,600","1.11M","-0.17%"
"08/01/2025","28,650","28,300","29,200","27,550","2.45M","1.24%"
"07/01/2025","28,300","29,450","29,700","28,000","3.87M","-3.74%"
"06/01/2025","29,400","30,300","30,600","29,400","2.13M","-2.97%"
"03/01/2025","30,300","30,600","30,750","30,300","1.62M","-0.66%"
"02/01/2025","30,500","30,500","30,800","30,450","946.40K","0.49%"
"31/12/2024","30,350","30,650","30,650","30,350","1.18M","-0.65%"
"30/12/2024","30,550","30,700","30,700","30,550","1.07M","-0.49%"
"27/12/2024","30,700","30,900","31,200","30,700","1.61M","-0.65%"
"26/12/2024","30,900","31,300","31,300","30,850","1.14M","-0.64%"
"25/12/2024","31,100","30,850","31,500","30,850","2.09M","1.30%"
"24/12/2024","30,700","30,850","31,150","30,650","1.86M","-0.49%"
"23/12/2024","30,850","31,300","31,450","30,700","1.80M","-0.16%"
"20/12/2024","30,900","31,000","31,200","30,850","956.60K","0.00%"
"19/12/2024","30,900","30,900","31,150","30,750","2.23M","-1.44%"
"18/12/2024","31,350","31,100","31,350","31,050","762.90K","0.80%"
"17/12/2024","31,100","31,450","31,450","31,100","948.60K","-0.32%"
"16/12/2024","31,200","31,400","31,600","31,050","1.32M","-0.64%"
"13/12/2024","31,400","31,600","31,650","31,350","1.14M","-0.79%"
"12/12/2024","31,650","31,600","32,200","31,600","2.56M","0.64%"
"11/12/2024","31,450","31,750","31,950","31,250","2.91M","-0.94%"
"10/12/2024","31,750","32,250","32,300","31,700","1.80M","-1.09%"
"09/12/2024","32,100","32,100","32,300","32,000","2.15M","0.16%"
"06/12/2024","32,050","31,500","32,800","31,350","5.69M","2.23%"
"05/12/2024","31,350","30,400","31,500","30,100","2.96M","3.29%"
"04/12/2024","30,350","30,900","31,000","30,350","2.92M","-1.78%"
"03/12/2024","30,900","31,600","31,600","30,900","2.57M","-1.75%"
"02/12/2024","31,450","31,500","31,700","31,350","1.92M","0.48%"
"29/11/2024","31,300","31,350","31,500","31,200","1.81M","-0.16%"
"28/11/2024","31,350","31,300","31,800","31,300","2.40M","0.32%"
"27/11/2024","31,250","31,500","31,500","31,150","1.37M","-0.16%"
"26/11/2024","31,300","31,000","31,600","31,000","2.77M","1.29%"
"25/11/2024","30,900","30,900","31,200","30,800","2.18M","0.00%"
"22/11/2024","30,900","31,100","31,300","30,850","1.79M","-0.96%"
"21/11/2024","31,200","30,800","31,300","30,600","1.81M","1.30%"
"20/11/2024","30,800","30,400","31,300","30,000","2.66M","1.32%"
"19/11/2024","30,400","31,200","31,400","30,350","2.31M","-2.41%"
"18/11/2024","31,150","31,000","31,550","30,300","2.51M","0.48%"
"15/11/2024","31,000","31,200","31,800","30,800","3.10M","-1.59%"
"14/11/2024","31,500","32,500","32,500","31,350","2.78M","-2.33%"
"13/11/2024","32,250","32,399","32,646","32,052","2.50M","-1.06%"
"12/11/2024","32,597","33,142","33,389","32,597","2.06M","-1.50%"
"11/11/2024","33,092","32,597","33,092","32,399","2.59M","1.52%"
"08/11/2024","32,597","33,092","33,290","32,547","3.29M","-1.35%"
"07/11/2024","33,043","33,687","33,687","32,795","3.12M","-1.19%"
"06/11/2024","33,439","32,200","33,538","32,101","4.99M","5.14%"
"05/11/2024","31,804","31,507","32,052","31,358","2.16M","1.74%"
"04/11/2024","31,259","32,200","32,200","31,160","2.65M","-2.32%"
"01/11/2024","32,002","32,399","32,399","31,755","2.88M","-1.82%"
"31/10/2024","32,597","32,498","32,696","32,349","1.35M","0.61%"
"30/10/2024","32,399","32,646","32,894","32,300","1.42M","-0.76%"
"29/10/2024","32,646","32,498","32,745","32,349","1.81M","1.38%"
"28/10/2024","32,200","32,002","32,399","31,804","2.18M","0.77%"
"25/10/2024","31,953","32,795","32,795","31,903","2.91M","-1.98%"
"24/10/2024","32,597","33,290","33,488","32,399","3.87M","-1.79%"
"23/10/2024","33,191","33,538","33,538","32,745","2.83M","-0.74%"
"22/10/2024","33,439","34,975","35,024","32,448","8.19M","-4.12%"
"21/10/2024","34,876","35,520","35,668","34,876","1.96M","-1.81%"
"18/10/2024","35,520","35,668","36,411","35,470","4.56M","-0.42%"
"17/10/2024","35,668","35,767","35,767","35,024","2.68M","-0.28%"
"16/10/2024","35,767","35,371","35,767","35,272","2.25M","0.98%"
"15/10/2024","35,421","35,965","36,114","35,272","2.21M","-1.52%"
"14/10/2024","35,965","35,569","36,114","35,272","4.00M","2.25%"
"11/10/2024","35,173","35,371","35,569","34,925","2.13M","-0.42%"
"10/10/2024","35,321","35,470","35,817","35,321","2.46M","0.00%"
"09/10/2024","35,321","34,925","35,321","34,925","1.84M","1.71%"
"08/10/2024","34,727","34,479","35,024","34,479","1.38M","0.72%"
"07/10/2024","34,479","34,677","34,876","34,232","1.55M","-0.29%"
"04/10/2024","34,578","35,420","35,420","34,578","2.30M","-1.83%"
"03/10/2024","35,222","35,866","36,114","34,826","3.46M","-1.66%"
"02/10/2024","35,817","35,569","36,263","35,569","2.57M","0.42%"
"01/10/2024","35,668","35,767","36,312","35,569","4.11M","0.70%"
"30/09/2024","35,421","35,767","35,767","35,272","1.84M","-0.69%"
"27/09/2024","35,668","36,312","36,312","35,569","2.62M","-1.10%"
"26/09/2024","36,065","36,164","36,560","35,767","3.55M","1.11%"
"25/09/2024","35,668","36,015","36,114","35,619","3.79M","-0.41%"
"24/09/2024","35,817","35,074","35,965","35,074","3.63M","1.69%"
"23/09/2024","35,222","35,272","35,371","34,975","1.81M","-0.14%"
"20/09/2024","35,272","35,965","35,965","35,173","2.37M","-0.28%"
"19/09/2024","35,371","35,371","35,470","34,876","2.64M","0.42%"
"18/09/2024","35,222","35,520","36,015","35,222","3.88M","-0.14%"
"17/09/2024","35,272","34,578","35,272","34,430","2.89M","2.01%"
"16/09/2024","34,578","34,380","34,876","34,281","3.31M","0.87%"
"13/09/2024","34,281","34,479","34,479","34,083","844.40K","0.14%"
