"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"11/06/2024","43,200.0","42,100.0","43,400.0","42,100.0","3.78M","2.98%"
"10/06/2024","41,950.0","41,550.0","42,200.0","41,500.0","1.54M","1.08%"
"07/06/2024","41,500.0","42,000.0","42,100.0","41,250.0","1.54M","-0.95%"
"06/06/2024","41,900.0","41,750.0","42,350.0","40,800.0","2.09M","0.12%"
"05/06/2024","41,850.0","41,700.0","42,500.0","41,500.0","2.44M","0.36%"
"04/06/2024","41,700.0","41,500.0","42,150.0","41,350.0","2.20M","0.48%"
"03/06/2024","41,500.0","41,200.0","42,400.0","41,200.0","2.57M","1.22%"
"31/05/2024","41,000.0","41,300.0","41,300.0","40,800.0","1.19M","-0.85%"
"30/05/2024","41,350.0","41,000.0","41,450.0","40,350.0","3.18M","-0.36%"
"29/05/2024","41,500.0","41,800.0","42,800.0","41,250.0","4.84M","-0.12%"
"28/05/2024","41,550.0","41,800.0","41,900.0","41,100.0","3.26M","0.61%"
"27/05/2024","41,300.0","41,200.0","41,850.0","40,500.0","3.45M","0.73%"
"24/05/2024","41,000.0","41,200.0","42,400.0","40,250.0","5.37M","1.74%"
"23/05/2024","40,300.0","37,800.0","40,300.0","37,600.0","5.33M","6.90%"
"22/05/2024","37,700.0","37,600.0","38,200.0","37,400.0","1.58M","0.53%"
"21/05/2024","37,500.0","37,700.0","37,950.0","37,000.0","2.55M","-1.32%"
"20/05/2024","38,000.0","38,000.0","38,550.0","38,000.0","1.63M","0.13%"
"17/05/2024","37,950.0","38,250.0","38,250.0","37,400.0","2.73M","-0.65%"
"16/05/2024","38,200.0","38,550.0","38,850.0","38,100.0","1.78M","0.00%"
"15/05/2024","38,200.0","37,500.0","38,600.0","37,500.0","1.26M","1.87%"
"14/05/2024","37,500.0","38,600.0","38,700.0","37,300.0","1.95M","-2.22%"
"13/05/2024","38,350.0","38,976.0","38,976.0","38,302.0","1.60M","-0.62%"
"10/05/2024","38,591.0","38,687.0","39,168.0","38,206.0","1.93M","-0.25%"
"09/05/2024","38,687.0","38,494.0","39,072.0","37,773.0","2.13M","0.50%"
"08/05/2024","38,494.0","37,243.0","38,879.0","36,666.0","2.98M","3.36%"
"07/05/2024","37,243.0","35,463.0","37,388.0","35,415.0","3.67M","5.45%"
"06/05/2024","35,319.0","35,415.0","35,415.0","35,030.0","550.80K","1.95%"
"03/05/2024","34,645.0","34,741.0","34,837.0","34,501.0","518.70K","0.56%"
"02/05/2024","34,452.0","34,356.0","34,693.0","33,923.0","420.90K","0.28%"
"26/04/2024","34,356.0","33,779.0","34,356.0","33,683.0","422.30K","1.71%"
"25/04/2024","33,779.0","33,923.0","33,923.0","33,586.0","219.50K","-0.42%"
"24/04/2024","33,923.0","33,731.0","33,971.0","33,634.0","742.40K","0.71%"
"23/04/2024","33,683.0","33,490.0","33,971.0","33,250.0","420.90K","1.01%"
"22/04/2024","33,346.0","33,683.0","33,875.0","33,250.0","411.30K","0.00%"
"19/04/2024","33,346.0","33,731.0","33,971.0","33,250.0","518.50K","-1.84%"
"17/04/2024","33,971.0","34,645.0","34,645.0","33,875.0","448.80K","-1.81%"
"16/04/2024","34,597.0","34,645.0","34,934.0","33,827.0","786.10K","-0.14%"
"15/04/2024","34,645.0","35,511.0","35,800.0","33,490.0","927.30K","-2.31%"
"12/04/2024","35,463.0","35,126.0","35,559.0","34,982.0","445.90K","1.51%"
"11/04/2024","34,934.0","35,126.0","35,126.0","34,741.0","826.60K","-0.82%"
"10/04/2024","35,222.0","35,896.0","35,896.0","35,174.0","863.30K","-1.48%"
"09/04/2024","35,752.0","35,655.0","35,944.0","35,463.0","437.40K","0.27%"
"08/04/2024","35,655.0","35,848.0","36,040.0","35,655.0","540.40K","-0.27%"
"05/04/2024","35,752.0","35,607.0","36,618.0","35,607.0","1.30M","0.00%"
"04/04/2024","35,752.0","36,185.0","36,185.0","35,655.0","962.70K","-1.20%"
"03/04/2024","36,185.0","36,570.0","36,666.0","36,088.0","981.90K","-0.79%"
"02/04/2024","36,473.0","36,040.0","36,522.0","35,607.0","1.47M","1.20%"
"01/04/2024","36,040.0","35,848.0","36,377.0","35,752.0","682.10K","0.40%"
"29/03/2024","35,896.0","36,281.0","36,377.0","35,800.0","1.12M","-0.67%"
"28/03/2024","36,137.0","36,473.0","36,714.0","36,040.0","1.27M","-1.18%"
"27/03/2024","36,570.0","36,618.0","37,051.0","36,185.0","1.29M","0.00%"
"26/03/2024","36,570.0","35,992.0","36,570.0","35,704.0","928.90K","1.61%"
"25/03/2024","35,992.0","36,666.0","36,955.0","35,800.0","1.72M","-1.58%"
"22/03/2024","36,570.0","37,051.0","37,099.0","36,377.0","1.53M","-1.17%"
"21/03/2024","37,003.0","36,088.0","37,243.0","35,752.0","3.06M","2.67%"
"20/03/2024","36,040.0","36,281.0","36,377.0","35,607.0","1.27M","0.00%"
"19/03/2024","36,040.0","35,222.0","36,281.0","34,982.0","1.38M","2.60%"
"18/03/2024","35,126.0","36,233.0","36,377.0","34,597.0","2.85M","-3.06%"
"15/03/2024","36,233.0","36,088.0","36,377.0","35,848.0","1.56M","0.80%"
"14/03/2024","35,944.0","35,848.0","36,522.0","35,655.0","2.86M","0.67%"
"13/03/2024","35,704.0","35,415.0","35,704.0","35,126.0","1.17M","2.06%"
"12/03/2024","34,982.0","34,597.0","35,174.0","34,597.0","880.10K","1.11%"
"11/03/2024","34,597.0","35,319.0","35,367.0","34,549.0","1.22M","-2.31%"
"08/03/2024","35,415.0","36,088.0","36,473.0","35,319.0","1.45M","-1.86%"
"07/03/2024","36,088.0","35,126.0","36,088.0","34,934.0","2.77M","3.45%"
"06/03/2024","34,886.0","34,837.0","35,511.0","34,693.0","1.72M","0.84%"
"05/03/2024","34,597.0","34,597.0","34,645.0","34,308.0","708.00K","0.00%"
"04/03/2024","34,597.0","35,078.0","35,078.0","34,597.0","932.70K","0.14%"
"01/03/2024","34,549.0","34,645.0","34,741.0","34,356.0","717.60K","0.14%"
"29/02/2024","34,501.0","34,934.0","35,030.0","34,356.0","838.50K","-0.96%"
"28/02/2024","34,837.0","34,549.0","35,607.0","34,549.0","2.21M","1.54%"
"27/02/2024","34,308.0","33,971.0","35,126.0","33,971.0","1.01M","1.28%"
"26/02/2024","33,875.0","33,634.0","33,923.0","33,586.0","444.00K","0.28%"
"23/02/2024","33,779.0","34,501.0","34,549.0","33,779.0","1.45M","-2.09%"
"22/02/2024","34,501.0","34,356.0","34,934.0","34,308.0","1.34M","0.28%"
"21/02/2024","34,404.0","34,645.0","34,789.0","34,308.0","889.80K","-0.97%"
"20/02/2024","34,741.0","35,126.0","35,126.0","34,645.0","952.30K","-0.42%"
"19/02/2024","34,886.0","34,019.0","35,222.0","34,019.0","1.89M","2.69%"
"16/02/2024","33,971.0","33,971.0","34,019.0","33,683.0","516.80K","0.00%"
"15/02/2024","33,971.0","33,586.0","34,164.0","33,586.0","736.60K","1.58%"
"07/02/2024","33,442.0","33,394.0","33,683.0","33,298.0","523.30K","0.14%"
"06/02/2024","33,394.0","33,298.0","33,394.0","33,250.0","358.60K","0.43%"
"05/02/2024","33,250.0","33,298.0","33,490.0","33,201.0","589.10K","-0.14%"
"02/02/2024","33,298.0","33,490.0","33,490.0","33,250.0","506.70K","0.00%"
"01/02/2024","33,298.0","33,201.0","33,442.0","33,201.0","394.10K","0.00%"
"31/01/2024","33,298.0","33,442.0","33,490.0","33,250.0","540.50K","-0.43%"
"30/01/2024","33,442.0","33,394.0","33,586.0","33,346.0","323.70K","0.14%"
"29/01/2024","33,394.0","33,201.0","33,490.0","33,201.0","384.10K","0.58%"
"26/01/2024","33,201.0","33,298.0","33,490.0","33,201.0","280.50K","0.00%"
"25/01/2024","33,201.0","33,442.0","33,490.0","33,201.0","275.00K","-0.43%"
"24/01/2024","33,346.0","33,538.0","33,634.0","33,298.0","348.70K","-0.57%"
"23/01/2024","33,538.0","33,442.0","33,683.0","33,394.0","351.20K","0.29%"
"22/01/2024","33,442.0","33,586.0","33,634.0","33,394.0","314.00K","-0.29%"
"19/01/2024","33,538.0","33,586.0","33,634.0","33,394.0","588.50K","1.02%"
"18/01/2024","33,201.0","33,490.0","33,490.0","33,153.0","338.80K","-0.15%"
"17/01/2024","33,250.0","33,634.0","33,875.0","33,250.0","545.40K","-0.57%"
"16/01/2024","33,442.0","33,298.0","33,490.0","33,298.0","311.40K","0.29%"
"15/01/2024","33,346.0","33,683.0","33,875.0","33,346.0","321.60K","-0.86%"
"12/01/2024","33,634.0","34,164.0","34,212.0","33,442.0","1.01M","-1.41%"
"11/01/2024","34,116.0","33,538.0","34,116.0","33,538.0","1.12M","1.72%"
"10/01/2024","33,538.0","33,490.0","33,634.0","33,298.0","604.90K","0.58%"
"09/01/2024","33,346.0","34,068.0","34,068.0","33,346.0","498.20K","-1.84%"
"08/01/2024","33,971.0","33,875.0","34,212.0","33,683.0","1.40M","0.28%"
"05/01/2024","33,875.0","33,923.0","34,068.0","33,779.0","1.41M","0.28%"
"04/01/2024","33,779.0","33,586.0","33,971.0","33,586.0","1.70M","0.57%"
"03/01/2024","33,586.0","33,250.0","33,586.0","33,105.0","807.40K","1.01%"
"02/01/2024","33,250.0","33,298.0","33,346.0","33,201.0","634.30K","0.15%"
"29/12/2023","33,201.0","33,201.0","33,346.0","33,105.0","522.80K","0.00%"
"28/12/2023","33,201.0","33,105.0","33,394.0","32,816.0","962.70K","0.14%"
"27/12/2023","33,153.0","33,394.0","33,442.0","33,057.0","457.00K","0.00%"
"26/12/2023","33,153.0","33,298.0","33,490.0","33,153.0","782.30K","-0.58%"
"25/12/2023","33,346.0","32,576.0","33,394.0","32,576.0","674.20K","2.51%"
"22/12/2023","32,528.0","32,816.0","33,009.0","32,480.0","635.40K","-0.59%"
"21/12/2023","32,720.0","32,720.0","32,865.0","32,720.0","358.30K","-1.16%"
"20/12/2023","33,105.0","32,720.0","33,201.0","32,672.0","266.90K","1.33%"
"19/12/2023","32,672.0","32,720.0","32,816.0","32,287.0","304.90K","0.15%"
"18/12/2023","32,624.0","33,009.0","33,201.0","32,624.0","351.90K","-1.17%"
"15/12/2023","33,009.0","33,201.0","33,442.0","33,009.0","447.80K","-0.15%"
"14/12/2023","33,057.0","33,683.0","33,683.0","32,816.0","441.40K","-1.01%"
"13/12/2023","33,394.0","34,068.0","34,164.0","33,394.0","939.00K","-2.12%"
"12/12/2023","34,116.0","34,308.0","34,356.0","33,779.0","547.30K","-0.56%"
"11/12/2023","34,308.0","34,549.0","34,549.0","33,875.0","371.90K","0.00%"
"08/12/2023","34,308.0","33,827.0","34,308.0","33,779.0","629.60K","1.42%"
"07/12/2023","33,827.0","34,452.0","34,452.0","33,490.0","955.70K","-2.09%"
"06/12/2023","34,549.0","34,019.0","34,597.0","34,019.0","720.70K","0.99%"
"05/12/2023","34,212.0","33,923.0","34,886.0","33,923.0","884.60K","0.14%"
"04/12/2023","34,164.0","34,356.0","34,452.0","33,875.0","934.70K","0.85%"
"01/12/2023","33,875.0","33,779.0","34,452.0","33,490.0","923.20K","0.28%"
"30/11/2023","33,779.0","34,260.0","34,645.0","33,779.0","817.30K","-1.95%"
"29/11/2023","34,452.0","32,576.0","34,452.0","32,576.0","3.14M","6.23%"
"28/11/2023","32,431.0","32,143.0","32,431.0","31,806.0","663.70K","0.30%"
"27/11/2023","32,335.0","32,143.0","32,768.0","32,143.0","630.20K","0.60%"
"24/11/2023","32,143.0","32,143.0","32,335.0","31,758.0","778.40K","-0.89%"
"23/11/2023","32,431.0","32,816.0","32,913.0","32,431.0","874.00K","-1.03%"
"22/11/2023","32,768.0","32,576.0","33,009.0","32,528.0","838.70K","0.74%"
"21/11/2023","32,528.0","32,528.0","32,672.0","32,239.0","910.90K","0.90%"
"20/11/2023","32,239.0","31,950.0","32,576.0","31,950.0","958.30K","0.00%"
"17/11/2023","32,239.0","33,201.0","33,250.0","32,239.0","897.40K","-2.76%"
"16/11/2023","33,153.0","32,913.0","33,346.0","32,720.0","790.40K","1.32%"
"15/11/2023","32,720.0","32,672.0","33,057.0","32,528.0","1.19M","1.49%"
"14/11/2023","32,239.0","32,431.0","32,480.0","32,047.0","729.20K","0.45%"
"13/11/2023","32,095.0","32,239.0","32,335.0","31,950.0","603.70K","0.00%"
"10/11/2023","32,095.0","32,383.0","32,720.0","32,095.0","744.80K","-1.77%"
"09/11/2023","32,672.0","33,009.0","33,201.0","32,672.0","843.30K","-0.73%"
"08/11/2023","32,913.0","31,950.0","32,913.0","31,710.0","968.50K","3.17%"
"07/11/2023","31,902.0","31,998.0","32,672.0","31,758.0","482.20K","-0.30%"
"06/11/2023","31,998.0","32,047.0","32,191.0","31,854.0","367.10K","0.45%"
"03/11/2023","31,854.0","32,191.0","32,239.0","31,758.0","571.80K","-0.90%"
"02/11/2023","32,143.0","31,373.0","32,287.0","31,373.0","768.40K","3.41%"
"01/11/2023","31,084.0","30,362.0","31,277.0","30,122.0","633.20K","1.25%"
"31/10/2023","30,699.0","32,047.0","32,047.0","30,314.0","980.30K","-2.89%"
"30/10/2023","31,613.0","31,758.0","32,047.0","31,613.0","267.10K","-0.46%"
"27/10/2023","31,758.0","31,758.0","32,239.0","30,988.0","636.40K","0.30%"
"26/10/2023","31,662.0","33,490.0","33,779.0","31,662.0","1.80M","-6.93%"
"25/10/2023","34,019.0","34,116.0","34,308.0","33,923.0","373.90K","-0.42%"
"24/10/2023","34,164.0","34,019.0","34,308.0","33,779.0","303.40K","0.43%"
"23/10/2023","34,019.0","34,452.0","34,501.0","33,683.0","377.00K","-0.14%"
"20/10/2023","34,068.0","33,827.0","34,116.0","33,105.0","610.40K","1.14%"
"19/10/2023","33,683.0","33,731.0","34,308.0","33,586.0","593.10K","0.00%"
"18/10/2023","33,683.0","34,789.0","34,789.0","33,153.0","1.30M","-2.78%"
"17/10/2023","34,645.0","35,415.0","35,463.0","34,645.0","1.01M","-2.17%"
"16/10/2023","35,415.0","36,088.0","36,377.0","35,415.0","1.01M","0.27%"
"13/10/2023","35,319.0","35,319.0","35,463.0","35,126.0","1.30M","0.00%"
"12/10/2023","35,319.0","35,607.0","36,088.0","35,174.0","1.06M","-0.54%"
"11/10/2023","35,511.0","34,886.0","35,607.0","34,741.0","1.35M","2.50%"
"10/10/2023","34,645.0","34,645.0","34,886.0","34,597.0","1.52M","0.84%"
"09/10/2023","34,356.0","34,452.0","34,549.0","34,116.0","1.55M","2.00%"
"06/10/2023","33,683.0","33,586.0","34,164.0","33,057.0","2.19M","1.75%"
"05/10/2023","33,105.0","34,934.0","34,934.0","33,105.0","1.53M","-5.11%"
"04/10/2023","34,886.0","33,827.0","35,030.0","33,827.0","784.60K","0.70%"
"03/10/2023","34,645.0","35,704.0","35,800.0","34,645.0","1.03M","-4.00%"
"02/10/2023","36,088.0","36,088.0","36,473.0","35,848.0","567.90K","0.00%"
"29/09/2023","36,088.0","36,329.0","36,329.0","35,752.0","435.40K","-0.66%"
"28/09/2023","36,329.0","35,655.0","36,329.0","35,415.0","1.13M","3.28%"
"27/09/2023","35,174.0","35,607.0","35,896.0","34,645.0","1.67M","-1.48%"
"26/09/2023","35,704.0","36,088.0","36,522.0","35,704.0","1.06M","-1.06%"
"25/09/2023","36,088.0","37,676.0","37,724.0","36,088.0","1.16M","-4.21%"
"22/09/2023","37,676.0","37,628.0","38,013.0","36,570.0","1.04M","-1.63%"
"21/09/2023","38,302.0","38,494.0","38,687.0","38,109.0","972.50K","0.25%"
"20/09/2023","38,206.0","37,827.0","38,395.0","37,638.0","1.06M","1.25%"
"19/09/2023","37,733.0","37,638.0","37,827.0","37,165.0","652.80K","0.76%"
"18/09/2023","37,449.0","38,442.0","38,442.0","36,929.0","1.41M","-1.37%"
"15/09/2023","37,969.0","38,253.0","39,057.0","37,922.0","1.81M","0.38%"
"14/09/2023","37,827.0","38,395.0","38,489.0","37,827.0","1.10M","-0.75%"
"13/09/2023","38,111.0","38,111.0","38,915.0","37,827.0","2.27M","0.75%"
"12/09/2023","37,827.0","37,827.0","38,064.0","37,544.0","685.40K","0.37%"
"11/09/2023","37,686.0","37,355.0","38,395.0","37,355.0","2.04M","1.14%"
"08/09/2023","37,260.0","37,165.0","37,544.0","37,071.0","972.30K","0.13%"
"07/09/2023","37,213.0","37,260.0","37,686.0","37,118.0","832.10K","0.13%"
"06/09/2023","37,165.0","37,449.0","37,449.0","37,071.0","743.40K","0.38%"
"05/09/2023","37,024.0","37,071.0","37,307.0","36,882.0","1.24M","1.56%"
"31/08/2023","36,456.0","36,314.0","36,551.0","36,314.0","729.50K","0.39%"
"30/08/2023","36,314.0","36,220.0","36,834.0","36,220.0","803.90K","0.92%"
"29/08/2023","35,983.0","36,172.0","36,220.0","35,936.0","798.00K","-0.26%"
"28/08/2023","36,078.0","35,463.0","36,314.0","35,463.0","936.30K","1.60%"
"25/08/2023","35,510.0","35,747.0","35,841.0","35,510.0","933.80K","-0.66%"
"24/08/2023","35,747.0","35,369.0","35,747.0","35,369.0","583.80K","1.07%"
"23/08/2023","35,369.0","36,031.0","36,031.0","34,896.0","1.21M","-0.79%"
"22/08/2023","35,652.0","35,936.0","35,983.0","34,990.0","1.25M","0.53%"
"21/08/2023","35,463.0","35,179.0","35,794.0","35,132.0","877.80K","0.40%"
"18/08/2023","35,321.0","37,591.0","37,733.0","35,321.0","2.70M","-6.04%"
"17/08/2023","37,591.0","38,017.0","38,158.0","37,591.0","1.62M","-1.24%"
"16/08/2023","38,064.0","38,206.0","38,537.0","37,875.0","1.01M","-0.25%"
"15/08/2023","38,158.0","38,442.0","38,442.0","38,017.0","1.21M","-0.49%"
"14/08/2023","38,347.0","38,537.0","38,584.0","38,206.0","1.20M","-0.25%"
"11/08/2023","38,442.0","38,726.0","38,962.0","37,827.0","1.14M","-0.37%"
"10/08/2023","38,584.0","38,678.0","39,624.0","38,584.0","2.43M","0.25%"
"09/08/2023","38,489.0","38,962.0","38,962.0","38,395.0","1.24M","-0.49%"
"08/08/2023","38,678.0","38,442.0","38,915.0","38,442.0","2.95M","0.99%"
"07/08/2023","38,300.0","38,395.0","38,489.0","38,111.0","1.47M","0.50%"
"04/08/2023","38,111.0","38,395.0","38,395.0","37,827.0","1.48M","0.50%"
"03/08/2023","37,922.0","38,773.0","38,868.0","37,922.0","2.02M","-2.08%"
"02/08/2023","38,726.0","39,104.0","39,104.0","38,631.0","1.35M","-0.12%"
"01/08/2023","38,773.0","39,908.0","39,908.0","38,631.0","3.00M","-1.21%"
"31/07/2023","39,246.0","38,111.0","39,246.0","38,111.0","2.75M","3.62%"
"28/07/2023","37,875.0","37,922.0","38,017.0","37,638.0","1.60M","0.38%"
"27/07/2023","37,733.0","38,300.0","38,489.0","37,544.0","2.13M","-1.48%"
"26/07/2023","38,300.0","38,111.0","38,489.0","38,017.0","1.22M","0.50%"
"25/07/2023","38,111.0","38,300.0","39,009.0","37,827.0","1.97M","0.00%"
"24/07/2023","38,111.0","38,395.0","38,678.0","38,111.0","1.71M","-0.49%"
"21/07/2023","38,300.0","37,544.0","38,489.0","37,496.0","1.74M","2.01%"
"20/07/2023","37,544.0","37,875.0","38,111.0","37,449.0","2.12M","-1.00%"
"19/07/2023","37,922.0","38,584.0","38,631.0","37,922.0","1.40M","-1.11%"
"18/07/2023","38,347.0","39,009.0","39,057.0","38,347.0","1.12M","-0.98%"
"17/07/2023","38,726.0","38,820.0","39,293.0","38,158.0","2.24M","0.12%"
"14/07/2023","38,678.0","39,104.0","39,340.0","38,347.0","1.71M","-1.21%"
"13/07/2023","39,151.0","39,340.0","39,530.0","38,915.0","1.14M","-0.24%"
"12/07/2023","39,246.0","39,057.0","39,671.0","38,868.0","1.19M","0.61%"
"11/07/2023","39,009.0","39,719.0","39,766.0","39,009.0","1.68M","-1.32%"
"10/07/2023","39,530.0","38,489.0","39,530.0","38,300.0","2.42M","3.72%"
"07/07/2023","38,111.0","38,300.0","38,584.0","37,922.0","1.48M","0.00%"
"06/07/2023","38,111.0","37,969.0","38,773.0","37,686.0","2.37M","0.00%"
"05/07/2023","38,111.0","38,111.0","38,631.0","37,686.0","2.21M","1.13%"
"04/07/2023","37,686.0","35,794.0","37,686.0","35,794.0","3.70M","5.84%"
"03/07/2023","35,605.0","35,510.0","36,031.0","35,369.0","379.10K","0.80%"
"30/06/2023","35,321.0","35,558.0","35,841.0","35,321.0","444.00K","-0.40%"
"29/06/2023","35,463.0","36,125.0","36,125.0","35,463.0","689.00K","-1.58%"
"28/06/2023","36,031.0","36,362.0","36,362.0","35,841.0","409.90K","-0.13%"
"27/06/2023","36,078.0","35,794.0","36,314.0","35,652.0","858.70K","1.60%"
"26/06/2023","35,510.0","35,463.0","35,652.0","35,038.0","830.20K","0.13%"
"23/06/2023","35,463.0","35,652.0","35,747.0","35,274.0","686.50K","-0.40%"
"22/06/2023","35,605.0","35,558.0","35,747.0","35,510.0","381.10K","0.40%"
"21/06/2023","35,463.0","35,321.0","35,463.0","35,179.0","454.90K","0.81%"
"20/06/2023","35,179.0","35,179.0","35,463.0","34,990.0","556.10K","0.00%"
"19/06/2023","35,179.0","35,558.0","35,747.0","35,179.0","750.50K","0.00%"
"16/06/2023","35,179.0","36,551.0","36,551.0","35,179.0","620.80K","-2.87%"
"15/06/2023","36,220.0","35,936.0","36,598.0","35,936.0","1.44M","0.66%"
"14/06/2023","35,983.0","36,220.0","36,314.0","35,983.0","436.50K","0.00%"
"13/06/2023","35,983.0","35,700.0","35,983.0","35,652.0","420.00K","0.26%"
"12/06/2023","35,889.0","35,936.0","36,125.0","35,605.0","569.70K","-0.13%"
"09/06/2023","35,936.0","36,125.0","36,220.0","35,841.0","591.10K","-0.78%"
"08/06/2023","36,220.0","36,882.0","37,260.0","36,220.0","540.90K","-1.54%"
"07/06/2023","36,787.0","36,882.0","36,882.0","36,267.0","1.27M","0.00%"
"06/06/2023","36,787.0","36,976.0","37,213.0","36,645.0","690.20K","-0.51%"
"05/06/2023","36,976.0","36,693.0","37,307.0","36,409.0","1.44M","2.22%"
"02/06/2023","36,172.0","35,510.0","36,409.0","35,463.0","1.19M","2.13%"
"01/06/2023","35,416.0","35,416.0","35,652.0","35,416.0","416.90K","-0.13%"
"31/05/2023","35,463.0","35,841.0","35,889.0","35,416.0","950.10K","-1.05%"
"30/05/2023","35,841.0","36,125.0","36,125.0","35,794.0","507.80K","0.00%"
"29/05/2023","35,841.0","35,652.0","36,078.0","35,652.0","868.60K","0.66%"
"26/05/2023","35,605.0","35,321.0","36,125.0","35,321.0","737.80K","0.80%"
"25/05/2023","35,321.0","35,179.0","35,558.0","34,990.0","375.10K","0.13%"
"24/05/2023","35,274.0","35,510.0","35,605.0","35,274.0","606.30K","-0.53%"
"23/05/2023","35,463.0","35,841.0","35,936.0","35,416.0","553.20K","-0.66%"
"22/05/2023","35,700.0","35,558.0","35,889.0","35,558.0","499.20K","0.40%"
"19/05/2023","35,558.0","35,700.0","35,889.0","35,416.0","625.00K","0.40%"
"18/05/2023","35,416.0","35,463.0","35,558.0","35,227.0","445.90K","-0.13%"
"17/05/2023","35,463.0","35,936.0","36,031.0","35,463.0","597.80K","-1.45%"
"16/05/2023","35,983.0","35,700.0","36,078.0","35,700.0","987.10K","0.66%"
"15/05/2023","35,747.0","35,605.0","35,889.0","35,463.0","695.50K","0.67%"
"12/05/2023","35,510.0","35,700.0","35,700.0","35,369.0","552.00K","-0.53%"
"11/05/2023","35,700.0","35,700.0","35,841.0","35,558.0","589.80K","0.00%"
"10/05/2023","35,700.0","35,841.0","35,936.0","35,463.0","627.00K","-0.66%"
"09/05/2023","35,936.0","35,841.0","36,078.0","35,747.0","659.70K","0.53%"
"08/05/2023","35,747.0","35,889.0","36,125.0","35,747.0","676.60K","0.00%"
"05/05/2023","35,747.0","35,605.0","35,936.0","35,463.0","1.14M","0.93%"
"04/05/2023","35,416.0","35,605.0","35,652.0","35,179.0","662.10K","0.00%"
"28/04/2023","35,416.0","35,510.0","35,747.0","35,274.0","350.10K","0.00%"
"27/04/2023","35,416.0","34,990.0","35,510.0","34,990.0","853.00K","1.49%"
"26/04/2023","34,896.0","34,754.0","34,896.0","34,423.0","489.20K","1.37%"
"25/04/2023","34,423.0","34,754.0","34,801.0","34,423.0","338.00K","-0.95%"
"24/04/2023","34,754.0","34,801.0","34,801.0","34,565.0","361.00K","0.00%"
"21/04/2023","34,754.0","34,470.0","34,943.0","34,423.0","573.80K","0.82%"
"20/04/2023","34,470.0","34,423.0","34,612.0","34,376.0","407.80K","0.14%"
"19/04/2023","34,423.0","34,943.0","34,943.0","34,423.0","324.80K","-1.09%"
"18/04/2023","34,801.0","34,234.0","34,896.0","34,234.0","492.80K","1.94%"
"17/04/2023","34,139.0","34,328.0","34,517.0","34,092.0","607.30K","-1.10%"
"14/04/2023","34,517.0","35,274.0","35,274.0","34,517.0","587.90K","-1.88%"
"13/04/2023","35,179.0","35,179.0","35,510.0","34,990.0","580.20K","0.54%"
"12/04/2023","34,990.0","34,990.0","35,369.0","34,801.0","561.80K","0.13%"
"11/04/2023","34,943.0","35,274.0","35,510.0","34,801.0","793.40K","-0.94%"
"10/04/2023","35,274.0","35,841.0","35,936.0","35,179.0","1.30M","-1.06%"
"07/04/2023","35,652.0","35,321.0","36,031.0","35,274.0","1.15M","0.94%"
"06/04/2023","35,321.0","36,125.0","36,125.0","35,321.0","1.26M","-1.84%"
"05/04/2023","35,983.0","35,936.0","36,078.0","35,700.0","965.80K","0.26%"
"04/04/2023","35,889.0","35,889.0","35,936.0","35,510.0","1.63M","1.20%"
"03/04/2023","35,463.0","35,983.0","35,983.0","34,990.0","1.45M","0.13%"
"31/03/2023","35,416.0","35,463.0","35,936.0","35,321.0","2.46M","1.49%"
"30/03/2023","34,896.0","34,517.0","35,179.0","34,423.0","1.57M","2.50%"
"29/03/2023","34,045.0","33,950.0","34,139.0","33,761.0","587.90K","0.56%"
"28/03/2023","33,855.0","34,139.0","34,281.0","33,761.0","577.40K","0.28%"
"27/03/2023","33,761.0","34,376.0","34,423.0","33,761.0","913.20K","-1.79%"
"24/03/2023","34,376.0","33,950.0","34,659.0","33,950.0","1.05M","1.40%"
"23/03/2023","33,903.0","32,673.0","33,903.0","32,626.0","2.02M","3.32%"
"22/03/2023","32,815.0","33,335.0","33,335.0","32,673.0","1.57M","0.00%"
"21/03/2023","32,815.0","33,572.0","34,139.0","32,673.0","1.55M","-1.98%"
"20/03/2023","33,477.0","33,572.0","34,376.0","33,430.0","1.32M","0.00%"
"17/03/2023","33,477.0","34,517.0","34,896.0","33,004.0","5.50M","-2.62%"
"16/03/2023","34,376.0","35,321.0","35,321.0","34,328.0","1.37M","-3.45%"
"15/03/2023","35,605.0","35,747.0","35,747.0","34,990.0","724.60K","1.48%"
"14/03/2023","35,085.0","36,031.0","36,314.0","34,943.0","781.70K","-2.50%"
"13/03/2023","35,983.0","35,936.0","36,220.0","35,463.0","651.00K","-0.26%"
"10/03/2023","36,078.0","36,882.0","36,882.0","35,936.0","653.50K","-2.18%"
"09/03/2023","36,882.0","36,834.0","37,638.0","36,362.0","663.80K","0.26%"
"08/03/2023","36,787.0","36,787.0","37,165.0","36,503.0","413.50K","-0.26%"
"07/03/2023","36,882.0","36,882.0","37,307.0","36,834.0","684.20K","0.26%"
"06/03/2023","36,787.0","37,071.0","37,165.0","36,598.0","600.60K","0.26%"
"03/03/2023","36,693.0","36,787.0","36,834.0","36,031.0","372.10K","0.39%"
"02/03/2023","36,551.0","36,740.0","37,071.0","33,997.0","381.90K","0.00%"
"01/03/2023","36,551.0","35,463.0","36,787.0","35,274.0","495.10K","3.62%"
"28/02/2023","35,274.0","35,132.0","35,747.0","35,132.0","240.70K","0.67%"
