"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"10/01/2022","31,756.90","32,964.90","32,964.90","31,250.40","2.86M","-4.00%"
"07/01/2022","33,081.80","34,133.80","34,133.80","32,575.20","2.85M","-3.41%"
"06/01/2022","34,250.70","34,328.70","34,445.60","33,198.70","3.42M","-2.33%"
"05/01/2022","35,069.00","35,419.70","35,536.60","34,484.50","2.43M","-1.32%"
"04/01/2022","35,536.60","35,653.50","35,770.40","35,030.00","2.83M","0.00%"
"31/12/2021","35,536.60","34,991.10","35,770.40","34,913.10","2.90M","1.22%"
"30/12/2021","35,108.00","35,224.90","35,224.90","34,289.70","2.97M","0.11%"
"29/12/2021","35,069.00","34,250.70","35,069.00","33,120.70","3.17M","2.39%"
"28/12/2021","34,250.70","34,523.50","34,991.10","33,510.40","3.62M","-0.11%"
"27/12/2021","34,289.70","32,341.40","34,289.70","32,185.60","4.72M","6.67%"
"24/12/2021","32,146.60","30,081.40","32,224.50","29,808.70","4.70M","6.73%"
"23/12/2021","30,120.40","30,432.10","30,432.10","29,224.20","5.30M","-1.02%"
"22/12/2021","30,432.10","30,588.00","30,588.00","30,198.30","2.71M","-0.64%"
"21/12/2021","30,626.90","30,549.00","30,626.90","30,276.20","2.30M","0.13%"
"20/12/2021","30,588.00","30,743.80","30,782.80","30,315.20","2.46M","-0.25%"
"17/12/2021","30,665.90","30,860.70","30,899.70","30,120.40","2.88M","-0.76%"
"16/12/2021","30,899.70","30,899.70","30,899.70","30,471.10","2.35M","-0.25%"
"15/12/2021","30,977.60","30,938.70","30,977.60","30,510.00","2.65M","0.25%"
"14/12/2021","30,899.70","30,938.70","30,938.70","30,626.90","2.30M","-0.25%"
"13/12/2021","30,977.60","30,938.70","31,094.50","30,003.50","2.62M","0.38%"
"10/12/2021","30,860.70","30,938.70","30,938.70","30,704.90","2.19M","0.00%"
"09/12/2021","30,860.70","30,782.80","30,860.70","30,393.10","2.45M","0.25%"
"08/12/2021","30,782.80","30,159.30","30,782.80","29,613.80","2.19M","2.33%"
"07/12/2021","30,081.40","30,003.50","30,704.90","29,613.80","2.18M","1.58%"
"06/12/2021","29,613.80","29,691.80","29,964.50","28,094.20","2.21M","-1.30%"
"03/12/2021","30,003.50","30,821.80","30,899.70","30,003.50","2.70M","-2.65%"
"02/12/2021","30,821.80","30,782.80","30,860.70","30,588.00","2.88M","-0.38%"
"01/12/2021","30,938.70","29,769.70","30,938.70","29,769.70","2.30M","0.25%"
"30/11/2021","30,860.70","31,094.50","31,172.50","30,081.40","2.03M","-0.38%"
"29/11/2021","30,977.60","29,613.80","31,406.20","29,613.80","2.51M","-2.57%"
"26/11/2021","31,795.90","31,562.10","31,912.80","31,172.50","2.62M","-0.49%"
"25/11/2021","31,951.80","31,756.90","32,107.60","31,172.50","1.53M","3.80%"
"24/11/2021","30,782.80","28,951.40","30,782.80","28,522.80","2.30M","6.90%"
"23/11/2021","28,795.60","29,185.20","29,185.20","28,639.70","1.29M","0.00%"
"22/11/2021","28,795.60","28,639.70","29,613.80","27,782.40","1.63M","1.23%"
"19/11/2021","28,444.90","28,561.80","28,561.80","28,250.00","2.30M","0.41%"
"18/11/2021","28,328.00","28,717.60","28,717.60","28,211.10","1.65M","-1.36%"
"17/11/2021","28,717.60","28,756.60","28,795.60","28,250.00","2.70M","0.00%"
"16/11/2021","28,717.60","28,912.40","29,068.30","28,678.70","2.81M","-0.54%"
"15/11/2021","28,873.50","29,029.30","29,146.20","28,756.60","2.77M","-0.40%"
"12/11/2021","28,990.40","28,873.50","28,990.40","28,600.70","2.54M","0.68%"
"11/11/2021","28,795.60","28,990.40","28,990.40","28,600.70","2.60M","-0.81%"
"10/11/2021","29,029.30","29,224.20","29,302.10","28,717.60","2.84M","-0.93%"
"09/11/2021","29,302.10","29,263.10","29,341.10","28,717.60","3.03M","0.00%"
"08/11/2021","29,302.10","28,600.70","29,535.90","28,600.70","2.71M","0.00%"
"05/11/2021","29,302.10","29,302.10","29,302.10","28,444.90","4.25M","0.00%"
"04/11/2021","29,302.10","29,535.90","29,769.70","28,951.40","2.95M","-1.70%"
"03/11/2021","29,808.70","28,990.40","29,925.60","28,483.80","2.81M","2.82%"
"02/11/2021","28,990.40","28,834.50","29,029.30","28,366.90","2.49M","0.00%"
"01/11/2021","28,990.40","28,756.60","29,029.30","28,211.10","2.61M","0.27%"
"29/10/2021","28,912.40","29,419.00","29,458.00","28,678.70","2.72M","-1.85%"
"28/10/2021","29,458.00","28,522.80","29,458.00","28,328.00","2.18M","3.42%"
"27/10/2021","28,483.80","28,444.90","28,522.80","28,172.10","2.78M","0.27%"
"26/10/2021","28,405.90","28,444.90","28,522.80","28,016.20","2.60M","-0.41%"
"25/10/2021","28,522.80","28,522.80","28,600.70","28,211.10","2.44M","-0.14%"
"22/10/2021","28,561.80","28,873.50","28,873.50","28,483.80","2.77M","-0.95%"
"21/10/2021","28,834.50","28,951.40","29,068.30","28,289.00","4.14M","-0.54%"
"20/10/2021","28,990.40","28,834.50","28,990.40","28,678.70","2.43M","0.00%"
"19/10/2021","28,990.40","29,029.30","29,029.30","28,522.80","2.26M","0.00%"
"18/10/2021","28,990.40","29,146.20","29,263.10","28,444.90","3.84M","-0.53%"
"15/10/2021","29,146.20","28,990.40","29,185.20","28,951.40","4.58M","0.54%"
"14/10/2021","28,990.40","28,834.50","29,107.30","28,639.70","4.14M","0.40%"
"13/10/2021","28,873.50","28,133.10","29,224.20","27,587.60","3.46M","3.25%"
"12/10/2021","27,965.10","28,001.90","28,001.90","27,744.30","2.86M","0.00%"
"11/10/2021","27,965.10","28,001.90","28,296.20","27,670.70","2.48M","0.00%"
"08/10/2021","27,965.10","27,707.50","28,333.00","27,670.70","2.81M","1.06%"
"07/10/2021","27,670.70","26,677.20","27,670.70","26,272.50","2.75M","3.87%"
"06/10/2021","26,640.40","26,493.20","26,640.40","26,088.50","2.74M","0.70%"
"05/10/2021","26,456.40","26,346.00","26,456.40","26,014.90","2.53M","0.28%"
"04/10/2021","26,382.80","26,382.80","26,419.60","26,088.50","2.80M","0.00%"
"01/10/2021","26,382.80","26,382.80","26,419.60","26,088.50","2.76M","0.00%"
"30/09/2021","26,382.80","26,346.00","26,456.40","25,904.50","3.66M","0.00%"
"29/09/2021","26,382.80","26,382.80","26,382.80","26,162.10","2.76M","0.00%"
"28/09/2021","26,382.80","26,198.90","26,382.80","26,088.50","2.78M","0.28%"
"27/09/2021","26,309.30","26,493.20","26,566.80","25,794.10","3.41M","-0.69%"
"24/09/2021","26,493.20","26,456.40","26,493.20","26,309.30","2.43M","0.56%"
"23/09/2021","26,346.00","26,309.30","26,346.00","26,088.50","2.71M","0.28%"
"22/09/2021","26,272.50","26,309.30","26,346.00","25,867.70","2.59M","0.00%"
"21/09/2021","26,272.50","26,198.90","26,346.00","26,125.30","2.21M","-0.83%"
"20/09/2021","26,493.20","26,419.60","26,566.80","26,382.80","2.98M","0.14%"
"17/09/2021","26,456.40","26,309.30","26,456.40","26,198.90","4.06M","0.56%"
"16/09/2021","26,309.30","26,346.00","26,456.40","25,941.30","4.16M","0.00%"
"15/09/2021","26,309.30","26,198.90","26,309.30","26,088.50","2.70M","0.42%"
"14/09/2021","26,198.90","26,198.90","26,346.00","26,088.50","2.74M","0.00%"
"13/09/2021","26,198.90","26,346.00","26,493.20","25,867.70","4.54M","-1.11%"
"10/09/2021","26,493.20","26,493.20","26,530.00","26,235.70","3.79M","0.00%"
"09/09/2021","26,493.20","26,162.10","26,493.20","26,051.70","4.86M","1.12%"
"08/09/2021","26,198.90","26,456.40","26,456.40","26,088.50","4.95M","-1.11%"
"07/09/2021","26,493.20","26,235.70","26,493.20","25,867.70","5.23M","0.28%"
"06/09/2021","26,419.60","25,978.10","26,456.40","25,830.90","4.14M","0.00%"
"01/09/2021","26,419.60","26,493.20","26,566.80","25,830.90","5.23M","-0.28%"
"31/08/2021","26,493.20","26,493.20","26,566.80","26,235.70","4.09M","0.00%"
"30/08/2021","26,493.20","26,051.70","26,493.20","25,904.50","4.63M","1.84%"
"27/08/2021","26,014.90","25,978.10","26,014.90","25,168.60","4.30M","0.00%"
"26/08/2021","26,014.90","26,198.90","26,309.30","25,794.10","4.45M","-0.98%"
"25/08/2021","26,272.50","26,272.50","26,456.40","25,904.50","3.67M","0.28%"
"24/08/2021","26,198.90","25,904.50","26,198.90","25,573.30","2.94M","0.85%"
"23/08/2021","25,978.10","26,198.90","26,272.50","25,720.50","3.11M","-1.40%"
"20/08/2021","26,346.00","26,419.60","26,419.60","25,462.90","2.47M","-0.28%"
"19/08/2021","26,419.60","26,640.40","26,640.40","26,198.90","2.80M","-0.97%"
"18/08/2021","26,677.20","26,677.20","27,008.40","26,493.20","3.19M","-1.49%"
"17/08/2021","27,082.00","26,934.80","27,597.10","26,861.20","3.42M","0.55%"
"16/08/2021","26,934.80","26,714.00","26,934.80","26,125.30","4.14M","0.55%"
"13/08/2021","26,787.60","26,861.20","26,861.20","26,125.30","3.57M","-0.55%"
"12/08/2021","26,934.80","27,008.40","27,008.40","26,125.30","2.52M","-0.41%"
"11/08/2021","27,045.20","26,714.00","27,192.40","26,125.30","3.29M","-0.41%"
"10/08/2021","27,155.60","27,449.90","27,560.30","26,861.20","3.68M","-1.07%"
"09/08/2021","27,449.90","27,082.00","27,449.90","26,824.40","2.10M","0.40%"
"06/08/2021","27,339.50","27,449.90","27,560.30","26,861.20","1.97M","-0.27%"
"05/08/2021","27,413.10","27,192.40","27,633.90","26,346.00","4.57M","0.68%"
"04/08/2021","27,229.20","26,934.80","27,229.20","26,824.40","2.34M","0.96%"
"03/08/2021","26,971.60","26,640.40","26,971.60","26,346.00","2.02M","0.69%"
"02/08/2021","26,787.60","26,493.20","26,934.80","25,757.30","2.58M","-0.55%"
"30/07/2021","26,934.80","27,192.40","27,376.30","26,493.20","3.20M","-1.08%"
"29/07/2021","27,229.20","27,155.60","27,266.00","26,493.20","2.02M","0.14%"
"28/07/2021","27,192.40","27,229.20","27,339.50","26,493.20","1.78M","-0.67%"
"27/07/2021","27,376.30","26,824.40","27,376.30","25,757.30","1.92M","2.20%"
"26/07/2021","26,787.60","27,560.30","27,560.30","26,125.30","1.65M","-3.06%"
"23/07/2021","27,633.90","28,701.00","28,701.00","27,449.90","1.98M","-0.06%"
"22/07/2021","27,650.90","26,234.60","27,650.90","25,762.60","3.12M","5.13%"
"21/07/2021","26,302.10","26,335.80","26,437.00","25,762.60","2.60M","-0.13%"
"20/07/2021","26,335.80","24,953.30","26,504.40","23,604.40","2.58M","5.54%"
"19/07/2021","24,953.30","26,234.60","26,234.60","24,953.30","2.36M","-6.21%"
"16/07/2021","26,605.60","27,178.80","27,650.90","26,268.40","2.91M","-2.11%"
"15/07/2021","27,178.80","25,627.70","27,246.30","25,290.50","2.56M","5.50%"
"14/07/2021","25,762.60","25,964.90","25,964.90","25,020.70","2.67M","-1.04%"
"13/07/2021","26,032.30","25,290.50","26,032.30","24,481.20","2.57M","1.58%"
"12/07/2021","25,627.70","27,178.80","27,178.80","25,492.80","2.41M","-6.40%"
"09/07/2021","27,381.10","27,853.20","28,055.60","26,976.50","4.19M","-2.17%"
"08/07/2021","27,988.10","28,190.40","28,190.40","27,313.70","3.94M","-0.95%"
"07/07/2021","28,257.90","27,752.10","28,325.30","26,976.50","5.02M","0.48%"
"06/07/2021","28,123.00","28,460.20","28,561.40","27,178.80","4.71M","-1.18%"
"05/07/2021","28,460.20","28,595.10","28,595.10","27,650.90","3.72M","-0.47%"
"02/07/2021","28,595.10","27,583.50","28,595.10","26,942.80","4.89M","3.79%"
"01/07/2021","27,549.70","27,752.10","27,785.80","26,504.40","3.48M","-0.73%"
"30/06/2021","27,752.10","27,617.20","27,887.00","26,639.30","3.26M","0.49%"
"29/06/2021","27,617.20","27,516.00","27,650.90","27,448.60","3.11M","0.37%"
"28/06/2021","27,516.00","26,369.50","27,650.90","25,964.90","3.10M","1.75%"
"25/06/2021","27,043.90","26,841.60","27,043.90","26,302.10","3.12M","0.88%"
"24/06/2021","26,807.90","26,774.20","26,875.30","26,302.10","3.38M","0.13%"
"23/06/2021","26,774.20","26,942.80","26,942.80","26,335.80","3.07M","-0.87%"
"22/06/2021","27,010.20","26,976.50","27,043.90","26,234.60","3.54M","0.12%"
"21/06/2021","26,976.50","27,212.50","27,212.50","26,302.10","3.29M","-0.87%"
"18/06/2021","27,212.50","25,627.70","27,280.00","24,953.30","4.06M","1.64%"
"17/06/2021","26,774.20","26,706.70","26,841.60","25,223.00","2.70M","-0.25%"
"16/06/2021","26,841.60","27,853.20","27,853.20","26,032.30","2.21M","-3.63%"
"15/06/2021","27,853.20","28,932.30","28,966.00","27,043.90","3.66M","-3.95%"
"14/06/2021","28,999.70","28,932.30","28,999.70","27,650.90","4.13M","0.23%"
"11/06/2021","28,932.30","27,853.20","28,932.30","26,639.30","3.84M","3.87%"
"10/06/2021","27,853.20","27,448.60","28,730.00","25,290.50","4.95M","2.74%"
"09/06/2021","27,111.40","27,313.70","29,134.60","27,077.70","3.92M","-6.51%"
"08/06/2021","28,999.70","27,988.10","28,999.70","27,381.10","3.63M","-1.15%"
"07/06/2021","29,336.90","30,685.80","30,685.80","28,595.10","2.36M","-4.40%"
"04/06/2021","30,685.80","29,269.50","30,685.80","27,043.90","6.59M","5.81%"
"03/06/2021","28,999.70","28,055.60","28,999.70","26,335.80","4.14M","3.61%"
"02/06/2021","27,988.10","27,448.60","27,988.10","26,234.60","2.69M","1.47%"
"01/06/2021","27,583.50","27,549.70","28,257.90","26,302.10","2.57M","0.25%"
"31/05/2021","27,516.00","26,302.10","27,516.00","25,627.70","2.72M","4.62%"
"28/05/2021","26,302.10","24,953.30","26,302.10","23,941.60","2.97M","5.26%"
"27/05/2021","24,987.00","25,155.60","25,189.30","23,638.20","3.08M","-0.40%"
"26/05/2021","25,088.10","23,537.00","25,088.10","22,592.80","4.03M","6.74%"
"25/05/2021","23,503.30","22,221.90","23,503.30","20,569.60","5.52M","6.90%"
"24/05/2021","21,985.80","21,581.20","21,985.80","20,569.60","4.03M","1.87%"
"21/05/2021","21,581.20","21,412.60","21,581.20","20,468.40","6.34M","0.79%"
"20/05/2021","21,412.60","21,547.50","21,547.50","19,962.60","5.98M","0.00%"
"19/05/2021","21,412.60","21,244.00","21,547.50","19,895.20","5.21M","0.79%"
"18/05/2021","21,244.00","21,648.60","21,648.60","21,176.60","4.59M","0.16%"
"17/05/2021","21,210.30","20,434.70","21,581.20","20,434.70","4.66M","3.97%"
"14/05/2021","20,401.00","19,220.80","20,401.00","18,546.30","4.60M","6.89%"
"13/05/2021","19,085.90","18,883.50","19,220.80","18,276.60","3.07M","1.07%"
"12/05/2021","18,883.50","18,883.50","18,883.50","18,681.20","2.12M","0.00%"
"11/05/2021","18,883.50","19,085.90","19,085.90","18,681.20","1.40M","0.00%"
"10/05/2021","18,883.50","18,546.30","18,883.50","18,209.10","2.43M","1.82%"
"07/05/2021","18,546.30","18,546.30","18,681.20","18,209.10","1.66M","0.55%"
"06/05/2021","18,445.20","17,838.20","19,085.90","17,737.00","1.60M","3.40%"
"05/05/2021","17,838.20","17,804.50","17,871.90","17,602.20","960.09K","0.19%"
"04/05/2021","17,804.50","17,568.40","17,871.90","17,568.40","1.57M","-1.68%"
"29/04/2021","18,108.00","17,602.20","18,175.40","17,602.20","1.78M","0.19%"
"28/04/2021","18,074.30","18,074.30","18,175.40","17,534.70","1.26M","-0.37%"
"27/04/2021","18,141.70","16,927.80","18,141.70","16,927.80","1.05M","0.37%"
"26/04/2021","18,074.30","18,209.10","18,344.00","17,770.80","857.04K","2.68%"
"23/04/2021","17,602.20","18,546.30","18,546.30","17,602.20","1.27M","-5.09%"
"22/04/2021","18,546.30","18,411.50","18,546.30","18,074.30","1.08M","0.00%"
"20/04/2021","18,546.30","18,613.80","18,613.80","18,478.90","2.17M","0.00%"
"19/04/2021","18,546.30","18,445.20","18,546.30","18,276.60","1.32M","0.73%"
"16/04/2021","18,411.50","18,209.10","18,411.50","17,871.90","851.70K","1.11%"
"15/04/2021","18,209.10","17,804.50","18,209.10","17,197.50","2.09M","0.75%"
"14/04/2021","18,074.30","18,209.10","18,377.70","18,074.30","859.71K","-1.83%"
"13/04/2021","18,411.50","18,276.60","18,546.30","18,276.60","642.93K","-1.44%"
"12/04/2021","18,681.20","18,411.50","18,681.20","18,209.10","1.26M","0.00%"
"09/04/2021","18,681.20","18,209.10","18,681.20","18,209.10","1.42M","0.36%"
"08/04/2021","18,613.80","18,748.70","18,748.70","18,546.30","1.35M","-1.43%"
"07/04/2021","18,883.50","18,883.50","18,883.50","18,546.30","1.79M","0.00%"
"06/04/2021","18,883.50","18,883.50","18,883.50","18,411.50","2.79M","-0.36%"
"05/04/2021","18,951.00","18,917.30","18,984.70","18,478.90","2.32M","-0.53%"
"02/04/2021","19,052.20","18,681.20","19,052.20","18,681.20","4.43M","0.18%"
"01/04/2021","19,018.40","18,951.00","19,018.40","18,276.60","5.62M","0.18%"
"31/03/2021","18,984.70","18,984.70","18,984.70","18,344.00","6.14M","6.83%"
"30/03/2021","17,770.80","17,770.80","17,770.80","17,703.30","2.81M","6.90%"
"29/03/2021","16,624.30","16,624.30","16,624.30","16,185.90","5.92M","6.94%"
"26/03/2021","15,545.20","15,545.20","15,545.20","15,545.20","1.60M","6.96%"
"25/03/2021","14,533.60","14,533.60","14,533.60","14,533.60","2.17M","6.95%"
