"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"31/01/2020","6,005.3","6,077.5","6,221.9","6,005.3","26.47M","-2.12%"
"30/01/2020","6,135.3","6,322.9","6,380.7","6,120.8","29.52M","-5.13%"
"22/01/2020","6,467.3","6,510.6","6,525.0","6,452.8","16.38M","-0.67%"
"21/01/2020","6,510.6","6,380.7","6,525.0","6,366.2","17.20M","2.50%"
"20/01/2020","6,351.8","6,351.8","6,380.7","6,308.5","14.14M","0.00%"
"17/01/2020","6,351.8","6,366.2","6,424.0","6,322.9","15.68M","0.00%"
"16/01/2020","6,351.8","6,221.9","6,395.1","6,207.4","26.81M","2.56%"
"15/01/2020","6,193.0","6,207.4","6,236.3","6,193.0","11.90M","-0.23%"
"14/01/2020","6,207.4","6,149.7","6,250.7","6,135.3","14.96M","0.94%"
"13/01/2020","6,149.7","6,193.0","6,236.3","6,135.3","9.59M","-0.47%"
"10/01/2020","6,178.6","6,106.4","6,250.7","6,106.4","28.21M","1.66%"
"09/01/2020","6,077.5","6,048.6","6,106.4","5,990.9","10.83M","1.69%"
"08/01/2020","5,976.5","6,005.3","6,063.1","5,976.5","13.67M","-1.43%"
"07/01/2020","6,063.1","6,063.1","6,106.4","6,019.8","8.81M","0.24%"
"06/01/2020","6,048.6","6,106.4","6,120.8","6,048.6","8.56M","-1.41%"
"03/01/2020","6,135.3","6,193.0","6,207.4","6,120.8","11.41M","0.24%"
"02/01/2020","6,120.8","6,034.2","6,135.3","6,005.3","9.35M","1.92%"
