"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"28/05/2020","10,368.2","10,000.5","10,515.2","9,853.4","12.58M","3.68%"
"27/05/2020","10,000.5","10,221.1","10,441.7","9,853.4","13.09M","-2.86%"
"26/05/2020","10,294.6","10,147.6","10,515.2","9,632.8","13.51M","-0.71%"
"25/05/2020","10,368.2","10,000.5","10,662.3","9,632.8","12.10M","6.82%"
"22/05/2020","9,706.4","8,824.0","9,706.4","8,456.3","18.85M","10.00%"
"21/05/2020","8,824.0","8,676.9","9,191.6","8,676.9","35.76M","-8.40%"
"20/05/2020","9,632.8","10,662.3","10,662.3","9,632.8","8.55M","-9.66%"
"19/05/2020","10,662.3","10,956.4","11,324.1","10,588.8","5.67M","-2.68%"
"18/05/2020","10,956.4","11,397.6","11,397.6","10,294.6","8.66M","-3.87%"
"15/05/2020","11,397.6","12,647.7","12,647.7","11,397.6","5.95M","-9.88%"
"14/05/2020","12,647.7","12,647.7","12,794.7","12,427.1","3.65M","-0.58%"
"13/05/2020","12,721.2","12,574.1","12,794.7","12,427.1","1.60M","0.00%"
"12/05/2020","12,721.2","12,868.3","12,868.3","12,574.1","2.10M","-1.14%"
"11/05/2020","12,868.3","12,500.6","12,868.3","12,427.1","2.87M","2.94%"
"08/05/2020","12,500.6","11,838.8","12,500.6","11,397.6","5.18M","5.59%"
"07/05/2020","11,838.8","11,397.6","11,838.8","11,397.6","2.74M","3.87%"
"06/05/2020","11,397.6","11,177.0","11,397.6","10,882.9","3.72M","1.97%"
"05/05/2020","11,177.0","11,397.6","11,618.2","11,103.5","3.33M","-2.56%"
"04/05/2020","11,471.1","11,618.2","11,618.2","11,397.6","2.62M","-1.89%"
"29/04/2020","11,691.7","11,765.3","11,765.3","11,544.7","1.85M","-0.63%"
"28/04/2020","11,765.3","11,838.8","11,838.8","11,324.1","2.47M","-0.62%"
"27/04/2020","11,838.8","11,985.9","12,059.4","11,691.7","2.28M","-1.83%"
"24/04/2020","12,059.4","11,765.3","12,059.4","11,765.3","1.68M","0.00%"
"23/04/2020","12,059.4","11,912.3","12,353.5","11,838.8","2.43M","1.23%"
"22/04/2020","11,912.3","11,397.6","12,353.5","10,662.3","4.50M","3.18%"
"21/04/2020","11,544.7","12,500.6","12,794.7","11,544.7","7.59M","-9.77%"
"20/04/2020","12,794.7","13,235.9","13,235.9","12,794.7","6.71M","-3.33%"
"17/04/2020","13,235.9","12,868.3","13,383.0","12,868.3","6.71M","0.56%"
"16/04/2020","13,162.4","13,235.9","13,235.9","12,868.3","3.54M","-0.56%"
"15/04/2020","13,235.9","13,015.3","13,235.9","12,941.8","7.00M","1.12%"
"14/04/2020","13,088.9","13,088.9","13,088.9","12,574.1","6.91M","0.00%"
"13/04/2020","13,088.9","12,941.8","13,383.0","12,500.6","4.44M","1.71%"
"10/04/2020","12,868.3","11,985.9","13,235.9","11,030.0","6.68M","6.71%"
"09/04/2020","12,059.4","11,324.1","12,132.9","11,177.0","5.30M","5.81%"
"08/04/2020","11,397.6","10,882.9","11,397.6","10,735.8","8.23M","4.03%"
"07/04/2020","10,956.4","10,735.8","10,956.4","10,441.7","7.79M","2.05%"
"06/04/2020","10,735.8","9,559.3","10,735.8","9,559.3","12.33M","9.77%"
"03/04/2020","9,779.9","9,485.8","9,779.9","9,412.2","5.69M","3.10%"
"01/04/2020","9,485.8","8,824.0","9,559.3","8,824.0","5.14M","5.74%"
"31/03/2020","8,971.0","8,750.4","9,118.1","8,750.4","4.83M","2.52%"
"30/03/2020","8,750.4","8,971.0","8,971.0","8,529.8","5.88M","-4.03%"
"27/03/2020","9,118.1","9,191.6","9,265.2","8,897.5","4.99M","-0.80%"
"26/03/2020","9,191.6","9,338.7","9,412.2","9,044.6","5.46M","-1.58%"
"25/03/2020","9,338.7","8,750.4","9,338.7","8,750.4","6.76M","6.72%"
"24/03/2020","8,750.4","8,603.4","8,824.0","8,529.8","11.32M","0.85%"
"23/03/2020","8,676.9","8,529.8","8,824.0","8,529.8","18.70M","-1.67%"
"20/03/2020","8,824.0","8,603.4","8,824.0","8,382.8","8.18M","1.70%"
"19/03/2020","8,676.9","8,750.4","8,750.4","8,456.3","6.78M","-0.84%"
"18/03/2020","8,750.4","8,088.6","8,824.0","8,088.6","10.07M","5.31%"
"17/03/2020","8,309.2","7,868.0","8,309.2","7,647.4","16.59M","2.73%"
"16/03/2020","8,088.6","8,015.1","8,088.6","7,721.0","11.82M","0.00%"
"13/03/2020","8,088.6","7,868.0","8,309.2","7,426.8","39.28M","-1.79%"
"12/03/2020","8,235.7","8,162.2","8,456.3","7,941.6","23.08M","0.90%"
"11/03/2020","8,162.2","7,059.2","8,162.2","6,985.6","39.16M","9.90%"
"10/03/2020","7,426.8","7,426.8","8,235.7","7,426.8","19.04M","-9.82%"
"09/03/2020","8,235.7","8,309.2","8,897.5","8,235.7","5.98M","-9.68%"
"06/03/2020","9,118.1","9,485.8","9,559.3","8,824.0","30.25M","-3.88%"
"05/03/2020","9,485.8","8,750.4","9,706.4","8,676.9","89.20M","7.50%"
"04/03/2020","8,824.0","8,162.2","8,824.0","7,941.6","68.03M","6.20%"
"03/03/2020","8,309.2","7,721.0","8,456.3","7,573.9","58.00M","7.62%"
"02/03/2020","7,721.0","6,985.6","7,721.0","6,691.5","74.29M","9.37%"
"28/02/2020","7,059.2","6,470.9","7,059.2","6,323.8","46.59M","9.09%"
"27/02/2020","6,470.9","5,882.6","6,470.9","5,882.6","24.73M","10.00%"
"26/02/2020","5,882.6","5,367.9","5,882.6","5,294.4","41.50M","9.59%"
"25/02/2020","5,367.9","5,147.3","5,441.4","5,073.8","19.09M","2.82%"
"24/02/2020","5,220.8","5,073.8","5,294.4","4,926.7","28.40M","2.90%"
"21/02/2020","5,073.8","5,147.3","5,220.8","5,000.2","6.01M","0.00%"
"20/02/2020","5,073.8","5,147.3","5,294.4","5,073.8","12.95M","-1.43%"
"19/02/2020","5,147.3","5,367.9","5,367.9","5,147.3","9.26M","-4.11%"
"18/02/2020","5,367.9","5,367.9","5,441.4","5,294.4","5.92M","-1.35%"
"17/02/2020","5,441.4","5,367.9","5,515.0","5,294.4","9.26M","1.37%"
"14/02/2020","5,367.9","5,294.4","5,441.4","5,294.4","7.44M","1.39%"
"13/02/2020","5,294.4","5,367.9","5,367.9","5,147.3","15.76M","-1.37%"
"12/02/2020","5,367.9","5,294.4","5,441.4","5,294.4","12.21M","1.39%"
"11/02/2020","5,294.4","5,073.8","5,294.4","5,000.2","12.77M","5.88%"
"10/02/2020","5,000.2","5,220.8","5,294.4","5,000.2","14.62M","-4.23%"
"07/02/2020","5,220.8","5,588.5","5,662.0","5,220.8","14.81M","-6.58%"
"06/02/2020","5,588.5","5,441.4","5,735.6","5,441.4","12.38M","2.70%"
"05/02/2020","5,441.4","5,000.2","5,441.4","5,000.2","17.88M","8.82%"
"04/02/2020","5,000.2","4,926.7","5,000.2","4,853.2","10.73M","4.06%"
"03/02/2020","4,804.9","4,440.0","4,804.9","4,440.0","45.05M","5.33%"
"31/01/2020","4,561.6","4,561.6","4,804.9","4,500.8","31.13M","0.00%"
"30/01/2020","4,561.6","4,622.4","4,804.9","4,500.8","14.97M","-2.60%"
"22/01/2020","4,683.2","4,500.8","4,683.2","4,500.8","9.20M","4.05%"
"21/01/2020","4,500.8","4,318.3","4,622.4","4,318.3","6.45M","2.78%"
"20/01/2020","4,379.1","4,440.0","4,500.8","4,379.1","9.35M","-1.37%"
"17/01/2020","4,440.0","4,561.6","4,683.2","4,440.0","9.21M","-2.67%"
"16/01/2020","4,561.6","4,500.8","4,683.2","4,500.8","9.56M","1.35%"
"15/01/2020","4,500.8","4,379.1","4,500.8","4,318.3","9.64M","2.78%"
"14/01/2020","4,379.1","4,379.1","4,440.0","4,318.3","6.93M","0.00%"
"13/01/2020","4,379.1","4,318.3","4,440.0","4,257.5","11.04M","1.41%"
"10/01/2020","4,318.3","4,014.2","4,318.3","4,014.2","19.85M","9.23%"
"09/01/2020","3,953.4","3,953.4","4,075.0","3,892.6","7.50M","1.56%"
"08/01/2020","3,892.6","3,892.6","4,014.2","3,831.7","8.14M","0.00%"
"07/01/2020","3,892.6","3,892.6","4,014.2","3,892.6","3.12M","0.00%"
"06/01/2020","3,892.6","3,953.4","4,014.2","3,892.6","3.66M","-1.54%"
"03/01/2020","3,953.4","4,075.0","4,075.0","3,953.4","4.53M","-2.98%"
"02/01/2020","4,075.0","3,953.4","4,075.0","3,953.4","8.66M","3.08%"
